player_id,player_name,ppg,team_abbrev,year
miye-oni-1,Miye Oni,17.1,yale,2019
alex-copeland-1,Alex Copeland,14.1,yale,2019
blake-reynolds-1,Blake Reynolds,11.1,yale,2019
jordan-bruner-1,Jordan Bruner,10.4,yale,2019
paul-atkinson-1,Paul Atkinson,9.1,yale,2019
azar-swain-1,Azar Swain,7.9,yale,2019
trey-phills-1,Trey Phills,7.0,yale,2019
eric-monroe-1,Eric Monroe,2.0,yale,2019
austin-williams-3,Austin Williams,1.7,yale,2019
isaiah-kelly-1,Isaiah Kelly,1.5,yale,2019
jameel-alausa-1,Jameel Alausa,1.3,yale,2019
jalen-gabbidon-1,Jalen Gabbidon,1.2,yale,2019
matthue-cotton-1,Matthue Cotton,0.8,yale,2019
eze-dike-1,Eze Dike,0.6,yale,2019
thomas-ryan-1,Thomas Ryan,0.4,yale,2019
wyatt-yess-1,Wyatt Yess,0.4,yale,2019
michael-feinberg-1,Michael Feinberg,0.3,yale,2019
jake-lanford-1,Jake Lanford,0.3,yale,2019
