player_id,player_name,ppg,team_abbrev,year
temetrius-morant-1,Ja Morant,24.5,murray-state,2019
leroy-buchanan-1,Leroy Buchanan,13.0,murray-state,2019
tevin-brown-1,Tevin Brown,11.8,murray-state,2019
darnell-cowart-1,Darnell Cowart,10.3,murray-state,2019
anthony-smith-915,Anthony Smith,7.6,murray-state,2019
kj-williams-1,K.J. Williams,7.6,murray-state,2019
devin-gilmore-1,Devin Gilmore,3.6,murray-state,2019
jaiveon-eaves-1,Jaiveon Eaves,3.5,murray-state,2019
mike-davis-21,Mike Davis,3.2,murray-state,2019
brion-whitley-1,Brion Whitley,3.0,murray-state,2019
brion-sanchious-1,Brion Sanchious,2.7,murray-state,2019
daquan-smith-1,DaQuan Smith,1.0,murray-state,2019
jalen-johnson-22,Jalen Johnson,0.7,murray-state,2019
