player_id,player_name,ppg,team_abbrev,year
doug-wilson-3,Douglas Wilson,16.4,south-dakota-state,2022
baylor-scheierman-1,Baylor Scheierman,16.2,south-dakota-state,2022
noah-freidel-1,Noah Freidel,14.2,south-dakota-state,2022
zeke-mayo-1,Zeke Mayo,9.6,south-dakota-state,2022
luke-appel-1,Luke Appel,9.0,south-dakota-state,2022
alex-arians-1,Alex Arians,8.1,south-dakota-state,2022
charlie-easley-1,Charlie Easley,7.9,south-dakota-state,2022
matt-dentlinger-1,Matt Dentlinger,5.5,south-dakota-state,2022
matthew-mims-1,Matthew Mims,4.4,south-dakota-state,2022
david-wingett-1,David Wingett,2.9,south-dakota-state,2022
jaylon-gentry-1,Jaylon Gentry,1.9,south-dakota-state,2022
aaron-fiegen-1,Aaron Fiegen,1.3,south-dakota-state,2022
