player_id,player_name,ppg,team_abbrev,year
ryan-hawkins-1,Ryan Hawkins,13.8,creighton,2022
ryan-kalkbrenner-1,Ryan Kalkbrenner,13.1,creighton,2022
alex-oconnell-1,Alex O'Connell,11.8,creighton,2022
ryan-nembhard-1,Ryan Nembhard,11.3,creighton,2022
arthur-kaluma-1,Arthur Kaluma,10.4,creighton,2022
trey-alexander-1,Trey Alexander,7.4,creighton,2022
shereef-mitchell-1,Shereef Mitchell,3.5,creighton,2022
keyshawn-feazell-1,KeyShawn Feazell,3.1,creighton,2022
rati-andronikashvili-1,Rati Andronikashvili,1.8,creighton,2022
john-christofilis-1,John Christofilis,0.5,creighton,2022
devin-davis-3,Devin Davis,0.2,creighton,2022
modestas-kancleris-1,Modestas Kancleris,0.2,creighton,2022
sami-osmani-1,Sami Osmani,0.0,creighton,2022
