player_id,player_name,ppg,team_abbrev,year
jabari-smith-2,Jabari Smith,16.9,auburn,2022
kd-johnson-1,K.D. Johnson,12.3,auburn,2022
wendell-greenjr-1,Wendell Green Jr.,12.0,auburn,2022
walker-kessler-1,Walker Kessler,11.4,auburn,2022
allen-flanigan-1,Allen Flanigan,6.3,auburn,2022
jaylin-williams-1,Jaylin Williams,5.6,auburn,2022
devan-cambridge-1,Devan Cambridge,5.3,auburn,2022
zep-jasper-1,Zep Jasper,5.1,auburn,2022
dylan-cardwell-1,Dylan Cardwell,3.0,auburn,2022
lior-berman-1,Lior Berman,2.0,auburn,2022
chris-moore-10,Chris Moore,1.7,auburn,2022
carter-sobera-1,Carter Sobera,0.8,auburn,2022
preston-cook-1,Preston Cook,0.7,auburn,2022
chandler-leopard-1,Chandler Leopard,0.7,auburn,2022
babatunde-akingbola-1,Babatunde Akingbola,0.3,auburn,2022
chase-maasdorp-1,Chase Maasdorp,0.0,auburn,2022
ty-cressman-1,Ty Cressman,0.0,auburn,2022
