player_id,player_name,ppg,team_abbrev,year
ej-liddell-1,E.J. Liddell,19.4,ohio-state,2022
malaki-branham-1,Malaki Branham,13.7,ohio-state,2022
kyle-young-3,Kyle Young,8.2,ohio-state,2022
zed-key-1,Zed Key,7.8,ohio-state,2022
jamari-wheeler-1,Jamari Wheeler,7.1,ohio-state,2022
justice-sueing-2,Justice Sueing,6.0,ohio-state,2022
justin-ahrens-1,Justin Ahrens,4.8,ohio-state,2022
meechie-johnsonjr-1,Meechie Johnson Jr.,4.4,ohio-state,2022
cedric-russell-1,Cedric Russell,4.2,ohio-state,2022
eugene-browniii-1,Eugene Brown III,3.5,ohio-state,2022
joey-brunk-1,Joey Brunk,2.4,ohio-state,2022
jimmy-sotos-1,Jimmy Sotos,1.8,ohio-state,2022
harrison-hookfin-1,Harrison Hookfin,0.3,ohio-state,2022
