player_id,player_name,ppg,team_abbrev,year
kofi-cockburn-1,Kofi Cockburn,20.9,illinois,2022
alfonso-plummer-1,Alfonso Plummer,14.6,illinois,2022
trent-fraizer-1,Trent Frazier,11.6,illinois,2022
jacob-grandison-1,Jacob Grandison,9.6,illinois,2022
andre-curbelo-1,Andre Curbelo,7.5,illinois,2022
coleman-hawkins-1,Coleman Hawkins,5.9,illinois,2022
demonte-williams-1,Da'Monte Williams,3.9,illinois,2022
rj-melendez-1,RJ Melendez,3.8,illinois,2022
austin-hutcherson-1,Austin Hutcherson,2.8,illinois,2022
luke-goode-1,Luke Goode,2.0,illinois,2022
omar-payne-1,Omar Payne,1.8,illinois,2022
benjamin-bosmans-verdonk-1,Benjamin Bosmans-Verdonk,1.6,illinois,2022
brandin-podziemski-1,Brandin Podziemski,1.4,illinois,2022
brandon-lieb-1,Brandon Lieb,0.8,illinois,2022
connor-serven-1,Connor Serven,0.0,illinois,2022
