player_id,player_name,ppg,team_abbrev,year
mike-miles-4,Mike Miles,15.4,texas-christian,2022
damion-baugh-1,Damion Baugh,10.6,texas-christian,2022
emanuel-miller-1,Emanuel Miller,10.3,texas-christian,2022
charles-obannonjr-1,Chuck O'Bannon Jr.,9.5,texas-christian,2022
eddie-lampkinjr-1,Eddie Lampkin Jr.,6.8,texas-christian,2022
micah-peavy-1,Micah Peavy,6.1,texas-christian,2022
francisco-farabello-1,Francisco Farabello,4.7,texas-christian,2022
maxwell-evans-1,Maxwell Evans,3.8,texas-christian,2022
xavier-cork-1,Xavier Cork,3.3,texas-christian,2022
jakobe-coles-1,JaKobe Coles,2.7,texas-christian,2022
shahada-wells-1,Shahada Wells,1.9,texas-christian,2022
darius-ford-1,Darius Ford,1.0,texas-christian,2022
souleymane-doumbia-1,Souleymane Doumbia,1.0,texas-christian,2022
cole-despie-1,Cole Despie,0.0,texas-christian,2022
harrison-young-1,Harrison Young,0.0,texas-christian,2022
