player_id,player_name,ppg,team_abbrev,year
matt-bradley-1,Matt Bradley,16.9,san-diego-state,2022
trey-pulliam-1,Trey Pulliam,8.7,san-diego-state,2022
lamont-butler-1,Lamont Butler,7.3,san-diego-state,2022
keshad-johnson-1,Keshad Johnson,7.2,san-diego-state,2022
nathan-mensah-1,Nathan Mensah,7.0,san-diego-state,2022
chad-baker-mazara-1,Chad Baker-Mazara,6.4,san-diego-state,2022
adam-seiko-1,Adam Seiko,5.3,san-diego-state,2022
aguek-arop-1,Aguek Arop,3.5,san-diego-state,2022
joshua-tomaic-1,Joshua Tomaic,2.9,san-diego-state,2022
keith-dinwiddiejr-1,Keith Dinwiddie Jr.,2.8,san-diego-state,2022
tahirou-diabate-1,Tahirou Diabate,2.0,san-diego-state,2022
cade-alger-1,Cade Alger,0.6,san-diego-state,2022
jared-barnett-1,Jared Barnett,0.5,san-diego-state,2022
triston-broughton-1,Triston Broughton,0.0,san-diego-state,2022
tyler-broughton-1,Tyler Broughton,0.0,san-diego-state,2022
