player_id,player_name,ppg,team_abbrev,year
paolo-banchero-1,Paolo Banchero,17.2,duke,2022
wendell-moorejr-1,Wendell Moore Jr.,13.4,duke,2022
trevor-keels-1,Trevor Keels,11.5,duke,2022
mark-williams-7,Mark Williams,11.2,duke,2022
aj-griffin-1,AJ Griffin,10.4,duke,2022
jeremy-roach-2,Jeremy Roach,8.6,duke,2022
joey-baker-1,Joey Baker,4.5,duke,2022
theo-john-2,Theo John,2.8,duke,2022
bates-jones-1,Bates Jones,1.4,duke,2022
michael-savarino-1,Michael Savarino,1.1,duke,2022
jaylen-blakes-1,Jaylen Blakes,1.0,duke,2022
keenan-worthington-1,Keenan Worthington,0.3,duke,2022
spencer-hubbard-1,Spencer Hubbard,0.3,duke,2022
stanley-borden-1,Stanley Borden,0.0,duke,2022
