player_id,player_name,ppg,team_abbrev,year
justin-lewis-1,Justin Lewis,16.8,marquette,2022
darryl-morsell-1,Darryl Morsell,13.4,marquette,2022
kam-jones-1,Kameron Jones,7.4,marquette,2022
greg-elliott-1,Greg Elliott,7.0,marquette,2022
tyler-kolek-1,Tyler Kolek,6.7,marquette,2022
olivier-maxence-prosper-1,Olivier-Maxence Prosper,6.6,marquette,2022
kur-kuath-1,Kur Kuath,5.6,marquette,2022
oso-ighodaro-1,Oso Ighodaro,5.5,marquette,2022
david-joplin-1,David Joplin,2.8,marquette,2022
stevie-mitchell-1,Stevie Mitchell,2.8,marquette,2022
emarion-ellis-1,Emarion Ellis,2.1,marquette,2022
brendan-carney-1,Brendan Carney,0.0,marquette,2022
cameron-brown-2,Cameron Brown,0.0,marquette,2022
michael-kennedy-2,Michael Kennedy,0.0,marquette,2022
