player_id,player_name,ppg,team_abbrev,year
bryson-williams-1,Bryson Williams,14.1,texas-tech,2022
terrence-shannonjr-1,Terrence Shannon Jr.,10.4,texas-tech,2022
kevin-mccullar-1,Kevin McCullar Jr.,10.1,texas-tech,2022
kevin-obanor-1,Kevin Obanor,10.0,texas-tech,2022
davion-warren-1,Davion Warren,9.4,texas-tech,2022
adonis-arms-1,Adonis Arms,8.6,texas-tech,2022
marcus-santos-silva-1,Marcus Santos-Silva,4.7,texas-tech,2022
clarence-nadolny-1,Clarence Nadolny,3.5,texas-tech,2022
sardaar-calhoun-1,Sardaar Calhoun,3.5,texas-tech,2022
mylik-wilson-1,Mylik Wilson,2.5,texas-tech,2022
daniel-batcho-1,Daniel Batcho,2.2,texas-tech,2022
kaelen-allen-1,KJ Allen,1.9,texas-tech,2022
chibuzo-agbo-1,Chibuzo Agbo,1.5,texas-tech,2022
austin-timperman-1,Austin Timperman,0.0,texas-tech,2022
