player_id,player_name,ppg,team_abbrev,year
johnny-juzang-1,Johnny Juzang,15.6,ucla,2022
jaime-jaquezjr-1,Jaime Jaquez Jr.,13.9,ucla,2022
jules-bernard-1,Jules Bernard,12.8,ucla,2022
tyger-campbell-1,Tyger Campbell,11.9,ucla,2022
cody-riley-1,Cody Riley,7.3,ucla,2022
jaylen-clark-1,Jaylen Clark,6.7,ucla,2022
david-singleton-2,David Singleton,4.8,ucla,2022
myles-johnson-1,Myles Johnson,3.6,ucla,2022
peyton-watson-1,Peyton Watson,3.3,ucla,2022
jake-kyman-1,Jake Kyman,2.4,ucla,2022
kenneth-nwuba-1,Kenneth Nwuba,1.2,ucla,2022
russell-stong-1,Russell Stong,0.3,ucla,2022
logan-cremonesi-1,Logan Cremonesi,0.0,ucla,2022
