player_id,player_name,ppg,team_abbrev,year
armando-bacot-1,Armando Bacot,16.3,north-carolina,2022
caleb-love-1,Caleb Love,15.9,north-carolina,2022
brady-manek-1,Brady Manek,15.1,north-carolina,2022
rj-davis-1,RJ Davis,13.5,north-carolina,2022
dawson-garcia-1,Dawson Garcia,9.0,north-carolina,2022
rechon-black-1,Leaky Black,4.9,north-carolina,2022
kerwin-walton-1,Kerwin Walton,3.4,north-carolina,2022
puff-johnson-1,Puff Johnson,3.1,north-carolina,2022
anthony-harris-10,Anthony Harris,2.6,north-carolina,2022
dontrez-styles-1,Dontrez Styles,2.0,north-carolina,2022
dmarco-dunn-1,D'Marco Dunn,1.0,north-carolina,2022
justin-mckoy-1,Justin McKoy,1.0,north-carolina,2022
duwe-farris-1,Duwe Farris,0.8,north-carolina,2022
jackson-watkins-1,Jackson Watkins,0.3,north-carolina,2022
creighton-lebo-1,Creighton Lebo,0.0,north-carolina,2022
rob-landry-1,Rob Landry,0.0,north-carolina,2022
ryan-mcadoo-1,Ryan McAdoo,0.0,north-carolina,2022
