player_id,player_name,ppg,team_abbrev,year
oscar-tshiebwe-1,Oscar Tshiebwe,17.4,kentucky,2022
tyty-washingtonjr-1,TyTy Washington Jr.,12.5,kentucky,2022
kellan-grady-1,Kellan Grady,11.4,kentucky,2022
keion-brooksjr-1,Keion Brooks Jr.,10.8,kentucky,2022
sahvir-wheeler-1,Sahvir Wheeler,10.1,kentucky,2022
davion-mintz-1,Davion Mintz,8.5,kentucky,2022
jacob-toppin-1,Jacob Toppin,6.2,kentucky,2022
daimion-collins-1,Daimion Collins,2.9,kentucky,2022
dontaie-allen-1,Dontaie Allen,2.2,kentucky,2022
bryce-hopkins-1,Bryce Hopkins,2.1,kentucky,2022
lance-ware-1,Lance Ware,1.5,kentucky,2022
zan-payne-1,Zan Payne,0.9,kentucky,2022
brennan-canada-1,Brennan Canada,0.7,kentucky,2022
kareem-watkins-1,Kareem Watkins,0.0,kentucky,2022
