player_id,player_name,ppg,team_abbrev,year
nelly-cummings-1,Nelly Cummings,14.7,colgate,2022
tucker-richardson-1,Tucker Richardson,12.7,colgate,2022
jack-ferguson-1,Jack Ferguson,12.4,colgate,2022
keegan-records-1,Keegan Records,9.9,colgate,2022
ryan-moffatt-1,Ryan Moffatt,9.8,colgate,2022
alex-capitano-1,Alex Capitano,9.0,colgate,2022
oliver-lynch-daniels-1,Oliver Lynch-Daniels,6.8,colgate,2022
jeff-woodward-1,Jeff Woodward,6.4,colgate,2022
malcolm-bailey-1,Malcolm Bailey,3.5,colgate,2022
sam-thomson-1,Sam Thomson,2.7,colgate,2022
nicolas-louis-jacques-1,Nicolas Louis-Jacques,2.2,colgate,2022
pearson-parker-1,Pearson Parker,1.6,colgate,2022
blake-henry-1,Blake Henry,0.6,colgate,2022
zach-light-1,Zach Light,0.4,colgate,2022
