player_id,player_name,ppg,team_abbrev,year
john-walkeriii-1,John Walker III,10.2,texas-southern,2022
karl-nicholas-1,Joirdon Karl Nicholas,9.0,texas-southern,2022
bryson-etienne-1,Bryson Etienne,8.8,texas-southern,2022
pj-henry-1,PJ Henry,8.4,texas-southern,2022
brison-gresham-1,Brison Gresham,7.3,texas-southern,2022
aj-lawson-1,A.J. Lawson,6.1,texas-southern,2022
justin-hopkins-1,Justin Hopkins,6.0,texas-southern,2022
john-jones-6,John Jones,5.9,texas-southern,2022
jordan-gilliam-1,Jordan Gilliam,4.5,texas-southern,2022
yahuza-rasas-1,Yahuza Rasas,4.5,texas-southern,2022
andrew-malveaux-1,Andrew Malveaux,2.4,texas-southern,2022
davon-barnes-1,Davon Barnes,2.1,texas-southern,2022
