player_id,player_name,ppg,team_abbrev,year
ryan-davis-4,Ryan Davis,17.3,vermont,2022
ben-shungu-1,Ben Shungu,16.3,vermont,2022
isaiah-powell-1,Isaiah Powell,8.2,vermont,2022
aaron-deloney-1,Aaron Deloney,7.5,vermont,2022
justin-mazzulla-1,Justin Mazzulla,7.5,vermont,2022
finn-sullivan-1,Finn Sullivan,7.2,vermont,2022
kameron-gibson-1,Kameron Gibson,5.4,vermont,2022
nick-fiorillo-1,Nick Fiorillo,4.0,vermont,2022
robin-duncan-1,Robin Duncan,3.9,vermont,2022
eric-beckett-1,Eric Beckett,3.8,vermont,2022
evan-guillory-1,Evan Guillory,1.6,vermont,2022
bailey-patella-1,Bailey Patella,1.2,vermont,2022
georges-lefebvre-1,Georges Lefebvre,1.2,vermont,2022
