player_id,player_name,ppg,team_abbrev,year
bennedict-mathurin-1,Bennedict Mathurin,17.7,arizona,2022
azuolas-tubelis-1,Azuolas Tubelis,13.9,arizona,2022
christian-koloko-1,Christian Koloko,12.6,arizona,2022
kerr-kriisa-1,Kerr Kriisa,9.7,arizona,2022
dalen-terry-1,Dalen Terry,8.0,arizona,2022
pelle-larsson-1,Pelle Larsson,7.2,arizona,2022
justin-kier-1,Justin Kier,6.8,arizona,2022
oumar-ballo-1,Oumar Ballo,6.8,arizona,2022
kim-aikenjr-1,Kim Aiken Jr.,5.0,arizona,2022
adama-bal-1,Adama Bal,1.5,arizona,2022
shane-nowell-1,Shane Nowell,0.8,arizona,2022
jordan-mains-1,Jordan Mains,0.7,arizona,2022
tautvilas-tubelis-1,Tautvilas Tubelis,0.3,arizona,2022
grant-weitman-1,Grant Weitman,0.1,arizona,2022
