player_id,player_name,ppg,team_abbrev,year
kennedy-chandler-1,Kennedy Chandler,13.9,tennessee,2022
santiago-vescovi-1,Santiago Vescovi,13.3,tennessee,2022
josiah-jordan-james-1,Josiah-Jordan James,10.3,tennessee,2022
zakai-zeigler-1,Zakai Zeigler,8.8,tennessee,2022
olivier-nkamhoua-1,Olivier Nkamhoua,8.6,tennessee,2022
john-fulkerson-1,John Fulkerson,7.5,tennessee,2022
uros-plavsic-1,Uros Plavsic,4.2,tennessee,2022
brandon-huntley-hatfield-1,Brandon Huntley-Hatfield,3.9,tennessee,2022
justin-powell-1,Justin Powell,3.7,tennessee,2022
victor-baileyjr-1,Victor Bailey Jr.,2.6,tennessee,2022
jonas-aidoo-1,Jonas Aidoo,2.1,tennessee,2022
quentin-diboundje-1,Quentin Diboundje,1.7,tennessee,2022
brock-jancek-1,Brock Jancek,1.4,tennessee,2022
kent-gilbert-1,Kent Gilbert,0.8,tennessee,2022
jahmai-mashack-1,Jahmai Mashack,0.7,tennessee,2022
isaiah-sulack-1,Isaiah Sulack,0.0,tennessee,2022
