player_id,player_name,ppg,team_abbrev,year
kameron-mcgusty-1,Kameron McGusty,17.8,miami-fl,2022
isaiah-wong-1,Isaiah Wong,15.3,miami-fl,2022
charlie-moore-1,Charlie Moore,12.4,miami-fl,2022
jordan-miller-2,Jordan Miller,10.0,miami-fl,2022
sam-waardenburg-1,Sam Waardenburg,8.5,miami-fl,2022
anthony-walker-7,Anthony Walker,4.9,miami-fl,2022
bensley-joseph-1,Bensley Joseph,2.3,miami-fl,2022
wooga-poplar-1,Wooga Poplar,2.3,miami-fl,2022
rodney-miller-1,Rodney Miller,1.5,miami-fl,2022
deng-gak-1,Deng Gak,0.9,miami-fl,2022
harlond-beverly-1,Harlond Beverly,0.5,miami-fl,2022
thomas-oosterbroek-1,Thomas Oosterbroek,0.3,miami-fl,2022
filippos-gkogkos-1,Filippos Gkogkos,0.0,miami-fl,2022
