player_id,player_name,ppg,team_abbrev,year
hunter-dickinson-1,Hunter Dickinson,18.6,michigan,2022
eli-brooks-1,Eli Brooks,12.8,michigan,2022
devante-jones-2,DeVante Jones,10.3,michigan,2022
caleb-houstan-1,Caleb Houstan,10.1,michigan,2022
moussa-diabate-1,Moussa Diabate,9.0,michigan,2022
terrance-williamsii-1,Terrance Williams II,4.7,michigan,2022
zeb-jackson-1,Zeb Jackson,3.3,michigan,2022
brandon-johnsjr-1,Brandon Johns Jr.,3.2,michigan,2022
kobe-bufkin-1,Kobe Bufkin,3.0,michigan,2022
frankie-collins-1,Frankie Collins,2.8,michigan,2022
jace-howard-1,Jace Howard,1.1,michigan,2022
jaron-faulds-1,Jaron Faulds,0.9,michigan,2022
adrien-nunez-1,Adrien Nunez,0.8,michigan,2022
ian-burns-3,Ian Burns,0.0,michigan,2022
isaiah-barnes-1,Isaiah Barnes,0.0,michigan,2022
