player_id,player_name,ppg,team_abbrev,year
corey-allen-2,Corey Allen,14.7,georgia-state,2022
kane-williams-1,Kane Williams,12.5,georgia-state,2022
justin-roberts-2,Justin Roberts,11.2,georgia-state,2022
eliel-nsoseme-1,Eliel Nsoseme,8.9,georgia-state,2022
jalen-thomas-1,Jalen Thomas,7.9,georgia-state,2022
nelson-phillips-1,Nelson Phillips,7.7,georgia-state,2022
evan-johnson-2,Evan Johnson,5.3,georgia-state,2022
jordan-rawls-1,Jordan Rawls,5.2,georgia-state,2022
jaheim-hudson-1,Ja'Heim Hudson,5.0,georgia-state,2022
kaleb-scott-1,Kaleb Scott,2.1,georgia-state,2022
chien-hao-ma-1,Chien-Hao Ma,1.8,georgia-state,2022
collin-moore-1,Collin Moore,1.8,georgia-state,2022
jamall-clyce-1,Jamall Clyce,1.8,georgia-state,2022
kalik-brooks-1,Kalik Brooks,0.6,georgia-state,2022
danny-stubbs-1,Danny Stubbs,0.0,georgia-state,2022
zach-pina-1,Zach Pina,0.0,georgia-state,2022
