player_id,player_name,ppg,team_abbrev,year
keve-aluma-1,Keve Aluma,15.8,virginia-tech,2022
justyn-mutts-1,Justyn Mutts,10.1,virginia-tech,2022
hunter-cattoor-1,Hunter Cattoor,10.0,virginia-tech,2022
nahiem-alleyne-1,Nahiem Alleyne,9.6,virginia-tech,2022
storm-murphy-1,Storm Murphy,8.0,virginia-tech,2022
darius-maddox-2,Darius Maddox,6.4,virginia-tech,2022
sean-pedulla-1,Sean Pedulla,5.4,virginia-tech,2022
david-nguessan-1,David N'Guessan,3.7,virginia-tech,2022
john-ojiako-1,Ginika Ojiako,2.4,virginia-tech,2022
jalen-haynes-1,Jalen Haynes,0.8,virginia-tech,2022
lynn-kidd-1,Lynn Kidd,0.7,virginia-tech,2022
ben-varga-1,Ben Varga,0.3,virginia-tech,2022
camden-johnson-1,Camden Johnson,0.3,virginia-tech,2022
