player_id,player_name,ppg,team_abbrev,year
matthias-tass-1,Matthias Tass,12.6,saint-marys-ca,2022
tommy-kuhse-1,Tommy Kuhse,12.2,saint-marys-ca,2022
logan-johnson-2,Logan Johnson,11.9,saint-marys-ca,2022
alex-ducas-1,Alex Ducas,10.3,saint-marys-ca,2022
dan-fotu-1,Dan Fotu,6.3,saint-marys-ca,2022
kyle-bowen-1,Kyle Bowen,5.6,saint-marys-ca,2022
mitchell-saxen-1,Mitchell Saxen,3.3,saint-marys-ca,2022
augustas-marciulionis-1,Augustas Marciulionis,3.1,saint-marys-ca,2022
jabe-mullins-1,Jabe Mullins,2.9,saint-marys-ca,2022
leemet-bockler-1,Leemet Bockler,1.9,saint-marys-ca,2022
judah-brown-1,Judah Brown,1.7,saint-marys-ca,2022
luke-barrett-1,Luke Barrett,1.1,saint-marys-ca,2022
quinn-clinton-1,Quinn Clinton,0.0,saint-marys-ca,2022
