player_id,player_name,ppg,team_abbrev,year
blake-wesley-1,Blake Wesley,14.4,notre-dame,2022
dane-goodwin-1,Dane Goodwin,13.6,notre-dame,2022
paul-atkinson-1,Paul Atkinson,12.5,notre-dame,2022
nate-laszewski-1,Nate Laszewski,9.3,notre-dame,2022
cormac-ryan-1,Cormac Ryan,9.2,notre-dame,2022
prentiss-hubb-1,Prentiss Hubb,8.9,notre-dame,2022
trey-wertz-1,Trey Wertz,4.0,notre-dame,2022
elijah-taylor-1,Elijah Taylor,2.7,notre-dame,2022
jr-konieczny-1,J.R. Konieczny,1.6,notre-dame,2022
elijah-morgan-1,Elijah Morgan,1.0,notre-dame,2022
tony-sandersjr-1,Tony Sanders Jr.,1.0,notre-dame,2022
matt-zona-1,Matt Zona,0.8,notre-dame,2022
robby-carmody-1,Robby Carmody,0.0,notre-dame,2022
