player_id,player_name,ppg,team_abbrev,year
jonathan-davis-3,Johnny Davis,19.7,wisconsin,2022
brad-davison-1,Brad Davison,14.1,wisconsin,2022
tyler-wahl-1,Tyler Wahl,11.4,wisconsin,2022
steven-crowl-1,Steven Crowl,8.8,wisconsin,2022
chucky-hepburn-1,Chucky Hepburn,7.9,wisconsin,2022
lorne-bowmanii-1,Lorne Bowman II,3.0,wisconsin,2022
chris-vogt-1,Chris Vogt,2.9,wisconsin,2022
ben-carlson-1,Ben Carlson,1.6,wisconsin,2022
jahcobi-neath-1,Jahcobi Neath,1.6,wisconsin,2022
jordan-davis-24,Jordan Davis,1.3,wisconsin,2022
carter-gilmore-1,Carter Gilmore,0.9,wisconsin,2022
markus-ilver-1,Markus Ilver,0.6,wisconsin,2022
isaac-lindsey-1,Isaac Lindsey,0.5,wisconsin,2022
carter-higginbottom-1,Carter Higginbottom,0.0,wisconsin,2022
justin-taphorn-1,Justin Taphorn,0.0,wisconsin,2022
