player_id,player_name,ppg,team_abbrev,year
collin-gillespie-1,Collin Gillespie,15.6,villanova,2022
justin-moore-3,Justin Moore,14.8,villanova,2022
jermaine-samuels-1,Jermaine Samuels,11.1,villanova,2022
caleb-daniels-1,Caleb Daniels,10.3,villanova,2022
eric-dixon-1,Eric Dixon,9.1,villanova,2022
brandon-slater-1,Brandon Slater,8.5,villanova,2022
jordan-longino-1,Jordan Longino,1.8,villanova,2022
chris-arciadiacono-1,Chris Arcidiacono,1.6,villanova,2022
bryan-antoine-1,Bryan Antoine,1.5,villanova,2022
dhamir-cosby-roundtree-1,Dhamir Cosby-Roundtree,0.8,villanova,2022
nnanna-njoku-1,Nnanna Njoku,0.7,villanova,2022
trey-patterson-2,Trey Patterson,0.6,villanova,2022
kevin-voigt-1,Kevin Voigt,0.0,villanova,2022
