player_id,player_name,ppg,team_abbrev,year
jd-notae-1,JD Notae,18.3,arkansas,2022
stanley-umude-1,Stanley Umude,11.9,arkansas,2022
jaylin-williams-2,Jaylin Williams,10.9,arkansas,2022
audiese-toney-1,Au'Diese Toney,10.5,arkansas,2022
davonte-davis-1,Davonte Davis,8.3,arkansas,2022
chris-lykes-1,Chris Lykes,7.6,arkansas,2022
connor-vanover-1,Connor Vanover,3.9,arkansas,2022
trey-wade-1,Trey Wade,3.6,arkansas,2022
jaxson-robinson-1,Jaxson Robinson,3.4,arkansas,2022
kamani-johnson-1,Kamani Johnson,2.3,arkansas,2022
khalen-robinson-1,KK Robinson,1.5,arkansas,2022
chance-moore-2,Chance Moore,1.0,arkansas,2022
cade-arbogast-1,Cade Arbogast,0.0,arkansas,2022
lawson-blake-1,Lawson Blake,0.0,arkansas,2022
