player_id,player_name,ppg,team_abbrev,year
adam-flagler-1,Adam Flagler,13.8,baylor,2022
james-akinjo-1,James Akinjo,13.5,baylor,2022
lj-cryer-1,LJ Cryer,13.5,baylor,2022
matthew-mayer-1,Matthew Mayer,9.8,baylor,2022
kendall-brown-1,Kendall Brown,9.7,baylor,2022
jeremy-sochan-1,Jeremy Sochan,9.2,baylor,2022
jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,8.4,baylor,2022
flo-thamba-1,Flo Thamba,6.2,baylor,2022
dale-bonner-1,Dale Bonner,3.1,baylor,2022
dain-dainja-1,Dain Dainja,2.0,baylor,2022
jordan-turner-2,Jordan Turner,2.0,baylor,2022
mitchell-paul-1,Mitchell Paul,1.1,baylor,2022
zach-loveday-1,Zach Loveday,1.0,baylor,2022
kijana-love-1,Kijana Love,0.5,baylor,2022
austin-sacks-1,Austin Sacks,0.0,baylor,2022
