rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Miss. Col.,REG (Non-Conf),W,75,49,,28,61,0.459,7,24,0.292,21,37,0.568,0.516,12,21,0.571,15,23,38,17,11,7,17,23,17,41,0.415,1,7,0.143,16,34,.471,0.427,14,23,0.609,7,22,29,4,11,1,26,24,1,1,0,stephen-f-austin,2015
2,2,2014-11-18,,Northern Iowa,REG (Non-Conf),L,77,79,OT,28,60,0.467,10,27,0.37,18,33,0.545,0.55,11,14,0.786,8,17,25,14,8,3,11,24,27,53,0.509,5,12,0.417,22,41,.537,0.557,20,30,0.667,10,20,30,16,6,4,13,15,0,1,0,stephen-f-austin,2015
3,3,2014-11-21,@,Xavier,REG (Non-Conf),L,63,81,,25,66,0.379,10,25,0.4,15,41,0.366,0.455,3,9,0.333,13,24,37,17,8,4,12,21,33,58,0.569,4,11,0.364,29,47,.617,0.603,11,18,0.611,6,30,36,22,5,3,9,16,0,1,0,stephen-f-austin,2015
4,4,2014-11-24,@,Baylor,REG (Non-Conf),L,51,67,,18,54,0.333,5,26,0.192,13,28,0.464,0.38,10,16,0.625,8,18,26,13,6,6,15,21,23,53,0.434,6,13,0.462,17,40,.425,0.491,15,24,0.625,13,26,39,14,9,8,13,16,0,1,0,stephen-f-austin,2015
5,5,2014-11-27,N,Prairie View A&M,REG (Non-Conf),W,73,61,,21,50,0.42,4,16,0.25,17,34,0.5,0.46,27,38,0.711,10,26,36,10,11,4,21,27,18,49,0.367,4,13,0.308,14,36,.389,0.408,21,29,0.724,5,21,26,4,10,2,22,29,1,1,0,stephen-f-austin,2015
6,6,2014-11-28,N,Austin Peay,REG (Non-Conf),W,83,62,,31,49,0.633,4,11,0.364,27,38,0.711,0.673,17,19,0.895,8,23,31,18,7,3,19,29,20,48,0.417,4,14,0.286,16,34,.471,0.458,18,31,0.581,11,11,22,9,6,4,17,17,1,1,0,stephen-f-austin,2015
7,7,2014-12-02,@,Memphis,REG (Non-Conf),W,64,52,,23,55,0.418,7,20,0.35,16,35,0.457,0.482,11,14,0.786,12,25,37,14,7,2,13,17,21,54,0.389,1,13,0.077,20,41,.488,0.398,9,16,0.563,12,19,31,12,6,7,16,17,1,1,0,stephen-f-austin,2015
8,8,2014-12-05,,Long Beach State,REG (Non-Conf),W,74,45,,26,53,0.491,8,21,0.381,18,32,0.563,0.566,14,20,0.7,15,17,32,13,11,1,13,23,16,37,0.432,0,8,0.0,16,29,.552,0.432,13,23,0.565,4,12,16,2,7,2,18,24,1,1,0,stephen-f-austin,2015
9,9,2014-12-07,,Ouachita Baptist,REG (Non-Conf),W,84,60,,22,51,0.431,10,20,0.5,12,31,0.387,0.529,30,37,0.811,17,24,41,16,9,6,16,22,20,49,0.408,3,9,0.333,17,40,.425,0.439,17,26,0.654,5,14,19,9,8,1,20,28,1,1,0,stephen-f-austin,2015
10,10,2014-12-14,,North Texas,REG (Non-Conf),W,59,48,,17,51,0.333,6,22,0.273,11,29,0.379,0.392,19,27,0.704,8,26,34,15,5,2,13,21,12,41,0.293,3,15,0.2,9,26,.346,0.329,21,30,0.7,5,27,32,6,6,4,18,22,1,1,0,stephen-f-austin,2015
