rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-15,,Gardner-Webb,REG (Non-Conf),W,93,82,,36,69,0.522,8,23,0.348,28,46,0.609,0.58,13,14,0.929,15,29,44,19,7,3,18,8,35,75,0.467,9,33,0.273,26,42,.619,0.527,3,5,0.6,7,17,24,17,12,0,10,15,1,1,0,louisiana-state,2015
2,2,2014-11-18,,Texas Tech,REG (Non-Conf),W,69,64,OT,26,71,0.366,2,19,0.105,24,52,0.462,0.38,15,23,0.652,13,33,46,14,8,6,13,21,21,59,0.356,3,12,0.25,18,47,.383,0.381,19,28,0.679,10,34,44,9,4,6,17,21,1,1,0,louisiana-state,2015
3,3,2014-11-21,N,Old Dominion,REG (Non-Conf),L,61,70,,20,51,0.392,5,16,0.313,15,35,0.429,0.441,16,25,0.64,3,32,35,11,5,4,16,22,26,61,0.426,7,14,0.5,19,47,.404,0.484,11,23,0.478,8,27,35,11,7,2,8,21,0,1,0,louisiana-state,2015
4,4,2014-11-22,N,Weber State,REG (Non-Conf),W,72,58,,32,65,0.492,3,8,0.375,29,57,0.509,0.515,5,6,0.833,12,17,29,16,8,2,13,14,20,47,0.426,5,12,0.417,15,35,.429,0.479,13,18,0.722,9,17,26,10,8,3,17,13,1,1,0,louisiana-state,2015
5,5,2014-11-24,N,Clemson,REG (Non-Conf),L,61,64,,23,61,0.377,1,13,0.077,22,48,0.458,0.385,14,20,0.7,17,20,37,13,7,2,13,13,24,57,0.421,6,17,0.353,18,40,.450,0.474,10,15,0.667,11,19,30,9,3,3,15,14,0,1,0,louisiana-state,2015
6,6,2014-11-29,,McNeese State,REG (Non-Conf),W,83,72,,33,61,0.541,5,15,0.333,28,46,0.609,0.582,12,18,0.667,11,23,34,20,9,3,13,12,29,64,0.453,7,21,0.333,22,43,.512,0.508,7,15,0.467,15,20,35,14,11,1,15,17,1,1,0,louisiana-state,2015
7,7,2014-12-02,,Massachusetts,REG (Non-Conf),W,82,60,,35,65,0.538,5,13,0.385,30,52,0.577,0.577,7,11,0.636,7,28,35,15,11,10,19,16,23,61,0.377,2,13,0.154,21,48,.438,0.393,12,19,0.632,9,20,29,6,12,3,18,17,1,1,0,louisiana-state,2015
8,8,2014-12-04,@,West Virginia,REG (Non-Conf),W,74,73,,26,56,0.464,8,15,0.533,18,41,0.439,0.536,14,18,0.778,9,31,40,15,9,6,24,20,23,67,0.343,5,17,0.294,18,50,.360,0.381,22,32,0.688,14,18,32,11,19,6,12,16,1,1,0,louisiana-state,2015
9,9,2014-12-13,,Sam Houston State,REG (Non-Conf),W,76,67,,26,61,0.426,5,13,0.385,21,48,0.438,0.467,19,26,0.731,12,28,40,16,4,9,7,10,25,73,0.342,8,23,0.348,17,50,.340,0.397,9,15,0.6,21,24,45,8,4,4,10,22,1,1,0,louisiana-state,2015
10,10,2014-12-18,@,UAB,REG (Non-Conf),W,79,70,,28,61,0.459,7,14,0.5,21,47,0.447,0.516,16,18,0.889,8,23,31,15,9,7,10,9,29,65,0.446,9,24,0.375,20,41,.488,0.515,3,4,0.75,10,22,32,17,4,5,14,14,1,1,0,louisiana-state,2015
11,11,2014-12-22,,College of Charleston,REG (Non-Conf),W,71,47,,22,46,0.478,6,13,0.462,16,33,0.485,0.543,21,29,0.724,7,34,41,17,8,11,21,16,18,64,0.281,3,11,0.273,15,53,.283,0.305,8,12,0.667,11,20,31,9,14,1,17,21,1,1,0,louisiana-state,2015
12,12,2014-12-29,,Southern Mississippi,REG (Non-Conf),W,87,67,,35,71,0.493,6,19,0.316,29,52,0.558,0.535,11,16,0.688,14,28,42,22,11,7,13,15,23,57,0.404,9,25,0.36,14,32,.438,0.482,12,20,0.6,7,18,25,9,7,1,15,14,1,1,0,louisiana-state,2015
13,13,2015-01-03,,Savannah State,REG (Non-Conf),W,75,59,,33,60,0.55,2,9,0.222,31,51,0.608,0.567,7,8,0.875,11,27,38,25,12,8,18,13,25,54,0.463,2,7,0.286,23,47,.489,0.481,7,14,0.5,5,15,20,9,12,1,18,10,1,1,0,louisiana-state,2015
14,14,2015-01-08,@,Missouri,REG (Conf),L,67,74,OT,24,66,0.364,6,22,0.273,18,44,0.409,0.409,13,23,0.565,15,29,44,12,11,6,19,18,27,67,0.403,9,22,0.409,18,45,.400,0.47,11,15,0.733,10,29,39,16,7,5,14,19,0,1,0,louisiana-state,2015
15,15,2015-01-10,,Georgia,REG (Conf),W,87,84,2OT,30,66,0.455,11,29,0.379,19,37,0.514,0.538,16,23,0.696,7,22,29,19,13,10,13,25,28,68,0.412,2,12,0.167,26,56,.464,0.426,26,35,0.743,17,30,47,11,7,3,20,23,1,1,0,louisiana-state,2015
16,16,2015-01-14,@,Ole Miss,REG (Conf),W,75,71,,26,60,0.433,6,20,0.3,20,40,0.5,0.483,17,23,0.739,10,29,39,16,5,9,15,11,27,78,0.346,5,23,0.217,22,55,.400,0.378,12,16,0.75,18,21,39,13,9,2,12,17,1,1,0,louisiana-state,2015
17,17,2015-01-17,,Texas A&M,REG (Conf),L,64,67,,25,64,0.391,7,23,0.304,18,41,0.439,0.445,7,11,0.636,14,23,37,17,9,11,16,14,27,65,0.415,4,10,0.4,23,55,.418,0.446,9,11,0.818,14,25,39,10,7,4,13,12,0,1,0,louisiana-state,2015
18,18,2015-01-20,@,Florida,REG (Conf),W,79,61,,27,52,0.519,8,13,0.615,19,39,0.487,0.596,17,18,0.944,7,27,34,17,6,1,16,15,23,60,0.383,3,16,0.188,20,44,.455,0.408,12,17,0.706,12,17,29,12,9,3,13,17,1,1,0,louisiana-state,2015
19,19,2015-01-24,@,Vanderbilt,REG (Conf),W,79,75,OT,30,64,0.469,6,15,0.4,24,49,0.49,0.516,13,23,0.565,16,24,40,13,6,2,19,15,27,63,0.429,7,23,0.304,20,40,.500,0.484,14,17,0.824,10,24,34,18,9,7,16,20,1,1,0,louisiana-state,2015
