rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-15,,LouisianaâMonroe,REG (Non-Conf),L,65,74,,23,56,0.411,6,15,0.4,17,41,0.415,0.464,13,15,0.867,6,27,33,13,7,7,16,15,28,67,0.418,6,16,0.375,22,51,.431,0.463,12,15,0.8,10,24,34,18,8,5,11,15,0,1,0,alabama-birmingham,2015
2,2,2014-11-17,,Young Harris,REG (Non-Conf),W,94,81,,38,80,0.475,6,17,0.353,32,63,0.508,0.513,12,15,0.8,16,31,47,23,8,3,7,9,30,75,0.4,13,28,0.464,17,47,.362,0.487,8,11,0.727,13,28,41,19,3,3,12,16,1,1,0,alabama-birmingham,2015
3,3,2014-11-20,,South Florida,REG (Non-Conf),L,71,73,OT,19,53,0.358,5,19,0.263,14,34,0.412,0.406,28,47,0.596,12,20,32,12,8,3,16,19,30,56,0.536,4,9,0.444,26,47,.553,0.571,9,17,0.529,9,30,39,12,5,9,24,30,0,1,0,alabama-birmingham,2015
4,4,2014-11-23,,Jackson State,REG (Non-Conf),W,58,50,,18,51,0.353,5,21,0.238,13,30,0.433,0.402,17,21,0.81,7,13,20,10,14,7,16,11,21,48,0.438,1,8,0.125,20,40,.500,0.448,7,11,0.636,10,25,35,7,8,9,26,21,1,1,0,alabama-birmingham,2015
5,5,2014-11-26,N,Wisconsin,REG (Non-Conf),L,43,72,,18,51,0.353,4,19,0.211,14,32,0.438,0.392,3,8,0.375,10,17,27,7,4,0,18,20,27,52,0.519,5,18,0.278,22,34,.647,0.567,13,22,0.591,8,21,29,14,8,5,10,15,0,1,0,alabama-birmingham,2015
6,6,2014-11-27,N,Florida,REG (Non-Conf),L,47,56,,19,45,0.422,4,14,0.286,15,31,0.484,0.467,5,7,0.714,4,25,29,13,2,6,16,21,18,53,0.34,7,23,0.304,11,30,.367,0.406,13,23,0.565,14,22,36,13,7,3,8,13,0,1,0,alabama-birmingham,2015
7,7,2014-11-28,N,UCLA,REG (Non-Conf),L,76,88,,26,68,0.382,8,28,0.286,18,40,0.45,0.441,16,22,0.727,12,19,31,15,9,5,10,26,27,63,0.429,7,22,0.318,20,41,.488,0.484,27,36,0.75,12,27,39,19,6,4,12,17,0,1,0,alabama-birmingham,2015
8,8,2014-12-04,,Morehead State,REG (Non-Conf),W,58,48,,21,54,0.389,4,16,0.25,17,38,0.447,0.426,12,19,0.632,16,19,35,14,13,7,16,13,18,53,0.34,4,17,0.235,14,36,.389,0.377,8,12,0.667,13,22,35,9,8,3,21,21,1,1,0,alabama-birmingham,2015
9,9,2014-12-07,,Illinois State,REG (Non-Conf),L,74,78,,27,53,0.509,9,18,0.5,18,35,0.514,0.594,11,19,0.579,10,17,27,19,5,4,12,13,31,57,0.544,5,17,0.294,26,40,.650,0.588,11,15,0.733,11,17,28,16,7,7,11,16,0,1,0,alabama-birmingham,2015
10,10,2014-12-14,,UNC Asheville,REG (Non-Conf),W,79,71,,24,58,0.414,4,17,0.235,20,41,0.488,0.448,27,35,0.771,9,27,36,18,8,9,10,15,24,66,0.364,10,26,0.385,14,40,.350,0.439,13,16,0.813,7,25,32,11,5,0,14,24,1,1,0,alabama-birmingham,2015
11,11,2014-12-18,,Louisiana State,REG (Non-Conf),L,70,79,,29,65,0.446,9,24,0.375,20,41,0.488,0.515,3,4,0.75,10,22,32,17,4,5,14,14,28,61,0.459,7,14,0.5,21,47,.447,0.516,16,18,0.889,8,23,31,15,9,7,10,9,0,1,0,alabama-birmingham,2015
