rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-15,,St. Francis Brooklyn,REG (Non-Conf),W,83,62,,32,61,0.525,2,10,0.2,30,51,0.588,0.541,17,25,0.68,7,31,38,19,8,6,9,16,23,71,0.324,6,19,0.316,17,52,.327,0.366,10,17,0.588,19,21,40,12,6,7,17,21,1,1,0,georgetown,2015
2,2,2014-11-18,,Texas A&MâCorpus Christi,REG (Non-Conf),W,78,62,,27,53,0.509,4,12,0.333,23,41,0.561,0.547,20,30,0.667,17,20,37,13,9,6,16,15,22,52,0.423,4,14,0.286,18,38,.474,0.462,14,16,0.875,9,12,21,9,12,6,16,28,1,1,0,georgetown,2015
3,3,2014-11-22,,Robert Morris,REG (Non-Conf),W,80,66,,28,57,0.491,6,22,0.273,22,35,0.629,0.544,18,27,0.667,15,30,45,17,6,8,15,21,18,59,0.305,7,25,0.28,11,34,.324,0.364,23,30,0.767,11,16,27,12,10,2,10,21,1,1,0,georgetown,2015
4,4,2014-11-26,N,Florida,REG (Non-Conf),W,66,65,OT,24,49,0.49,3,13,0.231,21,36,0.583,0.52,15,22,0.682,7,23,30,7,7,7,19,22,23,64,0.359,6,23,0.261,17,41,.415,0.406,13,19,0.684,18,19,37,10,8,3,16,23,1,1,0,georgetown,2015
5,5,2014-11-27,N,Wisconsin,REG (Non-Conf),L,65,68,,25,47,0.532,6,11,0.545,19,36,0.528,0.596,9,13,0.692,6,14,20,7,8,1,15,22,21,43,0.488,6,16,0.375,15,27,.556,0.558,20,27,0.741,10,15,25,9,6,3,13,17,0,1,0,georgetown,2015
6,6,2014-11-28,N,Butler,REG (Non-Conf),L,58,64,,22,53,0.415,4,13,0.308,18,40,0.45,0.453,10,19,0.526,11,20,31,11,4,4,14,20,22,50,0.44,4,14,0.286,18,36,.500,0.48,16,21,0.762,6,17,23,8,5,3,10,20,0,1,0,georgetown,2015
7,7,2014-12-07,,Towson,REG (Non-Conf),W,78,46,,28,51,0.549,11,22,0.5,17,29,0.586,0.657,11,14,0.786,9,14,23,18,10,1,11,17,18,44,0.409,0,12,0.0,18,32,.563,0.409,10,16,0.625,9,15,24,4,4,2,16,16,1,1,0,georgetown,2015
8,8,2014-12-10,,Kansas,REG (Non-Conf),L,70,75,,23,57,0.404,5,16,0.313,18,41,0.439,0.447,19,26,0.731,11,26,37,15,10,9,16,20,20,53,0.377,10,17,0.588,10,36,.278,0.472,25,32,0.781,10,25,35,11,9,6,17,20,0,1,0,georgetown,2015
9,9,2014-12-13,,Radford,REG (Non-Conf),W,76,49,,27,56,0.482,7,20,0.35,20,36,0.556,0.545,15,20,0.75,10,23,33,19,10,5,13,16,19,50,0.38,3,11,0.273,16,39,.410,0.41,8,9,0.889,6,16,22,6,4,5,17,22,1,1,0,georgetown,2015
10,10,2014-12-20,,Charlotte,REG (Non-Conf),W,81,78,,26,66,0.394,6,17,0.353,20,49,0.408,0.439,23,30,0.767,18,21,39,15,7,4,8,23,23,50,0.46,8,21,0.381,15,29,.517,0.54,24,33,0.727,8,21,29,15,3,3,12,22,1,1,0,georgetown,2015
