rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,@,Georgia Tech,REG (Non-Conf),L,73,80,,26,62,0.419,5,20,0.25,21,42,0.5,0.46,16,21,0.762,9,22,31,16,7,5,12,23,28,63,0.444,7,19,0.368,21,44,.477,0.5,17,27,0.63,14,25,39,13,7,5,12,18,0,1,0,georgia,2015
2,2,2014-11-18,,Stony Brook,REG (Non-Conf),W,80,70,,21,47,0.447,5,16,0.313,16,31,0.516,0.5,33,48,0.688,7,32,39,14,5,8,12,24,21,66,0.318,8,25,0.32,13,41,.317,0.379,20,26,0.769,12,28,40,11,5,4,9,30,1,1,0,georgia,2015
3,3,2014-11-21,,Troy,REG (Non-Conf),W,82,60,,33,65,0.508,4,15,0.267,29,50,0.58,0.538,12,20,0.6,9,30,39,17,10,9,8,18,19,52,0.365,6,18,0.333,13,34,.382,0.423,16,23,0.696,7,22,29,6,2,5,16,19,1,1,0,georgia,2015
4,4,2014-11-23,,Florida Atlantic,REG (Non-Conf),W,74,61,,28,61,0.459,2,8,0.25,26,53,0.491,0.475,16,24,0.667,14,29,43,15,7,8,15,17,25,61,0.41,5,20,0.25,20,41,.488,0.451,6,10,0.6,7,24,31,10,6,4,14,23,1,1,0,georgia,2015
5,5,2014-11-26,N,Gonzaga,REG (Non-Conf),L,76,88,,25,54,0.463,4,16,0.25,21,38,0.553,0.5,22,35,0.629,9,18,27,11,8,2,9,26,26,52,0.5,4,13,0.308,22,39,.564,0.538,32,35,0.914,5,23,28,16,5,2,9,27,0,1,0,georgia,2015
6,6,2014-11-28,N,Minnesota,REG (Non-Conf),L,62,66,,22,48,0.458,3,14,0.214,19,34,0.559,0.49,15,21,0.714,9,23,32,14,6,3,18,22,22,52,0.423,10,22,0.455,12,30,.400,0.519,12,23,0.522,7,18,25,15,8,3,13,21,0,1,0,georgia,2015
7,7,2014-12-02,@,Chattanooga,REG (Non-Conf),W,86,55,,31,49,0.633,7,11,0.636,24,38,0.632,0.704,17,24,0.708,7,28,35,15,4,10,9,16,18,58,0.31,7,23,0.304,11,35,.314,0.371,12,14,0.857,7,11,18,11,2,5,8,19,1,1,0,georgia,2015
8,8,2014-12-07,,Colorado,REG (Non-Conf),W,64,57,,21,44,0.477,7,16,0.438,14,28,0.5,0.557,15,23,0.652,8,23,31,8,5,3,14,17,21,59,0.356,2,17,0.118,19,42,.452,0.373,13,18,0.722,13,19,32,6,9,6,13,19,1,1,0,georgia,2015
9,9,2014-12-21,,Seton Hall,REG (Non-Conf),W,65,47,,22,53,0.415,5,20,0.25,17,33,0.515,0.462,16,26,0.615,12,36,48,14,10,8,17,20,16,54,0.296,3,20,0.15,13,34,.382,0.324,12,21,0.571,8,21,29,7,6,3,14,21,1,1,0,georgia,2015
10,10,2014-12-27,,Mercer,REG (Non-Conf),W,86,77,3OT,29,71,0.408,7,26,0.269,22,45,0.489,0.458,21,37,0.568,22,33,55,15,7,3,16,17,27,70,0.386,10,31,0.323,17,39,.436,0.457,13,19,0.684,10,26,36,14,5,5,13,31,1,1,0,georgia,2015
