rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Lafayette,REG (Non-Conf),L,50,77,,13,52,0.25,5,22,0.227,8,30,0.267,0.298,19,27,0.704,12,13,25,6,9,4,11,24,25,49,0.51,5,13,0.385,20,36,.556,0.561,22,28,0.786,10,31,41,16,6,1,13,21,0,1,0,robert-morris,2015
2,2,2014-11-16,@,North Carolina,REG (Non-Conf),L,59,103,,22,61,0.361,6,20,0.3,16,41,0.39,0.41,9,14,0.643,8,15,23,9,4,6,18,27,36,71,0.507,4,16,0.25,32,55,.582,0.535,27,36,0.75,18,27,45,29,9,5,8,20,0,1,0,robert-morris,2015
3,3,2014-11-19,@,Bradley,REG (Non-Conf),W,68,61,,18,44,0.409,9,18,0.5,9,26,0.346,0.511,23,33,0.697,8,28,36,11,10,3,22,24,19,53,0.358,9,22,0.409,10,31,.323,0.443,14,27,0.519,9,20,29,14,10,5,18,25,1,1,0,robert-morris,2015
4,4,2014-11-22,@,Georgetown,REG (Non-Conf),L,66,80,,18,59,0.305,7,25,0.28,11,34,0.324,0.364,23,30,0.767,11,16,27,12,10,2,10,21,28,57,0.491,6,22,0.273,22,35,.629,0.544,18,27,0.667,15,30,45,17,6,8,15,21,0,1,0,robert-morris,2015
5,5,2014-11-26,@,Chattanooga,REG (Non-Conf),L,46,61,,15,54,0.278,3,15,0.2,12,39,0.308,0.306,13,18,0.722,5,19,24,4,11,2,14,21,16,41,0.39,5,16,0.313,11,25,.440,0.451,24,31,0.774,6,30,36,14,7,6,16,17,0,1,0,robert-morris,2015
6,6,2014-11-27,N,LouisianaâMonroe,REG (Non-Conf),W,71,54,,24,56,0.429,6,13,0.462,18,43,0.419,0.482,17,20,0.85,15,19,34,13,12,2,11,18,21,50,0.42,4,17,0.235,17,33,.515,0.46,8,14,0.571,9,15,24,14,4,7,14,19,1,1,0,robert-morris,2015
7,7,2014-12-02,,Youngstown State,REG (Non-Conf),L,81,89,,31,61,0.508,9,21,0.429,22,40,0.55,0.582,10,17,0.588,10,17,27,15,8,3,11,14,33,61,0.541,10,24,0.417,23,37,.622,0.623,13,17,0.765,10,22,32,17,9,2,12,17,0,1,0,robert-morris,2015
8,8,2014-12-07,,Buffalo,REG (Non-Conf),L,59,74,,23,48,0.479,4,20,0.2,19,28,0.679,0.521,9,14,0.643,4,22,26,9,8,4,24,23,25,57,0.439,5,15,0.333,20,42,.476,0.482,19,26,0.731,9,22,31,16,10,2,16,19,0,1,0,robert-morris,2015
9,9,2014-12-13,,Duquesne,REG (Non-Conf),W,75,59,,26,56,0.464,5,11,0.455,21,45,0.467,0.509,18,25,0.72,13,28,41,16,8,8,15,23,19,61,0.311,8,35,0.229,11,26,.423,0.377,13,25,0.52,14,19,33,13,5,5,13,22,1,1,0,robert-morris,2015
10,10,2014-12-17,@,Toledo,REG (Non-Conf),L,57,83,,21,52,0.404,3,18,0.167,18,34,0.529,0.433,12,24,0.5,9,18,27,9,10,1,18,20,31,60,0.517,9,17,0.529,22,43,.512,0.592,12,19,0.632,12,29,41,21,7,4,14,18,0,1,0,robert-morris,2015
