rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,@,Wichita State,REG (Non-Conf),L,54,71,,16,40,0.4,4,17,0.235,12,23,0.522,0.45,18,31,0.581,8,21,29,9,6,3,19,15,31,63,0.492,0,11,0.0,31,52,.596,0.492,9,16,0.563,14,20,34,11,11,4,11,22,0,1,0,new-mexico-state,2015
2,2,2014-11-18,@,St. Mary's (CA),REG (Non-Conf),L,71,83,,18,50,0.36,3,15,0.2,15,35,0.429,0.39,32,47,0.681,13,15,28,10,8,4,16,28,26,48,0.542,6,11,0.545,20,37,.541,0.604,25,31,0.806,11,25,36,18,7,1,22,30,0,1,0,new-mexico-state,2015
3,3,2014-11-19,,Northern Colorado,REG (Non-Conf),W,86,65,,32,58,0.552,5,11,0.455,27,47,0.574,0.595,17,26,0.654,16,20,36,16,6,5,12,14,27,62,0.435,3,15,0.2,24,47,.511,0.46,8,12,0.667,12,15,27,8,2,1,12,23,1,1,0,new-mexico-state,2015
4,4,2014-11-22,@,UTEP,REG (Non-Conf),L,76,77,,30,55,0.545,7,14,0.5,23,41,0.561,0.609,9,16,0.563,8,23,31,15,8,2,12,25,27,58,0.466,3,8,0.375,24,50,.480,0.491,20,31,0.645,11,19,30,14,2,0,12,19,0,1,0,new-mexico-state,2015
5,5,2014-11-24,,Stetson,REG (Non-Conf),W,88,68,,35,87,0.402,7,22,0.318,28,65,0.431,0.443,11,15,0.733,37,24,61,13,12,5,20,23,26,49,0.531,4,15,0.267,22,34,.647,0.571,12,19,0.632,2,12,14,8,6,4,20,16,1,1,0,new-mexico-state,2015
6,6,2014-11-26,,Florida A&M,REG (Non-Conf),W,78,33,,28,54,0.519,6,17,0.353,22,37,0.595,0.574,16,24,0.667,8,32,40,19,12,5,13,14,12,52,0.231,1,7,0.143,11,45,.244,0.24,8,11,0.727,7,21,28,2,2,0,20,18,1,1,0,new-mexico-state,2015
7,7,2014-11-29,@,Wyoming,REG (Non-Conf),L,75,78,,28,61,0.459,7,18,0.389,21,43,0.488,0.516,12,18,0.667,11,20,31,9,4,1,9,25,25,49,0.51,3,10,0.3,22,39,.564,0.541,25,31,0.806,7,19,26,13,4,4,9,19,0,1,0,new-mexico-state,2015
8,8,2014-12-03,@,New Mexico,REG (Non-Conf),L,47,62,,16,46,0.348,5,19,0.263,11,27,0.407,0.402,10,17,0.588,11,15,26,6,8,3,20,18,23,48,0.479,4,9,0.444,19,39,.487,0.521,12,18,0.667,8,15,23,14,11,5,13,16,0,1,0,new-mexico-state,2015
9,9,2014-12-06,,UTEP,REG (Non-Conf),W,71,64,,21,53,0.396,4,7,0.571,17,46,0.37,0.434,25,30,0.833,6,25,31,8,3,8,9,20,24,57,0.421,3,10,0.3,21,47,.447,0.447,13,17,0.765,8,27,35,8,1,6,13,24,1,1,0,new-mexico-state,2015
10,10,2014-12-13,@,Oral Roberts,REG (Non-Conf),L,83,86,,29,59,0.492,4,11,0.364,25,48,0.521,0.525,21,27,0.778,16,14,30,9,7,1,15,27,28,50,0.56,5,12,0.417,23,38,.605,0.61,25,36,0.694,11,17,28,9,6,3,13,22,0,1,0,new-mexico-state,2015
