rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Coppin State,REG (Non-Conf),W,107,65,,41,73,0.562,14,23,0.609,27,50,0.54,0.658,11,17,0.647,14,31,45,25,9,5,11,17,21,67,0.313,12,30,0.4,9,37,.243,0.403,11,20,0.55,12,19,31,10,6,6,16,18,1,1,0,oregon,2015
2,2,2014-11-17,,Detroit Mercy,REG (Non-Conf),W,83,66,,30,67,0.448,9,33,0.273,21,34,0.618,0.515,14,22,0.636,13,28,41,16,6,6,14,16,24,67,0.358,7,17,0.412,17,50,.340,0.41,11,14,0.786,10,21,31,9,8,0,13,21,1,1,0,oregon,2015
3,3,2014-11-21,,Toledo,REG (Non-Conf),W,78,68,,26,63,0.413,6,18,0.333,20,45,0.444,0.46,20,24,0.833,13,31,44,16,4,7,9,16,25,66,0.379,11,27,0.407,14,39,.359,0.462,7,13,0.538,11,22,33,10,6,4,11,20,1,1,0,oregon,2015
4,4,2014-11-24,N,Michigan,REG (Non-Conf),L,63,70,,23,59,0.39,5,19,0.263,18,40,0.45,0.432,12,18,0.667,15,21,36,10,3,2,12,24,21,46,0.457,5,13,0.385,16,33,.485,0.511,23,29,0.793,6,18,24,11,3,3,6,16,0,1,0,oregon,2015
5,5,2014-11-25,N,VCU,REG (Non-Conf),L,63,77,,21,56,0.375,9,27,0.333,12,29,0.414,0.455,12,13,0.923,6,21,27,14,9,4,20,19,28,56,0.5,6,17,0.353,22,39,.564,0.554,15,24,0.625,9,26,35,15,6,4,18,18,0,1,0,oregon,2015
6,6,2014-11-30,,Portland State,REG (Non-Conf),W,81,59,,29,64,0.453,11,26,0.423,18,38,0.474,0.539,12,13,0.923,7,37,44,19,5,12,11,21,17,66,0.258,4,20,0.2,13,46,.283,0.288,21,29,0.724,8,27,35,6,6,4,9,15,1,1,0,oregon,2015
7,7,2014-12-03,,Concordia (OR),REG (Non-Conf),W,94,63,,42,80,0.525,5,26,0.192,37,54,0.685,0.556,5,12,0.417,16,41,57,24,9,7,16,12,27,76,0.355,4,18,0.222,23,58,.397,0.382,5,9,0.556,7,18,25,12,6,4,13,14,1,1,0,oregon,2015
8,8,2014-12-07,,Ole Miss,REG (Non-Conf),L,73,79,,24,64,0.375,8,31,0.258,16,33,0.485,0.438,17,23,0.739,14,20,34,15,3,4,8,21,27,65,0.415,5,12,0.417,22,53,.415,0.454,20,27,0.741,11,29,40,10,4,2,8,20,0,1,0,oregon,2015
9,9,2014-12-13,@,Illinois,REG (Non-Conf),W,77,70,,30,65,0.462,5,12,0.417,25,53,0.472,0.5,12,15,0.8,9,27,36,20,2,6,12,18,23,64,0.359,7,19,0.368,16,45,.356,0.414,17,20,0.85,11,23,34,17,5,5,9,18,1,1,0,oregon,2015
10,10,2014-12-17,,Cal State Northridge,REG (Non-Conf),W,79,56,,28,64,0.438,9,22,0.409,19,42,0.452,0.508,14,19,0.737,12,27,39,21,8,5,11,18,19,56,0.339,1,7,0.143,18,49,.367,0.348,17,24,0.708,8,23,31,10,5,4,13,19,1,1,0,oregon,2015
11,11,2014-12-20,,Delaware State,REG (Non-Conf),W,83,70,,31,66,0.47,10,21,0.476,21,45,0.467,0.545,11,15,0.733,13,27,40,18,6,7,12,18,24,63,0.381,9,25,0.36,15,38,.395,0.452,13,19,0.684,8,21,29,10,3,2,11,12,1,1,0,oregon,2015
