rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Sacramento State,REG (Non-Conf),W,104,58,,36,66,0.545,10,24,0.417,26,42,0.619,0.621,22,32,0.688,13,29,42,24,12,6,12,18,20,56,0.357,5,15,0.333,15,41,.366,0.402,13,20,0.65,5,19,24,5,7,1,21,29,1,1,0,gonzaga,2015
2,2,2014-11-17,,SMU,REG (Non-Conf),W,72,56,,27,60,0.45,10,24,0.417,17,36,0.472,0.533,8,20,0.4,12,25,37,20,6,4,10,16,19,61,0.311,6,16,0.375,13,45,.289,0.361,12,16,0.75,16,20,36,10,4,4,13,21,1,1,0,gonzaga,2015
3,3,2014-11-19,,Saint Joseph's,REG (Non-Conf),W,94,42,,37,65,0.569,10,22,0.455,27,43,0.628,0.646,10,17,0.588,14,38,52,21,6,3,11,16,15,58,0.259,2,18,0.111,13,40,.325,0.276,10,17,0.588,8,13,21,4,8,7,9,15,1,1,0,gonzaga,2015
4,4,2014-11-22,,St. Thomas Aquinas,REG (Non-Conf),W,109,55,,42,62,0.677,7,17,0.412,35,45,0.778,0.734,18,23,0.783,11,29,40,26,11,6,9,14,16,52,0.308,7,20,0.35,9,32,.281,0.375,16,25,0.64,6,11,17,7,5,0,16,17,1,1,0,gonzaga,2015
5,5,2014-11-26,N,Georgia,REG (Non-Conf),W,88,76,,26,52,0.5,4,13,0.308,22,39,0.564,0.538,32,35,0.914,5,23,28,16,5,2,9,27,25,54,0.463,4,16,0.25,21,38,.553,0.5,22,35,0.629,9,18,27,11,8,2,9,26,1,1,0,gonzaga,2015
6,6,2014-11-28,@,St. John's (NY),REG (Non-Conf),W,73,66,,27,51,0.529,4,14,0.286,23,37,0.622,0.569,15,25,0.6,11,26,37,14,5,2,17,21,22,60,0.367,8,24,0.333,14,36,.389,0.433,14,23,0.609,14,18,32,10,11,3,14,22,1,1,0,gonzaga,2015
7,7,2014-12-02,,Southeastern Louisiana,REG (Non-Conf),W,76,57,,30,57,0.526,9,24,0.375,21,33,0.636,0.605,7,7,1.0,12,17,29,18,5,2,7,14,22,45,0.489,5,15,0.333,17,30,.567,0.544,8,10,0.8,6,12,18,10,2,0,12,13,1,1,0,gonzaga,2015
8,8,2014-12-06,@,Arizona,REG (Non-Conf),L,63,66,OT,23,58,0.397,4,17,0.235,19,41,0.463,0.431,13,19,0.684,11,23,34,11,5,1,13,22,23,52,0.442,6,17,0.353,17,35,.486,0.5,14,22,0.636,7,23,30,13,7,1,13,17,0,1,0,gonzaga,2015
9,9,2014-12-10,N,Washington State,REG (Non-Conf),W,81,66,,35,65,0.538,4,11,0.364,31,54,0.574,0.569,7,10,0.7,14,20,34,17,10,3,11,16,25,48,0.521,6,12,0.5,19,36,.528,0.583,10,14,0.714,4,15,19,13,4,3,14,14,1,1,0,gonzaga,2015
10,10,2014-12-13,@,UCLA,REG (Non-Conf),W,87,74,,31,53,0.585,9,19,0.474,22,34,0.647,0.67,16,19,0.842,6,27,33,20,6,4,13,16,25,60,0.417,9,19,0.474,16,41,.390,0.492,15,22,0.682,11,16,27,11,10,5,12,20,1,1,0,gonzaga,2015
11,11,2014-12-15,,Texas Southern,REG (Non-Conf),W,94,54,,35,55,0.636,10,19,0.526,25,36,0.694,0.727,14,18,0.778,7,23,30,17,7,4,7,14,21,59,0.356,3,17,0.176,18,42,.429,0.381,9,17,0.529,8,12,20,8,3,1,11,16,1,1,0,gonzaga,2015
12,12,2014-12-20,N,Cal Poly,REG (Non-Conf),W,63,50,,21,46,0.457,5,13,0.385,16,33,0.485,0.511,16,20,0.8,8,21,29,10,6,3,16,12,21,53,0.396,3,15,0.2,18,38,.474,0.425,5,11,0.455,10,14,24,4,10,3,16,25,1,1,0,gonzaga,2015
