rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Trinity Baptist,REG (Non-Conf),W,79,36,,28,56,0.5,7,18,0.389,21,38,0.553,0.563,16,28,0.571,15,36,51,16,15,3,17,11,13,50,0.26,6,23,0.261,7,27,.259,0.32,4,8,0.5,2,13,15,8,8,1,19,22,1,1,0,coastal-carolina,2015
2,2,2014-11-16,@,UCLA,REG (Non-Conf),L,71,84,,24,60,0.4,4,22,0.182,20,38,0.526,0.433,19,23,0.826,8,22,30,10,7,1,10,18,27,62,0.435,8,20,0.4,19,42,.452,0.5,22,26,0.846,14,28,42,16,4,3,11,18,0,1,0,coastal-carolina,2015
3,3,2014-11-18,,Columbia Intl,REG (Non-Conf),W,82,51,,24,54,0.444,5,16,0.313,19,38,0.5,0.491,29,45,0.644,17,30,47,14,10,5,15,22,17,51,0.333,5,19,0.263,12,32,.375,0.382,12,21,0.571,6,16,22,10,3,2,18,31,1,1,0,coastal-carolina,2015
4,4,2014-11-22,,Piedmont,REG (Non-Conf),W,76,33,,22,52,0.423,8,16,0.5,14,36,0.389,0.5,24,39,0.615,19,29,48,8,11,2,14,14,12,48,0.25,4,27,0.148,8,21,.381,0.292,5,8,0.625,6,16,22,4,5,3,18,24,1,1,0,coastal-carolina,2015
5,5,2014-11-26,N,LouisianaâMonroe,REG (Non-Conf),W,61,48,,22,56,0.393,6,21,0.286,16,35,0.457,0.446,11,15,0.733,7,20,27,10,3,3,5,11,19,49,0.388,5,25,0.2,14,24,.583,0.439,5,7,0.714,4,27,31,14,1,7,10,14,1,1,0,coastal-carolina,2015
6,6,2014-11-27,@,Chattanooga,REG (Non-Conf),L,67,78,,24,55,0.436,4,13,0.308,20,42,0.476,0.473,15,20,0.75,10,17,27,5,4,5,15,24,25,54,0.463,6,20,0.3,19,34,.559,0.519,22,31,0.71,13,18,31,10,7,7,12,16,0,1,0,coastal-carolina,2015
7,7,2014-12-02,,South Carolina State,REG (Non-Conf),W,66,52,,24,49,0.49,9,18,0.5,15,31,0.484,0.582,9,20,0.45,12,27,39,17,4,3,16,12,17,55,0.309,9,26,0.346,8,29,.276,0.391,9,10,0.9,9,19,28,9,11,2,12,17,1,1,0,coastal-carolina,2015
8,8,2014-12-05,@,Auburn,REG (Non-Conf),W,58,54,,21,61,0.344,7,25,0.28,14,36,0.389,0.402,9,16,0.563,14,23,37,9,10,2,13,19,17,50,0.34,11,28,0.393,6,22,.273,0.45,9,19,0.474,9,17,26,13,3,3,15,18,1,1,0,coastal-carolina,2015
9,9,2014-12-11,,Warren Wilson,REG (Non-Conf),W,85,40,,32,77,0.416,7,23,0.304,25,54,0.463,0.461,14,23,0.609,26,33,59,12,13,4,13,10,13,52,0.25,9,33,0.273,4,19,.211,0.337,5,9,0.556,3,17,20,8,5,1,19,19,1,1,0,coastal-carolina,2015
10,10,2014-12-14,@,South Carolina State,REG (Non-Conf),W,57,43,,19,49,0.388,5,24,0.208,14,25,0.56,0.439,14,19,0.737,9,30,39,6,2,6,12,17,16,53,0.302,4,21,0.19,12,32,.375,0.34,7,13,0.538,5,19,24,9,5,1,7,17,1,1,0,coastal-carolina,2015
11,11,2014-12-18,@,Ole Miss,REG (Non-Conf),L,68,71,,22,43,0.512,10,19,0.526,12,24,0.5,0.628,14,22,0.636,6,14,20,10,11,0,17,20,23,46,0.5,9,24,0.375,14,22,.636,0.598,16,19,0.842,6,15,21,15,5,1,16,19,0,1,0,coastal-carolina,2015
12,12,2014-12-21,@,Central Arkansas,REG (Non-Conf),W,72,55,,25,60,0.417,6,15,0.4,19,45,0.422,0.467,16,20,0.8,11,26,37,11,7,4,12,12,20,54,0.37,5,20,0.25,15,34,.441,0.417,10,14,0.714,7,23,30,12,4,5,15,19,1,1,0,coastal-carolina,2015
13,13,2014-12-31,@,High Point,REG (Conf),W,83,68,,28,51,0.549,10,15,0.667,18,36,0.5,0.647,17,20,0.85,6,26,32,13,6,2,11,17,24,58,0.414,8,22,0.364,16,36,.444,0.483,12,16,0.75,7,19,26,13,5,4,11,15,1,1,0,coastal-carolina,2015
14,14,2015-01-03,,Charleston Southern,REG (Conf),W,83,74,,29,56,0.518,8,18,0.444,21,38,0.553,0.589,17,20,0.85,9,20,29,15,5,4,7,18,22,59,0.373,9,27,0.333,13,32,.406,0.449,21,26,0.808,15,18,33,11,5,0,8,20,1,1,0,coastal-carolina,2015
15,15,2015-01-08,,Longwood,REG (Conf),W,76,70,,25,54,0.463,7,19,0.368,18,35,0.514,0.528,19,26,0.731,12,19,31,13,5,2,7,13,26,49,0.531,9,16,0.563,17,33,.515,0.622,9,16,0.563,6,19,25,13,5,5,11,24,1,1,0,coastal-carolina,2015
