rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Binghamton,REG (Non-Conf),W,82,39,,32,58,0.552,8,22,0.364,24,36,0.667,0.621,10,18,0.556,6,27,33,16,14,3,7,18,13,49,0.265,3,17,0.176,10,32,.313,0.296,10,13,0.769,8,24,32,4,0,2,18,18,1,1,0,notre-dame,2015
2,2,2014-11-16,,Navy,REG (Non-Conf),W,92,53,,32,57,0.561,9,25,0.36,23,32,0.719,0.64,19,23,0.826,5,27,32,19,11,4,9,14,16,50,0.32,6,20,0.3,10,30,.333,0.38,15,15,1.0,6,18,24,9,5,0,20,18,1,1,0,notre-dame,2015
3,3,2014-11-19,,Coppin State,REG (Non-Conf),W,104,67,,40,61,0.656,9,19,0.474,31,42,0.738,0.73,15,20,0.75,11,31,42,24,7,5,9,11,27,72,0.375,9,35,0.257,18,37,.486,0.438,4,5,0.8,13,11,24,13,4,2,7,15,1,1,0,notre-dame,2015
4,4,2014-11-22,N,Massachusetts,REG (Non-Conf),W,81,68,,31,53,0.585,9,19,0.474,22,34,0.647,0.67,10,17,0.588,6,24,30,12,13,2,17,21,21,49,0.429,6,17,0.353,15,32,.469,0.49,20,29,0.69,5,18,23,11,6,2,17,16,1,1,0,notre-dame,2015
5,5,2014-11-23,N,Providence,REG (Non-Conf),L,74,75,,26,52,0.5,7,21,0.333,19,31,0.613,0.567,15,19,0.789,8,17,25,11,5,1,11,17,28,50,0.56,6,18,0.333,22,32,.688,0.62,13,14,0.929,3,18,21,13,4,1,10,18,0,1,0,notre-dame,2015
6,6,2014-11-26,,Grambling State,REG (Non-Conf),W,81,54,,28,45,0.622,12,27,0.444,16,18,0.889,0.756,13,18,0.722,3,24,27,21,2,7,7,9,20,54,0.37,3,10,0.3,17,44,.386,0.398,11,15,0.733,9,18,27,5,6,0,5,15,1,1,0,notre-dame,2015
7,7,2014-11-29,,Chicago State,REG (Non-Conf),W,90,42,,31,53,0.585,14,25,0.56,17,28,0.607,0.717,14,22,0.636,6,29,35,22,9,3,10,8,17,55,0.309,5,23,0.217,12,32,.375,0.355,3,4,0.75,7,18,25,7,7,2,15,20,1,1,0,notre-dame,2015
8,8,2014-12-03,,Michigan State,REG (Non-Conf),W,79,78,OT,26,56,0.464,7,23,0.304,19,33,0.576,0.527,20,25,0.8,5,17,22,7,7,3,4,14,32,65,0.492,9,17,0.529,23,48,.479,0.562,5,9,0.556,15,23,38,16,2,5,12,22,1,1,0,notre-dame,2015
9,9,2014-12-06,,Fairleigh Dickinson,REG (Non-Conf),W,75,57,,27,54,0.5,4,17,0.235,23,37,0.622,0.537,17,25,0.68,12,28,40,11,8,6,11,12,23,61,0.377,8,20,0.4,15,41,.366,0.443,3,7,0.429,11,17,28,10,6,0,11,23,1,1,0,notre-dame,2015
10,10,2014-12-09,,Mount St. Mary's,REG (Non-Conf),W,93,67,,36,61,0.59,8,14,0.571,28,47,0.596,0.656,13,16,0.813,12,28,40,16,7,2,8,8,25,68,0.368,13,35,0.371,12,33,.364,0.463,4,9,0.444,12,14,26,16,2,4,9,16,1,1,0,notre-dame,2015
11,11,2014-12-13,,Florida State,REG (Conf),W,83,63,,31,60,0.517,7,18,0.389,24,42,0.571,0.575,14,18,0.778,7,28,35,11,6,3,5,14,25,63,0.397,7,19,0.368,18,44,.409,0.452,6,8,0.75,10,24,34,12,3,1,10,14,1,1,0,notre-dame,2015
