rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,East Tennessee State,REG (Non-Conf),W,90,76,,26,52,0.5,10,18,0.556,16,34,0.471,0.596,28,43,0.651,8,28,36,12,5,6,13,17,27,63,0.429,8,24,0.333,19,39,.487,0.492,14,23,0.609,6,21,27,7,9,3,10,26,1,1,0,valparaiso,2015
2,2,2014-11-16,@,Missouri,REG (Non-Conf),L,41,56,,15,46,0.326,4,18,0.222,11,28,0.393,0.37,7,12,0.583,5,21,26,8,3,4,13,18,20,50,0.4,4,17,0.235,16,33,.485,0.44,12,14,0.857,9,26,35,9,4,5,11,16,0,1,0,valparaiso,2015
3,3,2014-11-19,,IU South Bend,REG (Non-Conf),W,91,55,,35,64,0.547,10,24,0.417,25,40,0.625,0.625,11,20,0.55,16,32,48,21,9,6,18,15,19,56,0.339,10,34,0.294,9,22,.409,0.429,7,10,0.7,6,15,21,15,6,2,20,18,1,1,0,valparaiso,2015
4,4,2014-11-21,N,ArkansasâPine Bluff,REG (Non-Conf),W,59,46,,23,49,0.469,5,19,0.263,18,30,0.6,0.52,8,14,0.571,18,17,35,11,5,5,17,17,17,45,0.378,4,15,0.267,13,30,.433,0.422,8,10,0.8,6,10,16,7,9,1,17,16,1,1,0,valparaiso,2015
5,5,2014-11-23,N,Maine,REG (Non-Conf),W,93,70,,32,60,0.533,12,21,0.571,20,39,0.513,0.633,17,26,0.654,12,21,33,16,14,8,19,19,24,56,0.429,6,20,0.3,18,36,.500,0.482,16,23,0.696,6,20,26,13,9,2,23,19,1,1,0,valparaiso,2015
6,6,2014-11-28,N,Drake,REG (Non-Conf),W,66,46,,24,55,0.436,7,21,0.333,17,34,0.5,0.5,11,17,0.647,12,19,31,12,6,3,4,17,14,40,0.35,8,22,0.364,6,18,.333,0.45,10,13,0.769,6,21,27,12,1,1,14,15,1,1,0,valparaiso,2015
7,7,2014-11-29,N,Murray State,REG (Non-Conf),W,93,58,,31,52,0.596,11,20,0.55,20,32,0.625,0.702,20,27,0.741,9,24,33,16,10,3,13,15,20,55,0.364,8,20,0.4,12,35,.343,0.436,10,13,0.769,8,15,23,8,10,2,15,23,1,1,0,valparaiso,2015
8,8,2014-11-30,N,Portland,REG (Non-Conf),W,70,55,,29,58,0.5,7,19,0.368,22,39,0.564,0.56,5,8,0.625,13,22,35,9,5,4,12,15,20,49,0.408,9,19,0.474,11,30,.367,0.5,6,7,0.857,7,14,21,15,5,3,12,14,1,1,0,valparaiso,2015
9,9,2014-12-03,@,Eastern Kentucky,REG (Non-Conf),W,72,66,,25,51,0.49,11,21,0.524,14,30,0.467,0.598,11,15,0.733,9,26,35,19,3,3,16,15,22,61,0.361,12,37,0.324,10,24,.417,0.459,10,14,0.714,8,17,25,13,9,5,7,19,1,1,0,valparaiso,2015
10,10,2014-12-06,,New Mexico,REG (Non-Conf),L,46,63,,16,53,0.302,3,22,0.136,13,31,0.419,0.33,11,16,0.688,6,20,26,8,7,1,10,19,23,44,0.523,3,9,0.333,20,35,.571,0.557,14,22,0.636,5,31,36,11,4,5,15,17,0,1,0,valparaiso,2015
11,11,2014-12-10,,Trinity International (IL),REG (Non-Conf),W,79,54,,31,60,0.517,2,13,0.154,29,47,0.617,0.533,15,22,0.682,13,27,40,16,11,10,12,13,17,59,0.288,8,29,0.276,9,30,.300,0.356,12,13,0.923,10,17,27,13,7,2,16,21,1,1,0,valparaiso,2015
12,12,2014-12-13,,Ball State,REG (Non-Conf),W,65,62,,21,58,0.362,7,24,0.292,14,34,0.412,0.422,16,26,0.615,7,26,33,11,7,3,5,15,23,57,0.404,9,19,0.474,14,38,.368,0.482,7,9,0.778,5,26,31,11,4,2,11,21,1,1,0,valparaiso,2015
13,13,2014-12-20,@,IPFW,REG (Non-Conf),W,75,72,,28,60,0.467,13,25,0.52,15,35,0.429,0.575,6,7,0.857,9,17,26,14,5,7,13,14,25,50,0.5,10,20,0.5,15,30,.500,0.6,12,15,0.8,5,19,24,16,10,4,15,10,1,1,0,valparaiso,2015
14,14,2014-12-21,,Goshen,REG (Non-Conf),W,82,55,,29,54,0.537,8,21,0.381,21,33,0.636,0.611,16,28,0.571,12,31,43,23,9,10,19,17,17,56,0.304,7,17,0.412,10,39,.256,0.366,14,21,0.667,6,20,26,8,12,3,13,22,1,1,0,valparaiso,2015
15,15,2014-12-29,@,James Madison,REG (Non-Conf),W,79,52,,29,66,0.439,10,22,0.455,19,44,0.432,0.515,11,14,0.786,11,34,45,16,8,7,6,18,13,55,0.236,7,26,0.269,6,29,.207,0.3,19,24,0.792,4,25,29,8,5,0,12,17,1,1,0,valparaiso,2015
16,16,2015-01-02,@,Oakland,REG (Conf),L,75,89,OT,31,71,0.437,7,27,0.259,24,44,0.545,0.486,6,12,0.5,10,26,36,16,7,1,15,28,25,58,0.431,9,22,0.409,16,36,.444,0.509,30,41,0.732,10,27,37,15,9,3,9,12,0,1,0,valparaiso,2015
17,17,2015-01-04,,Youngstown State,REG (Conf),W,79,64,,27,77,0.351,5,24,0.208,22,53,0.415,0.383,20,26,0.769,22,27,49,12,3,7,5,17,22,59,0.373,8,18,0.444,14,41,.341,0.441,12,21,0.571,8,25,33,11,0,6,8,23,1,1,0,valparaiso,2015
18,18,2015-01-08,,IllinoisâChicago,REG (Conf),W,85,56,,32,53,0.604,4,13,0.308,28,40,0.7,0.642,17,24,0.708,5,32,37,14,4,5,7,20,19,58,0.328,8,28,0.286,11,30,.367,0.397,10,18,0.556,7,20,27,13,3,1,8,21,1,1,0,valparaiso,2015
19,19,2015-01-10,,Cleveland State,REG (Conf),W,58,56,,20,41,0.488,7,17,0.412,13,24,0.542,0.573,11,18,0.611,3,22,25,13,4,2,19,16,18,50,0.36,5,18,0.278,13,32,.406,0.41,15,24,0.625,7,19,26,11,10,1,10,19,1,1,0,valparaiso,2015
20,20,2015-01-17,@,Wright State,REG (Conf),W,66,56,,22,54,0.407,3,12,0.25,19,42,0.452,0.435,19,27,0.704,15,27,42,11,4,4,17,11,20,53,0.377,7,22,0.318,13,31,.419,0.443,9,14,0.643,3,19,22,14,8,5,11,21,1,1,0,valparaiso,2015
21,21,2015-01-20,@,Youngstown State,REG (Conf),W,77,62,,28,51,0.549,10,16,0.625,18,35,0.514,0.647,11,13,0.846,5,23,28,17,3,4,11,15,20,56,0.357,6,20,0.3,14,36,.389,0.411,16,19,0.842,9,15,24,11,5,3,5,11,1,1,0,valparaiso,2015
22,22,2015-01-23,@,Green Bay,REG (Conf),L,50,51,,20,58,0.345,2,10,0.2,18,48,0.375,0.362,8,12,0.667,10,25,35,5,2,5,10,14,22,54,0.407,2,13,0.154,20,41,.488,0.426,5,11,0.455,10,17,27,11,4,8,11,14,0,1,0,valparaiso,2015
23,23,2015-01-26,,Milwaukee,REG (Conf),W,73,48,,27,48,0.563,6,10,0.6,21,38,0.553,0.625,13,15,0.867,5,19,24,12,8,2,9,18,18,47,0.383,1,17,0.059,17,30,.567,0.394,11,16,0.688,6,15,21,7,5,0,12,16,1,1,0,valparaiso,2015
24,24,2015-01-31,@,IllinoisâChicago,REG (Conf),W,70,65,,26,56,0.464,5,15,0.333,21,41,0.512,0.509,13,21,0.619,14,29,43,15,7,7,15,21,20,52,0.385,8,22,0.364,12,30,.400,0.462,17,23,0.739,5,16,21,14,7,5,9,19,1,1,0,valparaiso,2015
