rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2014-12-21,N,Kent State,REG (Non-Conf),L,52,53,,18,55,0.327,3,16,0.188,15,39,0.385,0.355,13,21,0.619,8,25,33,6,5,1,4,16,20,59,0.339,3,15,0.2,17,44,.386,0.364,10,16,0.625,14,31,45,5,3,3,8,20,0,1,0,north-dakota-state,2015
12,12,2014-12-22,N,Alcorn State,REG (Non-Conf),W,61,50,,20,51,0.392,5,13,0.385,15,38,0.395,0.441,16,24,0.667,10,31,41,11,2,3,10,18,17,57,0.298,2,13,0.154,15,44,.341,0.316,14,21,0.667,11,22,33,6,5,3,8,17,1,1,0,north-dakota-state,2015
13,13,2014-12-28,,Northland,REG (Non-Conf),W,83,59,,32,53,0.604,8,18,0.444,24,35,0.686,0.679,11,15,0.733,4,26,30,15,7,2,10,9,25,54,0.463,7,18,0.389,18,36,.500,0.528,2,5,0.4,4,18,22,13,4,2,15,14,1,1,0,north-dakota-state,2015
14,14,2015-01-02,,Oral Roberts,REG (Conf),W,72,66,,21,50,0.42,11,22,0.5,10,28,0.357,0.53,19,20,0.95,2,24,26,8,5,3,6,13,24,53,0.453,10,15,0.667,14,38,.368,0.547,8,9,0.889,5,24,29,14,2,5,9,18,1,1,0,north-dakota-state,2015
15,15,2015-01-04,,South Dakota State,REG (Conf),W,72,69,,25,51,0.49,5,17,0.294,20,34,0.588,0.539,17,27,0.63,3,23,26,10,4,1,6,20,21,49,0.429,6,20,0.3,15,29,.517,0.49,19,24,0.792,4,26,30,9,4,2,10,21,1,1,0,north-dakota-state,2015
16,16,2015-01-08,@,Omaha,REG (Conf),W,75,72,,23,44,0.523,5,15,0.333,18,29,0.621,0.58,24,27,0.889,4,26,30,12,5,8,20,25,21,63,0.333,7,21,0.333,14,42,.333,0.389,23,27,0.852,8,15,23,12,7,0,8,23,1,1,0,north-dakota-state,2015
17,17,2015-01-14,@,South Dakota,REG (Conf),L,67,71,,28,63,0.444,5,17,0.294,23,46,0.5,0.484,6,9,0.667,11,24,35,6,2,5,10,18,21,56,0.375,5,14,0.357,16,42,.381,0.42,24,27,0.889,10,21,31,10,5,3,6,14,0,1,0,north-dakota-state,2015
18,18,2015-01-16,,Western Illinois,REG (Conf),W,61,48,,20,49,0.408,5,16,0.313,15,33,0.455,0.459,16,23,0.696,9,30,39,5,3,5,8,12,20,54,0.37,6,18,0.333,14,36,.389,0.426,2,3,0.667,2,24,26,12,2,1,9,15,1,1,0,north-dakota-state,2015
19,19,2015-01-22,@,IUPUI,REG (Conf),W,69,61,OT,26,55,0.473,7,14,0.5,19,41,0.463,0.536,10,18,0.556,11,23,34,10,7,6,13,14,21,52,0.404,6,16,0.375,15,36,.417,0.462,13,18,0.722,5,20,25,10,7,2,14,18,1,1,0,north-dakota-state,2015
20,20,2015-01-24,@,IPFW,REG (Conf),L,71,77,,26,54,0.481,10,24,0.417,16,30,0.533,0.574,9,12,0.75,4,23,27,12,3,2,6,22,27,53,0.509,6,17,0.353,21,36,.583,0.566,17,24,0.708,6,27,33,13,4,2,7,14,0,1,0,north-dakota-state,2015
21,21,2015-01-29,,Denver,REG (Conf),W,61,54,OT,19,44,0.432,7,15,0.467,12,29,0.414,0.511,16,25,0.64,11,23,34,11,5,3,13,14,20,46,0.435,7,17,0.412,13,29,.448,0.511,7,7,1.0,1,16,17,17,7,1,8,22,1,1,0,north-dakota-state,2015
22,22,2015-02-01,@,Western Illinois,REG (Conf),W,64,62,,22,55,0.4,6,16,0.375,16,39,0.41,0.455,14,21,0.667,11,22,33,10,7,1,7,16,21,48,0.438,8,15,0.533,13,33,.394,0.521,12,20,0.6,6,26,32,14,3,3,10,16,1,1,0,north-dakota-state,2015
23,23,2015-02-05,,Omaha,REG (Conf),W,64,57,,22,50,0.44,8,21,0.381,14,29,0.483,0.52,12,15,0.8,7,19,26,12,7,2,12,10,22,54,0.407,5,17,0.294,17,37,.459,0.454,8,10,0.8,9,22,31,7,4,1,14,16,1,1,0,north-dakota-state,2015
24,24,2015-02-07,,South Dakota,REG (Conf),W,71,47,,27,54,0.5,14,22,0.636,13,32,0.406,0.63,3,6,0.5,9,28,37,14,5,2,10,14,19,47,0.404,2,11,0.182,17,36,.472,0.426,7,14,0.5,3,16,19,8,5,3,8,10,1,1,0,north-dakota-state,2015
25,25,2015-02-12,@,Denver,REG (Conf),W,73,69,OT,23,41,0.561,7,10,0.7,16,31,0.516,0.646,20,26,0.769,5,23,28,9,1,2,12,16,25,54,0.463,7,22,0.318,18,32,.563,0.528,12,12,1.0,6,16,22,14,9,2,5,19,1,1,0,north-dakota-state,2015
26,26,2015-02-14,@,South Dakota State,REG (Conf),L,58,68,,21,53,0.396,9,20,0.45,12,33,0.364,0.481,7,9,0.778,4,20,24,10,9,3,7,13,25,54,0.463,10,18,0.556,15,36,.417,0.556,8,14,0.571,10,26,36,12,2,2,13,13,0,1,0,north-dakota-state,2015
27,27,2015-02-19,,IUPUI,REG (Conf),W,57,48,,21,48,0.438,4,15,0.267,17,33,0.515,0.479,11,19,0.579,6,24,30,7,7,5,10,12,19,48,0.396,4,11,0.364,15,37,.405,0.438,6,10,0.6,5,26,31,5,5,1,16,20,1,1,0,north-dakota-state,2015
28,28,2015-02-21,,IPFW,REG (Conf),W,66,62,,21,45,0.467,11,21,0.524,10,24,0.417,0.589,13,15,0.867,4,16,20,11,5,5,7,15,20,42,0.476,8,18,0.444,12,24,.500,0.571,14,16,0.875,3,18,21,13,3,3,15,18,1,1,0,north-dakota-state,2015
29,29,2015-02-26,@,Oral Roberts,REG (Conf),L,58,74,,20,55,0.364,4,16,0.25,16,39,0.41,0.4,14,22,0.636,11,18,29,9,5,3,9,15,27,50,0.54,10,17,0.588,17,33,.515,0.64,10,16,0.625,5,28,33,14,4,5,10,17,0,1,0,north-dakota-state,2015
30,30,2015-03-07,N,Denver,CTOURN,W,61,50,,18,42,0.429,1,11,0.091,17,31,0.548,0.44,24,40,0.6,5,31,36,7,4,4,8,18,16,45,0.356,1,15,0.067,15,30,.500,0.367,17,24,0.708,3,28,31,7,7,1,11,25,1,0,0,north-dakota-state,2015
31,31,2015-03-09,N,Oral Roberts,CTOURN,W,60,56,,23,49,0.469,3,12,0.25,20,37,0.541,0.5,11,17,0.647,4,27,31,6,4,5,9,14,20,52,0.385,2,10,0.2,18,42,.429,0.404,14,18,0.778,4,22,26,7,2,1,6,16,1,0,0,north-dakota-state,2015
32,32,2015-03-10,N,South Dakota State,CTOURN,W,57,56,,20,52,0.385,8,23,0.348,12,29,0.414,0.462,9,16,0.563,9,31,40,9,2,5,11,17,18,57,0.316,5,19,0.263,13,38,.342,0.36,15,18,0.833,7,26,33,9,5,3,7,16,1,0,0,north-dakota-state,2015
33,33,2015-03-20,N,Gonzaga,ROUND-64,L,76,86,,29,54,0.537,10,21,0.476,19,33,0.576,0.63,8,12,0.667,2,21,23,5,3,3,13,22,30,58,0.517,7,22,0.318,23,36,.639,0.578,19,28,0.679,11,22,33,16,5,3,9,13,0,0,0,north-dakota-state,2015
