rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Mississippi Valley State,REG (Non-Conf),W,116,65,,39,59,0.661,11,23,0.478,28,36,0.778,0.754,27,37,0.73,15,37,52,20,9,3,19,17,25,73,0.342,5,19,0.263,20,54,.370,0.377,10,21,0.476,13,12,25,9,13,1,11,28,1,1,0,indiana,2015
2,2,2014-11-17,,Texas Southern,REG (Non-Conf),W,83,64,,32,56,0.571,10,15,0.667,22,41,0.537,0.661,9,16,0.563,7,23,30,17,8,9,13,16,25,58,0.431,5,16,0.313,20,42,.476,0.474,9,16,0.563,8,22,30,11,9,4,14,19,1,1,0,indiana,2015
3,3,2014-11-20,,SMU,REG (Non-Conf),W,74,68,,21,58,0.362,12,33,0.364,9,25,0.36,0.466,20,25,0.8,7,18,25,16,6,1,6,17,29,51,0.569,5,14,0.357,24,37,.649,0.618,5,10,0.5,9,28,37,16,1,4,19,23,1,1,0,indiana,2015
4,4,2014-11-22,,Lamar,REG (Non-Conf),W,85,72,,30,59,0.508,9,20,0.45,21,39,0.538,0.585,16,24,0.667,12,22,34,13,5,1,9,12,31,62,0.5,5,23,0.217,26,39,.667,0.54,5,8,0.625,9,18,27,12,7,3,12,17,1,1,0,indiana,2015
5,5,2014-11-24,,Eastern Washington,REG (Non-Conf),L,86,88,,28,59,0.475,7,18,0.389,21,41,0.512,0.534,23,29,0.793,10,20,30,15,6,2,13,22,32,62,0.516,6,16,0.375,26,46,.565,0.565,18,27,0.667,13,21,34,8,9,5,14,24,0,1,0,indiana,2015
6,6,2014-11-28,,UNC Greensboro,REG (Non-Conf),W,87,79,,28,56,0.5,9,24,0.375,19,32,0.594,0.58,22,29,0.759,12,25,37,13,8,3,13,10,31,63,0.492,14,23,0.609,17,40,.425,0.603,3,7,0.429,7,17,24,17,9,0,12,23,1,1,0,indiana,2015
7,7,2014-12-02,,Pittsburgh,REG (Non-Conf),W,81,69,,33,61,0.541,7,17,0.412,26,44,0.591,0.598,8,13,0.615,12,23,35,17,5,3,8,17,26,72,0.361,7,26,0.269,19,46,.413,0.41,10,14,0.714,22,19,41,16,4,3,11,18,1,1,0,indiana,2015
8,8,2014-12-06,,Savannah State,REG (Non-Conf),W,95,49,,31,54,0.574,10,21,0.476,21,33,0.636,0.667,23,25,0.92,11,29,40,21,8,4,14,16,18,56,0.321,5,22,0.227,13,34,.382,0.366,8,15,0.533,8,11,19,11,9,1,15,20,1,1,0,indiana,2015
9,9,2014-12-09,N,Louisville,REG (Non-Conf),L,74,94,,29,61,0.475,8,20,0.4,21,41,0.512,0.541,8,14,0.571,8,22,30,14,6,3,19,19,35,79,0.443,8,23,0.348,27,56,.482,0.494,16,27,0.593,23,25,48,15,10,8,12,16,0,1,0,indiana,2015
10,10,2014-12-13,,Grand Canyon,REG (Non-Conf),W,94,66,,33,75,0.44,10,30,0.333,23,45,0.511,0.507,18,27,0.667,17,31,48,15,2,5,4,16,26,67,0.388,2,16,0.125,24,51,.471,0.403,12,15,0.8,10,23,33,8,2,4,6,23,1,1,0,indiana,2015
11,11,2014-12-20,N,Butler,REG (Non-Conf),W,82,73,,30,71,0.423,8,17,0.471,22,54,0.407,0.479,14,19,0.737,12,33,45,11,6,6,11,17,27,69,0.391,3,16,0.188,24,53,.453,0.413,16,23,0.696,9,26,35,6,5,4,8,18,1,1,0,indiana,2015
