rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Chapman,REG (Non-Conf),W,87,36,,35,52,0.673,8,15,0.533,27,37,0.73,0.75,9,12,0.75,3,28,31,22,10,11,8,19,12,50,0.24,3,10,0.3,9,40,.225,0.27,9,18,0.5,15,15,30,4,2,2,19,16,1,1,0,california-irvine,2015
2,2,2014-11-16,,Pacific,REG (Non-Conf),W,68,50,,24,50,0.48,5,16,0.313,19,34,0.559,0.53,15,17,0.882,11,21,32,13,4,5,13,20,16,47,0.34,8,24,0.333,8,23,.348,0.426,10,20,0.5,9,15,24,10,4,2,15,17,1,1,0,california-irvine,2015
3,3,2014-11-19,@,Arizona,REG (Non-Conf),L,54,71,,20,54,0.37,5,15,0.333,15,39,0.385,0.417,9,13,0.692,7,17,24,12,4,1,15,24,19,48,0.396,4,14,0.286,15,34,.441,0.438,29,34,0.853,13,26,39,11,11,5,13,14,0,1,0,california-irvine,2015
4,4,2014-11-23,@,St. Mary's (CA),REG (Non-Conf),L,69,72,,24,55,0.436,5,13,0.385,19,42,0.452,0.482,16,21,0.762,10,19,29,12,5,2,13,20,24,58,0.414,4,16,0.25,20,42,.476,0.448,20,25,0.8,15,22,37,12,7,2,13,19,0,1,0,california-irvine,2015
5,5,2014-11-29,@,Loyola Marymount,REG (Non-Conf),W,80,72,,31,58,0.534,6,15,0.4,25,43,0.581,0.586,12,20,0.6,10,31,41,21,7,9,11,18,27,62,0.435,8,20,0.4,19,42,.452,0.5,10,19,0.526,7,24,31,15,5,4,9,21,1,1,0,california-irvine,2015
6,6,2014-12-03,@,Fresno State,REG (Non-Conf),L,63,72,,23,65,0.354,6,20,0.3,17,45,0.378,0.4,11,20,0.55,14,23,37,11,7,6,16,24,24,56,0.429,3,11,0.273,21,45,.467,0.455,21,32,0.656,11,29,40,11,10,4,13,20,0,1,0,california-irvine,2015
7,7,2014-12-06,,Sacramento State,REG (Non-Conf),W,74,62,,32,63,0.508,4,21,0.19,28,42,0.667,0.54,6,8,0.75,13,21,34,15,6,7,11,16,21,51,0.412,7,15,0.467,14,36,.389,0.48,13,16,0.813,6,19,25,10,5,2,14,14,1,1,0,california-irvine,2015
8,8,2014-12-13,,UT Arlington,REG (Non-Conf),L,62,70,,21,59,0.356,4,24,0.167,17,35,0.486,0.39,16,23,0.696,13,20,33,13,12,4,12,17,24,49,0.49,9,21,0.429,15,28,.536,0.582,13,17,0.765,6,27,33,18,5,6,18,19,0,1,0,california-irvine,2015
9,9,2014-12-16,@,Morgan State,REG (Non-Conf),L,62,63,,23,42,0.548,4,13,0.308,19,29,0.655,0.595,12,18,0.667,7,18,25,7,2,1,17,18,23,48,0.479,3,10,0.3,20,38,.526,0.51,14,21,0.667,7,10,17,10,5,0,7,19,0,1,0,california-irvine,2015
10,10,2014-12-21,N,Bradley,REG (Non-Conf),W,55,47,,18,44,0.409,8,15,0.533,10,29,0.345,0.5,11,18,0.611,5,25,30,9,6,4,16,17,15,56,0.268,3,13,0.231,12,43,.279,0.295,14,18,0.778,16,23,39,5,6,4,13,23,1,1,0,california-irvine,2015
11,11,2014-12-22,N,Green Bay,REG (Non-Conf),W,72,70,,23,49,0.469,10,16,0.625,13,33,0.394,0.571,16,21,0.762,6,21,27,15,7,4,15,20,24,59,0.407,4,18,0.222,20,41,.488,0.441,18,30,0.6,13,20,33,6,5,4,13,19,1,1,0,california-irvine,2015
12,12,2014-12-29,@,Oregon,REG (Non-Conf),L,67,69,OT,26,62,0.419,6,20,0.3,20,42,0.476,0.468,9,12,0.75,4,22,26,12,10,3,10,15,27,63,0.429,6,20,0.3,21,43,.488,0.476,9,13,0.692,11,22,33,18,5,4,18,16,0,1,0,california-irvine,2015
13,13,2014-12-31,,Hampden-Sydney,REG (Non-Conf),W,82,53,,37,56,0.661,7,14,0.5,30,42,0.714,0.723,1,3,0.333,6,27,33,20,5,9,14,14,21,56,0.375,8,17,0.471,13,39,.333,0.446,3,6,0.5,4,10,14,14,6,2,9,14,1,1,0,california-irvine,2015
14,14,2015-01-03,@,New Mexico State,REG (Non-Conf),L,67,70,,26,51,0.51,9,14,0.643,17,37,0.459,0.598,6,10,0.6,2,19,21,10,7,5,9,22,23,48,0.479,6,10,0.6,17,38,.447,0.542,18,30,0.6,12,24,36,7,3,2,12,9,0,1,0,california-irvine,2015
15,15,2015-01-08,,Long Beach State,REG (Conf),L,82,88,,30,56,0.536,9,21,0.429,21,35,0.6,0.616,13,18,0.722,10,16,26,19,2,3,14,15,30,55,0.545,12,24,0.5,18,31,.581,0.655,16,19,0.842,8,17,25,12,7,3,12,17,0,1,0,california-irvine,2015
16,16,2015-01-10,,UC Riverside,REG (Conf),W,69,55,,28,51,0.549,7,10,0.7,21,41,0.512,0.618,6,12,0.5,5,26,31,14,6,7,14,15,21,53,0.396,6,18,0.333,15,35,.429,0.453,7,13,0.538,6,19,25,12,10,2,13,17,1,1,0,california-irvine,2015
17,17,2015-01-15,@,Cal State Fullerton,REG (Conf),W,63,58,,23,58,0.397,4,12,0.333,19,46,0.413,0.431,13,18,0.722,8,22,30,15,7,3,10,16,21,50,0.42,3,11,0.273,18,39,.462,0.45,13,22,0.591,9,30,39,11,4,1,16,14,1,1,0,california-irvine,2015
18,18,2015-01-22,@,Cal State Northridge,REG (Conf),W,80,49,,31,62,0.5,8,19,0.421,23,43,0.535,0.565,10,15,0.667,10,27,37,15,7,5,7,17,16,54,0.296,1,10,0.1,15,44,.341,0.306,16,23,0.696,8,18,26,7,4,5,9,12,1,1,0,california-irvine,2015
19,19,2015-01-24,@,Hawaii,REG (Conf),W,78,72,,28,54,0.519,10,15,0.667,18,39,0.462,0.611,12,18,0.667,8,28,36,16,3,5,17,15,24,73,0.329,9,27,0.333,15,46,.326,0.39,15,18,0.833,18,18,36,11,11,6,9,19,1,1,0,california-irvine,2015
20,20,2015-01-29,,Cal Poly,REG (Conf),W,67,57,,27,58,0.466,9,18,0.5,18,40,0.45,0.543,4,5,0.8,9,24,33,17,5,8,11,11,24,57,0.421,3,9,0.333,21,48,.438,0.447,6,8,0.75,3,21,24,7,5,3,9,12,1,1,0,california-irvine,2015
21,21,2015-01-31,,UC Santa Barbara,REG (Conf),W,77,55,,27,53,0.509,11,22,0.5,16,31,0.516,0.613,12,13,0.923,7,28,35,19,10,3,12,19,19,52,0.365,5,20,0.25,14,32,.438,0.413,12,21,0.571,8,20,28,11,4,3,11,15,1,1,0,california-irvine,2015
