rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,@,James Madison,REG (Non-Conf),W,79,51,,29,50,0.58,5,7,0.714,24,43,0.558,0.63,16,21,0.762,8,28,36,12,11,7,16,18,15,53,0.283,8,26,0.308,7,27,.259,0.358,13,18,0.722,9,13,22,9,4,1,17,15,1,1,0,virginia,2015
2,2,2014-11-16,,Norfolk State,REG (Non-Conf),W,67,39,,23,53,0.434,10,21,0.476,13,32,0.406,0.528,11,17,0.647,10,26,36,19,9,11,10,11,12,51,0.235,7,17,0.412,5,34,.147,0.304,8,9,0.889,11,18,29,8,3,4,13,18,1,1,0,virginia,2015
3,3,2014-11-18,,South Carolina State,REG (Non-Conf),W,75,55,,27,57,0.474,6,16,0.375,21,41,0.512,0.526,15,18,0.833,13,31,44,12,3,6,12,10,19,58,0.328,8,22,0.364,11,36,.306,0.397,9,13,0.692,7,16,23,10,9,3,5,17,1,1,0,virginia,2015
4,4,2014-11-21,,George Washington,REG (Non-Conf),W,59,42,,24,57,0.421,1,9,0.111,23,48,0.479,0.43,10,16,0.625,13,25,38,9,4,9,8,11,16,49,0.327,4,18,0.222,12,31,.387,0.367,6,9,0.667,6,19,25,6,6,6,10,14,1,1,0,virginia,2015
5,5,2014-11-25,,Tennessee State,REG (Non-Conf),W,79,36,,31,60,0.517,7,21,0.333,24,39,0.615,0.575,10,15,0.667,17,29,46,17,5,4,6,9,14,48,0.292,4,19,0.211,10,29,.345,0.333,4,9,0.444,4,15,19,7,5,3,8,19,1,1,0,virginia,2015
6,6,2014-11-28,N,La Salle,REG (Non-Conf),W,64,56,,22,46,0.478,3,7,0.429,19,39,0.487,0.511,17,22,0.773,10,23,33,11,8,4,12,23,18,45,0.4,4,14,0.286,14,31,.452,0.444,16,25,0.64,6,13,19,7,8,0,13,21,1,1,0,virginia,2015
7,7,2014-11-29,N,Rutgers,REG (Non-Conf),W,45,26,,18,55,0.327,2,16,0.125,16,39,0.41,0.345,7,9,0.778,9,28,37,10,7,1,7,9,12,48,0.25,0,13,0.0,12,35,.343,0.25,2,3,0.667,5,22,27,4,4,5,11,11,1,1,0,virginia,2015
8,8,2014-12-03,@,Maryland,REG (Non-Conf),W,76,65,,26,49,0.531,5,13,0.385,21,36,0.583,0.582,19,27,0.704,8,24,32,13,4,4,7,28,16,40,0.4,6,18,0.333,10,22,.455,0.475,27,36,0.75,3,18,21,6,2,2,7,19,1,1,0,virginia,2015
9,9,2014-12-06,@,VCU,REG (Non-Conf),W,74,57,,28,41,0.683,6,11,0.545,22,30,0.733,0.756,12,16,0.75,5,26,31,18,4,1,16,9,23,60,0.383,7,24,0.292,16,36,.444,0.442,4,9,0.444,8,12,20,15,12,3,6,12,1,1,0,virginia,2015
10,10,2014-12-18,,Cleveland State,REG (Non-Conf),W,70,54,,22,44,0.5,5,11,0.455,17,33,0.515,0.557,21,28,0.75,8,23,31,14,4,6,6,13,19,52,0.365,7,23,0.304,12,29,.414,0.433,7,9,0.778,7,15,22,9,3,0,7,24,1,1,0,virginia,2015
11,11,2014-12-21,,Harvard,REG (Non-Conf),W,76,27,,31,52,0.596,6,11,0.545,25,41,0.61,0.654,8,11,0.727,7,35,42,21,6,5,10,20,8,50,0.16,2,11,0.182,6,39,.154,0.18,9,22,0.409,8,14,22,1,7,1,10,9,1,1,0,virginia,2015
12,12,2014-12-30,,Davidson,REG (Non-Conf),W,83,72,,27,61,0.443,5,15,0.333,22,46,0.478,0.484,24,29,0.828,17,23,40,13,4,2,5,13,27,56,0.482,11,28,0.393,16,28,.571,0.58,7,12,0.583,2,17,19,14,3,3,7,19,1,1,0,virginia,2015
13,13,2015-01-03,@,Miami (FL),REG (Conf),W,89,80,2OT,26,58,0.448,10,21,0.476,16,37,0.432,0.534,27,39,0.692,9,26,35,19,3,6,9,23,27,68,0.397,9,28,0.321,18,40,.450,0.463,17,24,0.708,11,25,36,14,6,0,9,26,1,1,0,virginia,2015
14,14,2015-01-07,,NC State,REG (Conf),W,61,51,,23,56,0.411,6,20,0.3,17,36,0.472,0.464,9,10,0.9,11,25,36,13,5,4,9,10,20,53,0.377,9,21,0.429,11,32,.344,0.462,2,9,0.222,7,21,28,9,3,4,11,13,1,1,0,virginia,2015
15,15,2015-01-10,@,Notre Dame,REG (Conf),W,62,56,,25,51,0.49,5,11,0.455,20,40,0.5,0.539,7,8,0.875,8,25,33,9,2,3,8,12,20,59,0.339,10,24,0.417,10,35,.286,0.424,6,12,0.5,13,17,30,10,4,1,6,14,1,1,0,virginia,2015
16,16,2015-01-13,,Clemson,REG (Conf),W,65,42,,25,50,0.5,10,21,0.476,15,29,0.517,0.6,5,10,0.5,3,20,23,14,4,5,4,17,15,42,0.357,3,13,0.231,12,29,.414,0.393,9,13,0.692,7,21,28,4,2,2,11,11,1,1,0,virginia,2015
17,17,2015-01-17,@,Boston College,REG (Conf),W,66,51,,21,49,0.429,6,18,0.333,15,31,0.484,0.49,18,21,0.857,12,21,33,12,2,3,8,18,17,43,0.395,5,15,0.333,12,28,.429,0.453,12,13,0.923,3,15,18,8,2,0,9,16,1,1,0,virginia,2015
18,18,2015-01-22,,Georgia Tech,REG (Conf),W,57,28,,24,53,0.453,5,9,0.556,19,44,0.432,0.5,4,6,0.667,6,27,33,13,4,3,4,12,12,49,0.245,0,12,0.0,12,37,.324,0.245,4,8,0.5,8,21,29,2,3,3,10,8,1,1,0,virginia,2015
19,19,2015-01-25,@,Virginia Tech,REG (Conf),W,50,47,,17,49,0.347,6,18,0.333,11,31,0.355,0.408,10,12,0.833,10,21,31,12,5,3,12,13,19,42,0.452,5,19,0.263,14,23,.609,0.512,4,7,0.571,1,17,18,8,5,5,14,16,1,1,0,virginia,2015
20,20,2015-01-31,,Duke,REG (Conf),L,63,69,,26,63,0.413,3,13,0.231,23,50,0.46,0.437,8,10,0.8,12,18,30,11,4,1,7,11,28,55,0.509,6,17,0.353,22,38,.579,0.564,7,13,0.538,10,22,32,12,4,4,8,13,0,1,0,virginia,2015
21,21,2015-02-02,@,North Carolina,REG (Conf),W,75,64,,29,56,0.518,5,12,0.417,24,44,0.545,0.563,12,18,0.667,6,13,19,18,9,7,8,13,25,56,0.446,4,9,0.444,21,47,.447,0.482,10,13,0.769,10,22,32,15,3,3,13,16,1,1,0,virginia,2015
22,22,2015-02-07,,Louisville,REG (Conf),W,52,47,,17,51,0.333,2,14,0.143,15,37,0.405,0.353,16,22,0.727,9,22,31,9,8,4,2,13,17,46,0.37,3,14,0.214,14,32,.438,0.402,10,13,0.769,5,27,32,6,2,3,10,18,1,1,0,virginia,2015
23,23,2015-02-11,@,NC State,REG (Conf),W,51,47,,19,51,0.373,2,11,0.182,17,40,0.425,0.392,11,18,0.611,13,26,39,10,2,6,11,15,19,57,0.333,3,17,0.176,16,40,.400,0.36,6,7,0.857,8,18,26,7,6,9,6,15,1,1,0,virginia,2015
24,24,2015-02-14,,Wake Forest,REG (Conf),W,61,60,,24,53,0.453,2,12,0.167,22,41,0.537,0.472,11,16,0.688,5,24,29,10,5,2,9,14,19,44,0.432,10,24,0.417,9,20,.450,0.545,12,22,0.545,3,26,29,15,6,1,11,16,1,1,0,virginia,2015
25,25,2015-02-16,,Pittsburgh,REG (Conf),W,61,49,,20,47,0.426,5,13,0.385,15,34,0.441,0.479,16,22,0.727,6,21,27,11,5,4,7,14,17,44,0.386,6,16,0.375,11,28,.393,0.455,9,17,0.529,7,20,27,11,5,0,11,21,1,1,0,virginia,2015
26,26,2015-02-22,,Florida State,REG (Conf),W,51,41,,18,41,0.439,1,11,0.091,17,30,0.567,0.451,14,27,0.519,8,23,31,9,11,3,11,9,15,46,0.326,4,19,0.211,11,27,.407,0.37,7,12,0.583,4,23,27,9,5,5,14,20,1,1,0,virginia,2015
27,27,2015-02-25,@,Wake Forest,REG (Conf),W,70,34,,28,56,0.5,5,14,0.357,23,42,0.548,0.545,9,13,0.692,10,32,42,15,8,8,11,12,12,55,0.218,4,22,0.182,8,33,.242,0.255,6,7,0.857,6,18,24,8,6,2,13,11,1,1,0,virginia,2015
28,28,2015-02-28,,Virginia Tech,REG (Conf),W,69,57,,24,47,0.511,6,13,0.462,18,34,0.529,0.574,15,21,0.714,7,21,28,14,3,7,6,17,18,47,0.383,9,19,0.474,9,28,.321,0.479,12,17,0.706,6,19,25,9,3,1,7,20,1,1,0,virginia,2015
29,29,2015-03-02,@,Syracuse,REG (Conf),W,59,47,,24,52,0.462,6,17,0.353,18,35,0.514,0.519,5,8,0.625,15,22,37,13,9,0,19,12,18,47,0.383,4,19,0.211,14,28,.500,0.426,7,13,0.538,6,14,20,12,10,3,12,13,1,1,0,virginia,2015
30,30,2015-03-07,@,Louisville,REG (Conf),L,57,59,,21,44,0.477,8,20,0.4,13,24,0.542,0.568,7,12,0.583,8,19,27,12,8,2,13,12,23,49,0.469,5,12,0.417,18,37,.486,0.52,8,10,0.8,9,19,28,10,10,2,10,14,0,1,0,virginia,2015
31,31,2015-03-12,N,Florida State,CTOURN,W,58,44,,19,40,0.475,3,7,0.429,16,33,0.485,0.513,17,21,0.81,6,23,29,12,5,4,12,18,15,46,0.326,3,17,0.176,12,29,.414,0.359,11,16,0.688,8,15,23,7,5,4,13,17,1,0,0,virginia,2015
