rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,NJIT,REG (Non-Conf),W,77,58,,24,58,0.414,2,16,0.125,22,42,0.524,0.431,27,36,0.75,7,35,42,13,6,4,7,23,17,60,0.283,7,25,0.28,10,35,.286,0.342,17,24,0.708,6,30,36,9,4,4,13,25,1,1,0,st-johns-ny,2015
2,2,2014-11-17,,Franklin Pierce,REG (Non-Conf),W,94,81,,31,65,0.477,6,13,0.462,25,52,0.481,0.523,26,36,0.722,18,29,47,19,7,4,13,22,27,60,0.45,11,26,0.423,16,34,.471,0.542,16,20,0.8,7,19,26,12,5,5,14,23,1,1,0,st-johns-ny,2015
3,3,2014-11-19,,LIU Brooklyn,REG (Non-Conf),W,66,53,,26,54,0.481,2,11,0.182,24,43,0.558,0.5,12,17,0.706,8,29,37,7,6,14,10,14,21,71,0.296,6,21,0.286,15,50,.300,0.338,5,9,0.556,15,21,36,13,4,0,10,18,1,1,0,st-johns-ny,2015
4,4,2014-11-26,,Minnesota,REG (Non-Conf),W,70,61,,23,58,0.397,2,13,0.154,21,45,0.467,0.414,22,37,0.595,15,32,47,9,16,6,18,17,23,64,0.359,6,19,0.316,17,45,.378,0.406,9,16,0.563,10,26,36,12,7,7,20,24,1,1,0,st-johns-ny,2015
5,5,2014-11-28,,Gonzaga,REG (Non-Conf),L,66,73,,22,60,0.367,8,24,0.333,14,36,0.389,0.433,14,23,0.609,14,18,32,10,11,3,14,22,27,51,0.529,4,14,0.286,23,37,.622,0.569,15,25,0.6,11,26,37,14,5,2,17,21,0,1,0,st-johns-ny,2015
6,6,2014-12-02,,Niagara,REG (Non-Conf),W,70,57,,26,53,0.491,8,20,0.4,18,33,0.545,0.566,10,16,0.625,3,35,38,17,5,11,14,19,21,70,0.3,8,25,0.32,13,45,.289,0.357,7,11,0.636,10,27,37,12,5,2,11,16,1,1,0,st-johns-ny,2015
7,7,2014-12-06,@,Syracuse,REG (Non-Conf),W,69,57,,20,53,0.377,9,16,0.563,11,37,0.297,0.462,20,25,0.8,12,25,37,12,7,7,10,16,22,56,0.393,3,22,0.136,19,34,.559,0.42,10,20,0.5,12,25,37,17,7,6,12,17,1,1,0,st-johns-ny,2015
8,8,2014-12-10,,Fairleigh Dickinson,REG (Non-Conf),W,74,52,,29,51,0.569,5,15,0.333,24,36,0.667,0.618,11,14,0.786,6,27,33,15,6,11,13,17,19,51,0.373,4,14,0.286,15,37,.405,0.412,10,21,0.476,5,17,22,10,6,0,11,18,1,1,0,st-johns-ny,2015
9,9,2014-12-14,,Fordham,REG (Non-Conf),W,74,53,,27,56,0.482,6,19,0.316,21,37,0.568,0.536,14,20,0.7,8,20,28,10,10,1,8,16,19,49,0.388,5,22,0.227,14,27,.519,0.439,10,17,0.588,8,19,27,11,8,4,20,21,1,1,0,st-johns-ny,2015
10,10,2014-12-19,,St. Mary's (CA),REG (Non-Conf),W,53,47,,19,53,0.358,4,14,0.286,15,39,0.385,0.396,11,19,0.579,7,20,27,11,7,6,8,17,18,51,0.353,2,12,0.167,16,39,.410,0.373,9,17,0.529,12,30,42,15,4,3,15,20,1,1,0,st-johns-ny,2015
11,11,2014-12-22,,Long Beach State,REG (Non-Conf),W,66,49,,27,60,0.45,3,15,0.2,24,45,0.533,0.475,9,16,0.563,8,24,32,14,12,9,7,9,20,62,0.323,7,22,0.318,13,40,.325,0.379,2,6,0.333,11,25,36,13,4,4,17,17,1,1,0,st-johns-ny,2015
12,12,2014-12-28,N,Tulane,REG (Non-Conf),W,82,57,,31,61,0.508,6,17,0.353,25,44,0.568,0.557,14,19,0.737,7,28,35,17,14,7,10,16,22,58,0.379,6,25,0.24,16,33,.485,0.431,7,15,0.467,8,23,31,10,3,3,17,16,1,1,0,st-johns-ny,2015
13,13,2014-12-31,@,Seton Hall,REG (Conf),L,67,78,,26,60,0.433,5,20,0.25,21,40,0.525,0.475,10,16,0.625,13,16,29,7,5,6,8,25,23,50,0.46,10,23,0.435,13,27,.481,0.56,22,31,0.71,9,24,33,18,5,2,7,16,0,1,0,st-johns-ny,2015
14,14,2015-01-03,,Butler,REG (Conf),L,69,73,,25,54,0.463,4,14,0.286,21,40,0.525,0.5,15,19,0.789,5,18,23,10,7,9,7,15,26,54,0.481,7,12,0.583,19,42,.452,0.546,14,20,0.7,7,23,30,8,3,4,9,16,0,1,0,st-johns-ny,2015
15,15,2015-01-06,,Villanova,REG (Conf),L,72,90,,28,58,0.483,5,13,0.385,23,45,0.511,0.526,11,14,0.786,4,15,19,8,8,7,9,19,34,61,0.557,10,23,0.435,24,38,.632,0.639,12,16,0.75,12,24,36,22,7,3,13,16,0,1,0,st-johns-ny,2015
16,16,2015-01-14,@,Providence,REG (Conf),W,83,70,,27,53,0.509,10,17,0.588,17,36,0.472,0.604,19,25,0.76,5,22,27,13,6,2,10,20,25,63,0.397,6,21,0.286,19,42,.452,0.444,14,25,0.56,16,24,40,13,5,3,10,22,1,1,0,st-johns-ny,2015
17,17,2015-01-18,@,DePaul,REG (Conf),L,67,71,OT,20,53,0.377,2,12,0.167,18,41,0.439,0.396,25,32,0.781,5,19,24,11,13,4,13,23,18,51,0.353,10,30,0.333,8,21,.381,0.451,25,29,0.862,13,28,41,9,6,4,21,26,0,1,0,st-johns-ny,2015
