rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,@,Navy,REG (Non-Conf),W,64,59,,25,53,0.472,8,19,0.421,17,34,0.5,0.547,6,10,0.6,8,28,36,18,6,4,14,13,24,59,0.407,5,17,0.294,19,42,.452,0.449,6,10,0.6,7,19,26,18,8,2,10,17,1,1,0,michigan-state,2015
2,2,2014-11-18,N,Duke,REG (Non-Conf),L,71,81,,30,60,0.5,5,20,0.25,25,40,0.625,0.542,6,10,0.6,12,21,33,15,2,0,13,22,27,50,0.54,7,14,0.5,20,36,.556,0.61,20,26,0.769,4,18,22,15,6,5,8,16,0,1,0,michigan-state,2015
3,3,2014-11-21,,Loyola Chicago,REG (Non-Conf),W,87,52,,36,57,0.632,9,18,0.5,27,39,0.692,0.711,6,13,0.462,7,31,38,27,6,5,14,13,20,58,0.345,7,20,0.35,13,38,.342,0.405,5,8,0.625,7,14,21,13,5,1,16,18,1,1,0,michigan-state,2015
4,4,2014-11-24,,Santa Clara,REG (Non-Conf),W,79,52,,29,66,0.439,12,30,0.4,17,36,0.472,0.53,9,17,0.529,19,31,50,22,4,10,12,15,18,62,0.29,5,22,0.227,13,40,.325,0.331,11,12,0.917,8,20,28,6,6,3,13,18,1,1,0,michigan-state,2015
5,5,2014-11-27,N,Rider,REG (Non-Conf),W,77,45,,27,55,0.491,12,25,0.48,15,30,0.5,0.6,11,15,0.733,9,32,41,16,4,3,14,20,16,62,0.258,1,13,0.077,15,49,.306,0.266,12,19,0.632,16,21,37,3,7,1,11,18,1,1,0,michigan-state,2015
6,6,2014-11-28,N,Marquette,REG (Non-Conf),W,79,68,,26,45,0.578,12,23,0.522,14,22,0.636,0.711,15,18,0.833,3,22,25,14,7,6,16,18,25,56,0.446,6,14,0.429,19,42,.452,0.5,12,18,0.667,7,15,22,13,8,0,12,17,1,1,0,michigan-state,2015
7,7,2014-11-30,N,Kansas,REG (Non-Conf),L,56,61,,19,59,0.322,6,17,0.353,13,42,0.31,0.373,12,17,0.706,9,26,35,5,5,4,7,22,20,54,0.37,3,14,0.214,17,40,.425,0.398,18,27,0.667,12,31,43,8,3,5,12,17,0,1,0,michigan-state,2015
8,8,2014-12-03,@,Notre Dame,REG (Non-Conf),L,78,79,OT,32,65,0.492,9,17,0.529,23,48,0.479,0.562,5,9,0.556,15,23,38,16,2,5,12,22,26,56,0.464,7,23,0.304,19,33,.576,0.527,20,25,0.8,5,17,22,7,7,3,4,14,0,1,0,michigan-state,2015
9,9,2014-12-06,,ArkansasâPine Bluff,REG (Non-Conf),W,85,52,,30,50,0.6,10,18,0.556,20,32,0.625,0.7,15,27,0.556,10,29,39,27,8,5,18,14,17,55,0.309,6,24,0.25,11,31,.355,0.364,12,21,0.571,6,17,23,9,15,3,15,23,1,1,0,michigan-state,2015
10,10,2014-12-14,,Oakland,REG (Non-Conf),W,87,61,,34,61,0.557,10,17,0.588,24,44,0.545,0.639,9,19,0.474,9,28,37,25,10,1,8,18,21,53,0.396,5,20,0.25,16,33,.485,0.443,14,22,0.636,7,21,28,15,4,1,15,17,1,1,0,michigan-state,2015
