rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Northern Arizona,REG (Non-Conf),W,93,60,,36,54,0.667,7,19,0.368,29,35,0.829,0.731,14,19,0.737,4,27,31,22,7,8,16,18,24,63,0.381,8,20,0.4,16,43,.372,0.444,4,12,0.333,10,15,25,12,6,1,16,19,1,1,0,xavier,2015
2,2,2014-11-18,,Long Beach State,REG (Non-Conf),W,97,74,,35,66,0.53,13,31,0.419,22,35,0.629,0.629,14,18,0.778,12,19,31,24,5,4,7,14,29,53,0.547,6,16,0.375,23,37,.622,0.604,10,13,0.769,7,17,24,12,4,3,15,22,1,1,0,xavier,2015
3,3,2014-11-21,,Stephen F. Austin,REG (Non-Conf),W,81,63,,33,58,0.569,4,11,0.364,29,47,0.617,0.603,11,18,0.611,6,30,36,22,5,3,9,16,25,66,0.379,10,25,0.4,15,41,.366,0.455,3,9,0.333,13,24,37,17,8,4,12,21,1,1,0,xavier,2015
4,4,2014-11-24,,Murray State,REG (Non-Conf),W,89,62,,36,75,0.48,6,20,0.3,30,55,0.545,0.52,11,18,0.611,25,29,54,23,8,4,13,11,25,62,0.403,4,17,0.235,21,45,.467,0.435,8,13,0.615,9,14,23,11,9,5,13,15,1,1,0,xavier,2015
5,5,2014-11-27,N,San Diego,REG (Non-Conf),W,82,71,,29,50,0.58,10,20,0.5,19,30,0.633,0.68,14,21,0.667,8,22,30,18,9,2,12,14,27,50,0.54,12,23,0.522,15,27,.556,0.66,5,12,0.417,3,13,16,15,3,2,13,20,1,1,0,xavier,2015
6,6,2014-11-28,N,UTEP,REG (Non-Conf),L,73,77,,28,61,0.459,8,19,0.421,20,42,0.476,0.525,9,15,0.6,7,24,31,15,5,2,9,21,26,54,0.481,8,20,0.4,18,34,.529,0.556,17,26,0.654,8,30,38,14,3,4,13,22,0,1,0,xavier,2015
7,7,2014-11-30,N,Long Beach State,REG (Non-Conf),L,70,73,,28,69,0.406,2,16,0.125,26,53,0.491,0.42,12,13,0.923,13,30,43,13,8,4,12,19,26,62,0.419,10,22,0.455,16,40,.400,0.5,11,18,0.611,8,23,31,15,5,7,13,15,0,1,0,xavier,2015
8,8,2014-12-06,,Alabama,REG (Non-Conf),W,97,84,,30,53,0.566,11,21,0.524,19,32,0.594,0.67,26,36,0.722,10,21,31,22,8,3,12,23,28,53,0.528,10,23,0.435,18,30,.600,0.623,18,24,0.75,5,16,21,16,6,1,17,28,1,1,0,xavier,2015
9,9,2014-12-09,,IUPUI,REG (Non-Conf),W,66,43,,23,43,0.535,5,14,0.357,18,29,0.621,0.593,15,22,0.682,6,23,29,16,14,4,18,12,18,51,0.353,1,14,0.071,17,37,.459,0.363,6,7,0.857,9,15,24,9,12,0,21,16,1,1,0,xavier,2015
10,10,2014-12-13,@,Missouri,REG (Non-Conf),W,74,58,,24,45,0.533,8,18,0.444,16,27,0.593,0.622,18,22,0.818,6,23,29,12,1,1,17,22,21,54,0.389,1,16,0.063,20,38,.526,0.398,15,20,0.75,9,13,22,6,9,3,12,19,1,1,0,xavier,2015
11,11,2014-12-20,@,Auburn,REG (Non-Conf),L,88,89,2OT,28,66,0.424,8,20,0.4,20,46,0.435,0.485,24,27,0.889,10,26,36,15,12,1,16,24,33,67,0.493,5,22,0.227,28,45,.622,0.53,18,29,0.621,8,26,34,11,11,7,16,22,0,1,0,xavier,2015
12,12,2014-12-28,,Florida Gulf Coast,REG (Non-Conf),W,71,57,,28,64,0.438,6,16,0.375,22,48,0.458,0.484,9,17,0.529,9,23,32,16,8,6,7,16,20,54,0.37,8,16,0.5,12,38,.316,0.444,9,14,0.643,8,27,35,13,4,5,16,15,1,1,0,xavier,2015
13,13,2014-12-31,,Georgetown,REG (Conf),W,70,53,,20,48,0.417,6,12,0.5,14,36,0.389,0.479,24,29,0.828,7,22,29,12,5,4,10,20,17,47,0.362,2,13,0.154,15,34,.441,0.383,17,25,0.68,10,19,29,6,5,10,16,26,1,1,0,xavier,2015
14,14,2015-01-03,@,DePaul,REG (Conf),L,68,71,,21,50,0.42,8,23,0.348,13,27,0.481,0.5,18,22,0.818,10,21,31,13,6,2,15,14,24,46,0.522,10,20,0.5,14,26,.538,0.63,13,17,0.765,3,17,20,15,5,4,13,19,0,1,0,xavier,2015
15,15,2015-01-07,,Seton Hall,REG (Conf),W,69,58,,26,52,0.5,3,15,0.2,23,37,0.622,0.529,14,16,0.875,9,22,31,16,7,2,9,11,23,56,0.411,7,26,0.269,16,30,.533,0.473,5,8,0.625,12,15,27,13,5,1,11,18,1,1,0,xavier,2015
16,16,2015-01-10,@,Butler,REG (Conf),L,76,88,,26,56,0.464,5,18,0.278,21,38,0.553,0.509,19,25,0.76,8,18,26,15,3,1,9,26,25,52,0.481,6,15,0.4,19,37,.514,0.538,32,42,0.762,12,23,35,12,4,2,9,25,0,1,0,xavier,2015
17,17,2015-01-14,@,Villanova,REG (Conf),L,75,88,,30,63,0.476,7,22,0.318,23,41,0.561,0.532,8,12,0.667,9,20,29,17,3,3,10,20,28,61,0.459,15,34,0.441,13,27,.481,0.582,17,19,0.895,7,22,29,24,3,3,5,18,0,1,0,xavier,2015
18,18,2015-01-17,,Marquette,REG (Conf),W,62,58,,22,49,0.449,10,28,0.357,12,21,0.571,0.551,8,14,0.571,9,20,29,16,7,0,16,17,17,41,0.415,7,18,0.389,10,23,.435,0.5,17,20,0.85,5,21,26,9,10,1,18,16,1,1,0,xavier,2015
19,19,2015-01-22,@,Providence,REG (Conf),L,66,69,OT,24,59,0.407,2,16,0.125,22,43,0.512,0.424,16,25,0.64,8,29,37,14,7,1,11,22,23,59,0.39,3,21,0.143,20,38,.526,0.415,20,29,0.69,10,30,40,13,5,5,11,22,0,1,0,xavier,2015
20,20,2015-01-24,,DePaul,REG (Conf),W,89,76,,31,54,0.574,3,17,0.176,28,37,0.757,0.602,24,36,0.667,9,23,32,19,9,1,5,14,28,60,0.467,13,32,0.406,15,28,.536,0.575,7,13,0.538,8,19,27,20,2,2,14,27,1,1,0,xavier,2015
21,21,2015-01-27,@,Georgetown,REG (Conf),W,66,53,,18,44,0.409,5,12,0.417,13,32,0.406,0.466,25,32,0.781,2,29,31,14,7,1,10,21,17,43,0.395,6,22,0.273,11,21,.524,0.465,13,24,0.542,3,23,26,9,5,7,17,23,1,1,0,xavier,2015
22,22,2015-01-31,@,Seton Hall,REG (Conf),L,82,90,,30,58,0.517,1,19,0.053,29,39,0.744,0.526,21,28,0.75,5,26,31,18,3,5,11,26,28,61,0.459,9,24,0.375,19,37,.514,0.533,25,35,0.714,11,25,36,14,9,2,7,24,0,1,0,xavier,2015
23,23,2015-02-04,,Creighton,REG (Conf),L,72,79,OT,22,57,0.386,6,19,0.316,16,38,0.421,0.439,22,29,0.759,8,21,29,17,7,3,10,20,27,59,0.458,10,24,0.417,17,35,.486,0.542,15,19,0.789,10,27,37,15,6,3,17,26,0,1,0,xavier,2015
24,24,2015-02-07,,Providence,REG (Conf),W,78,69,,29,54,0.537,8,22,0.364,21,32,0.656,0.611,12,16,0.75,5,23,28,24,7,4,11,19,23,52,0.442,7,19,0.368,16,33,.485,0.51,16,23,0.696,8,20,28,15,7,4,13,15,1,1,0,xavier,2015
25,25,2015-02-10,@,Marquette,REG (Conf),W,64,44,,21,55,0.382,6,15,0.4,15,40,0.375,0.436,16,21,0.762,11,27,38,15,8,4,12,18,18,52,0.346,3,15,0.2,15,37,.405,0.375,5,12,0.417,9,20,29,12,7,6,13,19,1,1,0,xavier,2015
26,26,2015-02-14,,St. John's (NY),REG (Conf),L,70,78,,27,64,0.422,7,22,0.318,20,42,0.476,0.477,9,13,0.692,12,21,33,19,4,3,13,18,29,56,0.518,7,20,0.35,22,36,.611,0.58,13,16,0.813,4,19,23,11,11,6,10,18,0,1,0,xavier,2015
27,27,2015-02-18,@,Cincinnati,REG (Non-Conf),W,59,57,,20,38,0.526,10,17,0.588,10,21,0.476,0.658,9,14,0.643,4,21,25,15,1,0,15,15,25,55,0.455,4,16,0.25,21,39,.538,0.491,3,6,0.5,9,18,27,12,7,3,5,13,1,1,0,xavier,2015
