rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-16,,Southeastern Louisiana,REG (Non-Conf),W,78,53,,29,75,0.387,9,21,0.429,20,54,0.37,0.447,11,17,0.647,13,33,46,13,8,2,10,16,21,64,0.328,3,20,0.15,18,44,.409,0.352,8,16,0.5,12,33,45,10,5,8,20,17,1,1,0,oklahoma,2015
2,2,2014-11-19,@,Creighton,REG (Non-Conf),L,63,65,,22,62,0.355,8,24,0.333,14,38,0.368,0.419,11,14,0.786,11,28,39,16,4,3,12,19,21,56,0.375,8,26,0.308,13,30,.433,0.446,15,21,0.714,6,29,35,11,6,4,9,13,0,1,0,oklahoma,2015
3,3,2014-11-23,,Northwestern State,REG (Non-Conf),W,90,68,,34,68,0.5,10,21,0.476,24,47,0.511,0.574,12,18,0.667,15,33,48,17,10,7,20,15,26,73,0.356,7,31,0.226,19,42,.452,0.404,9,14,0.643,12,21,33,15,15,3,17,18,1,1,0,oklahoma,2015
4,4,2014-11-26,N,UCLA,REG (Non-Conf),W,75,65,,21,64,0.328,10,38,0.263,11,26,0.423,0.406,23,30,0.767,12,27,39,13,5,4,9,21,26,69,0.377,4,17,0.235,22,52,.423,0.406,9,21,0.429,17,32,49,8,3,4,13,24,1,1,0,oklahoma,2015
5,5,2014-11-27,N,Butler,REG (Non-Conf),W,59,46,,20,44,0.455,2,17,0.118,18,27,0.667,0.477,17,22,0.773,4,34,38,8,5,3,15,20,14,59,0.237,4,23,0.174,10,36,.278,0.271,14,21,0.667,10,18,28,6,9,2,10,23,1,1,0,oklahoma,2015
6,6,2014-11-28,N,Wisconsin,REG (Non-Conf),L,56,69,,17,46,0.37,5,20,0.25,12,26,0.462,0.424,17,19,0.895,5,30,35,6,5,2,21,16,27,62,0.435,9,28,0.321,18,34,.529,0.508,6,8,0.75,6,25,31,19,12,3,10,18,0,1,0,oklahoma,2015
7,7,2014-12-05,,Missouri,REG (Non-Conf),W,82,63,,31,54,0.574,10,20,0.5,21,34,0.618,0.667,10,16,0.625,7,26,33,16,10,10,14,11,25,59,0.424,9,16,0.563,16,43,.372,0.5,4,8,0.5,7,17,24,11,7,1,16,16,1,1,0,oklahoma,2015
8,8,2014-12-13,@,Tulsa,REG (Non-Conf),W,87,68,,30,64,0.469,8,25,0.32,22,39,0.564,0.531,19,24,0.792,11,27,38,17,7,7,10,20,24,60,0.4,6,18,0.333,18,42,.429,0.45,14,20,0.7,8,23,31,13,4,3,13,20,1,1,0,oklahoma,2015
9,9,2014-12-16,,Oral Roberts,REG (Non-Conf),W,85,53,,37,69,0.536,8,23,0.348,29,46,0.63,0.594,3,4,0.75,6,25,31,19,9,6,6,12,20,60,0.333,7,19,0.368,13,41,.317,0.392,6,10,0.6,10,23,33,12,3,2,19,9,1,1,0,oklahoma,2015
10,10,2014-12-20,N,Washington,REG (Non-Conf),L,67,69,,27,64,0.422,5,16,0.313,22,48,0.458,0.461,8,13,0.615,12,21,33,10,6,6,8,16,25,51,0.49,5,14,0.357,20,37,.541,0.539,14,22,0.636,9,25,34,12,2,3,14,16,0,1,0,oklahoma,2015
