rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Wagner,REG (Non-Conf),W,82,48,,24,44,0.545,7,14,0.5,17,30,0.567,0.625,27,41,0.659,8,30,38,9,2,6,13,19,18,67,0.269,3,23,0.13,15,44,.341,0.291,9,18,0.5,14,18,32,5,5,3,11,32,1,1,0,maryland,2015
2,2,2014-11-17,,Central Connecticut State,REG (Non-Conf),W,93,57,,35,63,0.556,10,23,0.435,25,40,0.625,0.635,13,18,0.722,10,27,37,15,7,9,10,13,23,65,0.354,5,15,0.333,18,50,.360,0.392,6,10,0.6,11,16,27,4,4,0,16,13,1,1,0,maryland,2015
3,3,2014-11-20,,Fordham,REG (Non-Conf),W,66,50,,21,47,0.447,8,23,0.348,13,24,0.542,0.532,16,27,0.593,10,27,37,13,6,2,15,15,19,62,0.306,7,29,0.241,12,33,.364,0.363,5,8,0.625,16,19,35,11,5,2,15,21,1,1,0,maryland,2015
4,4,2014-11-24,N,Arizona State,REG (Non-Conf),W,78,73,,28,59,0.475,6,13,0.462,22,46,0.478,0.525,16,18,0.889,10,18,28,9,8,5,10,14,25,50,0.5,14,27,0.519,11,23,.478,0.64,9,14,0.643,4,18,22,20,4,3,13,20,1,1,0,maryland,2015
5,5,2014-11-25,N,Iowa State,REG (Non-Conf),W,72,63,,26,59,0.441,8,19,0.421,18,40,0.45,0.508,12,15,0.8,7,29,36,13,4,3,10,21,19,64,0.297,6,27,0.222,13,37,.351,0.344,19,22,0.864,14,19,33,8,3,2,7,18,1,1,0,maryland,2015
6,6,2014-11-28,,Monmouth,REG (Non-Conf),W,61,56,,17,45,0.378,6,19,0.316,11,26,0.423,0.444,21,26,0.808,6,22,28,10,4,3,9,18,17,46,0.37,6,21,0.286,11,25,.440,0.435,16,20,0.8,6,15,21,11,6,5,12,22,1,1,0,maryland,2015
7,7,2014-11-30,,VMI,REG (Non-Conf),W,95,77,,37,64,0.578,3,12,0.25,34,52,0.654,0.602,18,26,0.692,10,29,39,15,6,10,20,15,30,76,0.395,12,42,0.286,18,34,.529,0.474,5,9,0.556,11,18,29,12,6,3,18,23,1,1,0,maryland,2015
8,8,2014-12-03,,Virginia,REG (Non-Conf),L,65,76,,16,40,0.4,6,18,0.333,10,22,0.455,0.475,27,36,0.75,3,18,21,6,2,2,7,19,26,49,0.531,5,13,0.385,21,36,.583,0.582,19,27,0.704,8,24,32,13,4,4,7,28,0,1,0,maryland,2015
9,9,2014-12-06,,Winthrop,REG (Non-Conf),W,82,62,,22,46,0.478,9,22,0.409,13,24,0.542,0.576,29,35,0.829,6,27,33,15,4,7,10,18,21,58,0.362,9,27,0.333,12,31,.387,0.44,11,16,0.688,8,16,24,10,5,1,10,24,1,1,0,maryland,2015
10,10,2014-12-10,,North Carolina Central,REG (Non-Conf),W,67,56,,21,43,0.488,7,15,0.467,14,28,0.5,0.57,18,27,0.667,6,27,33,13,2,3,14,11,23,61,0.377,5,21,0.238,18,40,.450,0.418,5,6,0.833,10,19,29,12,10,3,9,18,1,1,0,maryland,2015
11,11,2014-12-13,,USC Upstate,REG (Non-Conf),W,67,57,,22,55,0.4,6,25,0.24,16,30,0.533,0.455,17,23,0.739,14,26,40,10,4,3,12,13,22,59,0.373,5,21,0.238,17,38,.447,0.415,8,11,0.727,9,20,29,11,7,3,8,19,1,1,0,maryland,2015
12,12,2014-12-21,@,Oklahoma State,REG (Non-Conf),W,73,64,,24,53,0.453,10,26,0.385,14,27,0.519,0.547,15,18,0.833,6,29,35,13,9,1,13,16,26,61,0.426,8,27,0.296,18,34,.529,0.492,4,9,0.444,6,20,26,13,10,4,10,17,1,1,0,maryland,2015
