rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Southeastern Louisiana,REG (Non-Conf),W,83,55,,28,63,0.444,12,29,0.414,16,34,0.471,0.54,15,18,0.833,9,29,38,19,15,9,11,14,19,60,0.317,6,28,0.214,13,32,.406,0.367,11,15,0.733,8,26,34,9,6,1,21,16,1,1,0,oklahoma-state,2015
2,2,2014-11-16,,Prairie View A&M,REG (Non-Conf),W,74,52,,21,55,0.382,6,29,0.207,15,26,0.577,0.436,26,41,0.634,14,34,48,7,9,6,13,18,20,62,0.323,3,16,0.188,17,46,.370,0.347,9,19,0.474,10,28,38,8,9,1,15,26,1,1,0,oklahoma-state,2015
3,3,2014-11-18,,Northwestern Oklahoma St.,REG (Non-Conf),W,91,45,,35,63,0.556,10,23,0.435,25,40,0.625,0.635,11,19,0.579,18,41,59,16,12,6,20,19,14,60,0.233,5,20,0.25,9,40,.225,0.275,12,18,0.667,8,17,25,7,6,0,15,18,1,1,0,oklahoma-state,2015
4,4,2014-11-21,,Milwaukee,REG (Non-Conf),W,82,68,,26,52,0.5,7,18,0.389,19,34,0.559,0.567,23,28,0.821,6,20,26,13,13,6,8,12,27,55,0.491,9,22,0.409,18,33,.545,0.573,5,6,0.833,6,22,28,16,4,1,16,23,1,1,0,oklahoma-state,2015
5,5,2014-11-24,N,Oregon State,REG (Non-Conf),W,66,53,,21,43,0.488,7,21,0.333,14,22,0.636,0.57,17,27,0.63,8,22,30,6,12,3,13,21,14,42,0.333,6,17,0.353,8,25,.320,0.405,19,27,0.704,9,17,26,8,9,0,17,22,1,1,0,oklahoma-state,2015
6,6,2014-11-26,N,Tulsa,REG (Non-Conf),W,73,58,,27,52,0.519,6,18,0.333,21,34,0.618,0.577,13,16,0.813,2,23,25,8,7,1,8,24,16,46,0.348,4,15,0.267,12,31,.387,0.391,22,34,0.647,8,21,29,2,2,5,13,17,1,1,0,oklahoma-state,2015
7,7,2014-12-03,,North Texas,REG (Non-Conf),W,87,61,,27,51,0.529,10,25,0.4,17,26,0.654,0.627,23,31,0.742,12,31,43,16,7,9,15,17,21,55,0.382,7,16,0.438,14,39,.359,0.445,12,17,0.706,4,16,20,13,6,1,11,22,1,1,0,oklahoma-state,2015
8,8,2014-12-06,@,South Carolina,REG (Non-Conf),L,49,75,,16,65,0.246,5,24,0.208,11,41,0.268,0.285,12,19,0.632,15,24,39,7,4,5,11,17,26,60,0.433,6,17,0.353,20,43,.465,0.483,17,22,0.773,10,35,45,14,6,8,11,19,0,1,0,oklahoma-state,2015
9,9,2014-12-13,@,Memphis,REG (Non-Conf),W,73,55,,20,42,0.476,5,13,0.385,15,29,0.517,0.536,28,36,0.778,5,23,28,11,15,3,17,15,20,57,0.351,3,14,0.214,17,43,.395,0.377,12,21,0.571,18,20,38,11,10,5,23,25,1,1,0,oklahoma-state,2015
10,10,2014-12-16,,Middle Tennessee,REG (Non-Conf),W,68,44,,24,47,0.511,5,16,0.313,19,31,0.613,0.564,15,20,0.75,5,28,33,17,6,6,10,16,14,45,0.311,4,16,0.25,10,29,.345,0.356,12,21,0.571,10,17,27,9,4,1,16,19,1,1,0,oklahoma-state,2015
11,11,2014-12-21,,Maryland,REG (Non-Conf),L,64,73,,26,61,0.426,8,27,0.296,18,34,0.529,0.492,4,9,0.444,6,20,26,13,10,4,10,17,24,53,0.453,10,26,0.385,14,27,.519,0.547,15,18,0.833,6,29,35,13,9,1,13,16,0,1,0,oklahoma-state,2015
12,12,2014-12-30,N,Missouri,REG (Non-Conf),W,74,72,OT,22,50,0.44,7,20,0.35,15,30,0.5,0.51,23,36,0.639,10,22,32,9,7,1,13,22,24,53,0.453,7,20,0.35,17,33,.515,0.519,17,26,0.654,11,21,32,9,7,2,13,23,1,1,0,oklahoma-state,2015
13,13,2015-01-03,,Kansas State,REG (Conf),W,61,47,,22,45,0.489,8,21,0.381,14,24,0.583,0.578,9,12,0.75,4,21,25,7,7,7,13,16,17,45,0.378,2,8,0.25,15,37,.405,0.4,11,16,0.688,4,16,20,11,6,1,13,12,1,1,0,oklahoma-state,2015
