rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,N,Tennessee,REG (Non-Conf),W,85,69,,25,62,0.403,11,29,0.379,14,33,0.424,0.492,24,40,0.6,21,23,44,15,10,4,18,28,24,57,0.421,4,17,0.235,20,40,.500,0.456,17,33,0.515,10,26,36,12,9,4,19,34,1,1,0,virginia-commonwealth,2015
2,2,2014-11-18,,Toledo,REG (Non-Conf),W,87,78,,27,59,0.458,9,25,0.36,18,34,0.529,0.534,24,34,0.706,12,21,33,15,16,3,13,24,24,48,0.5,8,18,0.444,16,30,.533,0.583,22,27,0.815,5,24,29,9,5,5,21,24,1,1,0,virginia-commonwealth,2015
3,3,2014-11-20,,Maryland Eastern Shore,REG (Non-Conf),W,106,66,,39,70,0.557,15,33,0.455,24,37,0.649,0.664,13,21,0.619,13,26,39,23,15,6,8,22,18,47,0.383,8,21,0.381,10,26,.385,0.468,22,28,0.786,6,22,28,11,4,2,18,16,1,1,0,virginia-commonwealth,2015
4,4,2014-11-24,N,Villanova,REG (Non-Conf),L,53,77,,22,59,0.373,2,17,0.118,20,42,0.476,0.39,7,12,0.583,11,15,26,4,3,2,10,17,29,58,0.5,7,18,0.389,22,40,.550,0.56,12,16,0.75,11,24,35,20,5,5,9,16,0,1,0,virginia-commonwealth,2015
5,5,2014-11-25,N,Oregon,REG (Non-Conf),W,77,63,,28,56,0.5,6,17,0.353,22,39,0.564,0.554,15,24,0.625,9,26,35,15,6,4,18,18,21,56,0.375,9,27,0.333,12,29,.414,0.455,12,13,0.923,6,21,27,14,9,4,20,19,1,1,0,virginia-commonwealth,2015
6,6,2014-11-29,@,Old Dominion,REG (Non-Conf),L,67,73,,23,59,0.39,8,25,0.32,15,34,0.441,0.458,13,22,0.591,9,17,26,10,5,4,10,25,20,42,0.476,9,17,0.529,11,25,.440,0.583,24,30,0.8,3,24,27,15,5,6,12,21,0,1,0,virginia-commonwealth,2015
7,7,2014-12-02,@,Illinois State,REG (Non-Conf),W,66,62,,22,65,0.338,9,24,0.375,13,41,0.317,0.408,13,20,0.65,18,13,31,11,9,5,8,21,20,40,0.5,7,13,0.538,13,27,.481,0.588,15,23,0.652,7,23,30,11,4,8,24,18,1,1,0,virginia-commonwealth,2015
8,8,2014-12-06,,Virginia,REG (Non-Conf),L,57,74,,23,60,0.383,7,24,0.292,16,36,0.444,0.442,4,9,0.444,8,12,20,15,12,3,6,12,28,41,0.683,6,11,0.545,22,30,.733,0.756,12,16,0.75,5,26,31,18,4,1,16,9,0,1,0,virginia-commonwealth,2015
9,9,2014-12-13,,Northern Iowa,REG (Non-Conf),W,93,87,2OT,33,70,0.471,11,28,0.393,22,42,0.524,0.55,16,22,0.727,10,26,36,20,11,5,11,21,31,63,0.492,11,24,0.458,20,39,.513,0.579,14,23,0.609,8,29,37,13,7,1,16,20,1,1,0,virginia-commonwealth,2015
10,10,2014-12-16,,Belmont,REG (Non-Conf),W,78,51,,30,63,0.476,7,22,0.318,23,41,0.561,0.532,11,16,0.688,11,26,37,18,11,2,7,16,17,46,0.37,8,29,0.276,9,17,.529,0.457,9,14,0.643,3,24,27,13,5,2,15,14,1,1,0,virginia-commonwealth,2015
11,11,2014-12-20,@,Cincinnati,REG (Non-Conf),W,68,47,,26,61,0.426,15,31,0.484,11,30,0.367,0.549,1,1,1.0,5,22,27,16,7,2,8,14,18,54,0.333,3,15,0.2,15,39,.385,0.361,8,11,0.727,13,25,38,9,6,5,15,5,1,1,0,virginia-commonwealth,2015
12,12,2014-12-22,,East Tennessee State,REG (Non-Conf),W,84,60,,31,60,0.517,10,28,0.357,21,32,0.656,0.6,12,18,0.667,9,20,29,23,18,6,9,17,20,52,0.385,9,24,0.375,11,28,.393,0.471,11,13,0.846,10,20,30,13,4,0,22,16,1,1,0,virginia-commonwealth,2015
13,13,2014-12-29,,Cleveland State,REG (Non-Conf),W,72,63,,24,57,0.421,9,23,0.391,15,34,0.441,0.5,15,21,0.714,10,21,31,12,8,6,4,15,23,56,0.411,9,22,0.409,14,34,.412,0.491,8,13,0.615,13,22,35,12,3,2,13,17,1,1,0,virginia-commonwealth,2015
14,14,2015-01-04,@,Fordham,REG (Conf),W,75,58,,27,55,0.491,7,22,0.318,20,33,0.606,0.555,14,30,0.467,7,26,33,14,21,3,17,18,20,57,0.351,4,23,0.174,16,34,.471,0.386,14,19,0.737,12,27,39,9,13,3,27,22,1,1,0,virginia-commonwealth,2015
15,15,2015-01-07,,Davidson,REG (Conf),W,71,65,,25,59,0.424,7,22,0.318,18,37,0.486,0.483,14,20,0.7,15,25,40,15,13,8,10,15,22,59,0.373,10,28,0.357,12,31,.387,0.458,11,12,0.917,12,21,33,15,5,1,15,16,1,1,0,virginia-commonwealth,2015
16,16,2015-01-10,,Saint Joseph's,REG (Conf),W,89,74,,31,73,0.425,12,23,0.522,19,50,0.38,0.507,15,23,0.652,15,22,37,16,12,6,11,26,25,51,0.49,5,11,0.455,20,40,.500,0.539,19,34,0.559,7,28,35,16,6,6,19,18,1,1,0,virginia-commonwealth,2015
17,17,2015-01-13,@,Rhode Island,REG (Conf),W,65,60,,24,59,0.407,8,24,0.333,16,35,0.457,0.475,9,21,0.429,10,17,27,10,5,8,13,21,23,53,0.434,1,8,0.125,22,45,.489,0.443,13,22,0.591,9,29,38,13,8,8,18,20,1,1,0,virginia-commonwealth,2015
