rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-15,,Catholic,REG (Non-Conf),W,102,66,,33,65,0.508,15,29,0.517,18,36,0.5,0.623,21,23,0.913,11,27,38,20,7,3,8,25,21,52,0.404,6,14,0.429,15,38,.395,0.462,18,28,0.643,9,14,23,9,5,3,14,22,1,1,0,davidson,2015
2,2,2014-11-18,,Campbell,REG (Non-Conf),W,86,51,,36,64,0.563,10,21,0.476,26,43,0.605,0.641,4,8,0.5,9,27,36,18,5,5,8,22,23,49,0.469,1,11,0.091,22,38,.579,0.48,4,16,0.25,6,20,26,9,3,6,17,12,1,1,0,davidson,2015
3,3,2014-11-22,N,North Carolina,REG (Non-Conf),L,72,90,,25,74,0.338,11,36,0.306,14,38,0.368,0.412,11,13,0.846,13,23,36,18,2,6,10,18,33,69,0.478,6,17,0.353,27,52,.519,0.522,18,28,0.643,13,29,42,21,4,9,9,16,0,1,0,davidson,2015
4,4,2014-11-26,@,UCF,REG (Non-Conf),W,95,69,,37,69,0.536,13,34,0.382,24,35,0.686,0.63,8,12,0.667,9,28,37,18,6,2,9,19,28,61,0.459,4,22,0.182,24,39,.615,0.492,9,16,0.563,4,17,21,10,3,5,12,17,1,1,0,davidson,2015
5,5,2014-11-29,,UNC Wilmington,REG (Non-Conf),W,72,49,,23,67,0.343,8,23,0.348,15,44,0.341,0.403,18,25,0.72,14,29,43,16,10,3,11,23,17,56,0.304,3,15,0.2,14,41,.341,0.33,12,20,0.6,13,25,38,9,6,7,20,22,1,1,0,davidson,2015
6,6,2014-12-03,,Charlotte,REG (Non-Conf),W,92,86,,32,55,0.582,14,30,0.467,18,25,0.72,0.709,14,24,0.583,8,22,30,24,3,3,18,26,32,63,0.508,6,21,0.286,26,42,.619,0.556,16,28,0.571,10,18,28,16,7,1,9,22,1,1,0,davidson,2015
7,7,2014-12-06,,Stetson,REG (Non-Conf),W,90,59,,31,69,0.449,16,34,0.471,15,35,0.429,0.565,12,15,0.8,11,37,48,25,4,2,9,21,19,59,0.322,7,31,0.226,12,28,.429,0.381,14,22,0.636,6,22,28,9,3,4,10,13,1,1,0,davidson,2015
8,8,2014-12-10,@,Montana,REG (Non-Conf),W,110,99,,33,56,0.589,10,23,0.435,23,33,0.697,0.679,34,36,0.944,6,22,28,15,3,1,8,21,33,59,0.559,11,22,0.5,22,37,.595,0.653,22,27,0.815,7,12,19,14,5,1,8,29,1,1,0,davidson,2015
9,9,2014-12-13,,Niagara,REG (Non-Conf),W,78,58,,28,52,0.538,10,24,0.417,18,28,0.643,0.635,12,20,0.6,8,27,35,17,8,1,12,25,19,55,0.345,3,15,0.2,16,40,.400,0.373,17,25,0.68,12,16,28,8,4,2,11,20,1,1,0,davidson,2015
10,10,2014-12-20,@,College of Charleston,REG (Non-Conf),W,80,68,,31,69,0.449,8,24,0.333,23,45,0.511,0.507,10,16,0.625,12,30,42,12,5,6,11,22,23,53,0.434,4,17,0.235,19,36,.528,0.472,18,27,0.667,3,24,27,5,8,5,13,18,1,1,0,davidson,2015
11,11,2014-12-30,@,Virginia,REG (Non-Conf),L,72,83,,27,56,0.482,11,28,0.393,16,28,0.571,0.58,7,12,0.583,2,17,19,14,3,3,7,19,27,61,0.443,5,15,0.333,22,46,.478,0.484,24,29,0.828,17,23,40,13,4,2,5,13,0,1,0,davidson,2015
12,12,2015-01-03,,Richmond,REG (Conf),W,81,67,,27,51,0.529,9,25,0.36,18,26,0.692,0.618,18,23,0.783,8,23,31,16,2,2,8,18,26,56,0.464,5,16,0.313,21,40,.525,0.509,10,16,0.625,6,15,21,9,5,2,5,20,1,1,0,davidson,2015
13,13,2015-01-07,@,VCU,REG (Conf),L,65,71,,22,59,0.373,10,28,0.357,12,31,0.387,0.458,11,12,0.917,12,21,33,15,5,1,15,16,25,59,0.424,7,22,0.318,18,37,.486,0.483,14,20,0.7,15,25,40,15,13,8,10,15,0,1,0,davidson,2015
14,14,2015-01-10,,Saint Louis,REG (Conf),W,89,54,,32,58,0.552,12,22,0.545,20,36,0.556,0.655,13,21,0.619,11,29,40,22,4,2,9,22,19,47,0.404,3,19,0.158,16,28,.571,0.436,13,28,0.464,7,17,24,9,3,3,12,21,1,1,0,davidson,2015
15,15,2015-01-14,@,Massachusetts,REG (Conf),W,71,63,,26,63,0.413,7,29,0.241,19,34,0.559,0.468,12,16,0.75,12,22,34,14,11,3,11,16,24,59,0.407,4,17,0.235,20,42,.476,0.441,11,18,0.611,12,25,37,15,7,5,14,16,1,1,0,davidson,2015
16,16,2015-01-17,@,Richmond,REG (Conf),L,63,89,,20,50,0.4,6,22,0.273,14,28,0.5,0.46,17,21,0.81,7,21,28,13,3,0,12,18,31,54,0.574,14,31,0.452,17,23,.739,0.704,13,16,0.813,5,21,26,25,4,2,6,19,0,1,0,davidson,2015
17,17,2015-01-20,,Dayton,REG (Conf),W,77,60,,30,58,0.517,12,23,0.522,18,35,0.514,0.621,5,8,0.625,7,21,28,22,6,4,7,20,22,45,0.489,3,11,0.273,19,34,.559,0.522,13,19,0.684,7,21,28,13,4,4,15,15,1,1,0,davidson,2015
18,18,2015-01-24,@,George Mason,REG (Conf),W,80,73,OT,25,56,0.446,9,29,0.31,16,27,0.593,0.527,21,30,0.7,6,24,30,13,3,1,8,20,27,66,0.409,5,16,0.313,22,50,.440,0.447,14,20,0.7,14,27,41,9,5,5,11,25,1,1,0,davidson,2015
19,19,2015-01-31,@,Saint Joseph's,REG (Conf),L,70,75,,25,64,0.391,14,33,0.424,11,31,0.355,0.5,6,10,0.6,9,24,33,11,3,4,8,19,26,57,0.456,9,21,0.429,17,36,.472,0.535,14,25,0.56,11,32,43,14,6,6,11,16,0,1,0,davidson,2015
20,20,2015-02-04,,St. Bonaventure,REG (Conf),L,61,62,,22,56,0.393,9,22,0.409,13,34,0.382,0.473,8,12,0.667,7,12,19,18,5,3,11,16,24,56,0.429,3,13,0.231,21,43,.488,0.455,11,18,0.611,12,25,37,12,5,9,12,17,0,1,0,davidson,2015
21,21,2015-02-07,,Duquesne,REG (Conf),W,95,69,,38,63,0.603,13,26,0.5,25,37,0.676,0.706,6,12,0.5,8,20,28,22,4,1,7,11,28,62,0.452,6,22,0.273,22,40,.550,0.5,7,10,0.7,9,19,28,14,4,2,13,12,1,1,0,davidson,2015
22,22,2015-02-11,,George Mason,REG (Conf),W,92,71,,27,56,0.482,12,31,0.387,15,25,0.6,0.589,26,32,0.813,8,20,28,21,7,3,8,22,29,52,0.558,1,8,0.125,28,44,.636,0.567,12,26,0.462,9,24,33,13,2,1,16,25,1,1,0,davidson,2015
23,23,2015-02-14,@,La Salle,REG (Conf),W,77,69,,27,53,0.509,10,24,0.417,17,29,0.586,0.604,13,22,0.591,8,19,27,13,5,4,9,12,26,55,0.473,4,17,0.235,22,38,.579,0.509,13,15,0.867,7,18,25,10,6,2,12,17,1,1,0,davidson,2015
24,24,2015-02-18,@,George Washington,REG (Conf),W,65,63,,27,66,0.409,8,33,0.242,19,33,0.576,0.47,3,6,0.5,14,22,36,11,7,4,8,16,22,60,0.367,8,29,0.276,14,31,.452,0.433,11,16,0.688,14,22,36,14,3,4,12,15,1,1,0,davidson,2015
25,25,2015-02-21,,Fordham,REG (Conf),W,76,57,,30,60,0.5,11,26,0.423,19,34,0.559,0.592,5,6,0.833,4,25,29,17,9,4,6,15,20,53,0.377,7,21,0.333,13,32,.406,0.443,10,11,0.909,5,24,29,10,4,3,14,13,1,1,0,davidson,2015
26,26,2015-02-25,@,Rhode Island,REG (Conf),W,60,59,,23,56,0.411,3,19,0.158,20,37,0.541,0.438,11,15,0.733,6,30,36,10,6,2,14,22,21,61,0.344,1,19,0.053,20,42,.476,0.352,16,33,0.485,17,27,44,9,8,7,10,18,1,1,0,davidson,2015
