rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Monmouth,REG (Non-Conf),W,64,54,,18,69,0.261,6,29,0.207,12,40,0.3,0.304,22,34,0.647,27,17,44,9,11,2,12,17,17,38,0.447,2,9,0.222,15,29,.517,0.474,18,22,0.818,4,26,30,5,7,4,23,31,1,1,0,west-virginia,2015
2,2,2014-11-16,,Lafayette,REG (Non-Conf),W,83,56,,31,81,0.383,8,33,0.242,23,48,0.479,0.432,13,18,0.722,24,23,47,20,11,2,6,16,20,46,0.435,4,13,0.308,16,33,.485,0.478,12,15,0.8,4,26,30,15,3,3,20,16,1,1,0,west-virginia,2015
3,3,2014-11-20,N,George Mason,REG (Non-Conf),W,91,65,,32,72,0.444,9,26,0.346,23,46,0.5,0.507,18,26,0.692,12,18,30,18,16,5,12,26,22,45,0.489,5,12,0.417,17,33,.515,0.544,16,32,0.5,6,24,30,10,5,2,24,24,1,1,0,west-virginia,2015
4,4,2014-11-21,N,Boston College,REG (Non-Conf),W,70,66,,25,59,0.424,6,15,0.4,19,44,0.432,0.475,14,24,0.583,14,11,25,14,10,3,14,21,25,46,0.543,4,12,0.333,21,34,.618,0.587,12,16,0.75,8,14,22,15,5,5,21,28,1,1,0,west-virginia,2015
5,5,2014-11-23,N,Connecticut,REG (Non-Conf),W,78,68,,28,61,0.459,6,17,0.353,22,44,0.5,0.508,16,23,0.696,10,19,29,14,11,5,12,20,28,62,0.452,3,17,0.176,25,45,.556,0.476,9,18,0.5,14,23,37,9,2,5,19,21,1,1,0,west-virginia,2015
6,6,2014-11-26,N,VMI,REG (Non-Conf),W,103,72,,42,81,0.519,8,18,0.444,34,63,0.54,0.568,11,22,0.5,14,17,31,24,26,4,9,11,26,58,0.448,11,31,0.355,15,27,.556,0.543,9,10,0.9,13,27,40,17,3,4,35,20,1,1,0,west-virginia,2015
7,7,2014-11-29,,College of Charleston,REG (Non-Conf),W,86,57,,30,66,0.455,6,20,0.3,24,46,0.522,0.5,20,26,0.769,19,20,39,19,12,5,7,19,21,44,0.477,7,17,0.412,14,27,.519,0.557,8,16,0.5,5,19,24,14,3,3,18,23,1,1,0,west-virginia,2015
8,8,2014-12-04,,Louisiana State,REG (Non-Conf),L,73,74,,23,67,0.343,5,17,0.294,18,50,0.36,0.381,22,32,0.688,14,18,32,11,19,6,12,16,26,56,0.464,8,15,0.533,18,41,.439,0.536,14,18,0.778,9,31,40,15,9,6,24,20,0,1,0,west-virginia,2015
9,9,2014-12-07,@,Northern Kentucky,REG (Non-Conf),W,67,42,,23,59,0.39,4,21,0.19,19,38,0.5,0.424,17,29,0.586,15,30,45,12,10,6,12,24,13,49,0.265,2,20,0.1,11,29,.379,0.286,14,23,0.609,11,25,36,7,5,1,20,25,1,1,0,west-virginia,2015
10,10,2014-12-14,N,Marshall,REG (Non-Conf),W,69,66,,22,57,0.386,3,17,0.176,19,40,0.475,0.412,22,34,0.647,17,14,31,13,11,2,15,26,19,38,0.5,9,24,0.375,10,14,.714,0.618,19,25,0.76,6,18,24,15,8,5,24,30,1,1,0,west-virginia,2015
11,11,2014-12-20,N,NC State,REG (Non-Conf),W,83,69,,31,58,0.534,7,13,0.538,24,45,0.533,0.595,14,21,0.667,8,14,22,12,10,1,14,31,20,36,0.556,8,14,0.571,12,22,.545,0.667,21,35,0.6,5,17,22,9,2,3,23,21,1,1,0,west-virginia,2015
12,12,2014-12-22,,Wofford,REG (Non-Conf),W,77,44,,27,55,0.491,4,13,0.308,23,42,0.548,0.527,19,23,0.826,10,25,35,18,12,5,13,24,11,41,0.268,6,18,0.333,5,23,.217,0.341,16,23,0.696,8,19,27,7,4,1,21,22,1,1,0,west-virginia,2015
