rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,N,Minnesota,REG (Non-Conf),W,81,68,,23,50,0.46,6,16,0.375,17,34,0.5,0.52,29,42,0.69,7,29,36,11,11,1,15,28,22,55,0.4,4,18,0.222,18,37,.486,0.436,20,33,0.606,9,24,33,12,6,0,18,32,1,1,0,louisville,2015
2,2,2014-11-17,,Jacksonville State,REG (Non-Conf),W,88,39,,35,74,0.473,5,26,0.192,30,48,0.625,0.507,13,27,0.481,29,30,59,15,12,4,12,16,14,50,0.28,5,26,0.192,9,24,.375,0.33,6,12,0.5,7,17,24,12,5,1,19,21,1,1,0,louisville,2015
3,3,2014-11-21,,Marshall,REG (Non-Conf),W,85,67,,27,70,0.386,3,22,0.136,24,48,0.5,0.407,28,44,0.636,20,26,46,10,13,6,7,24,23,63,0.365,7,24,0.292,16,39,.410,0.421,14,27,0.519,18,30,48,16,1,1,21,33,1,1,0,louisville,2015
4,4,2014-11-24,,Savannah State,REG (Non-Conf),W,87,26,,31,59,0.525,8,20,0.4,23,39,0.59,0.593,17,30,0.567,15,38,53,17,16,8,17,16,10,51,0.196,0,16,0.0,10,35,.286,0.196,6,12,0.5,7,19,26,3,11,4,24,22,1,1,0,louisville,2015
5,5,2014-11-26,,Cleveland State,REG (Non-Conf),W,45,33,,15,47,0.319,3,20,0.15,12,27,0.444,0.351,12,26,0.462,14,31,45,6,3,11,13,13,13,52,0.25,4,19,0.211,9,33,.273,0.288,3,8,0.375,6,27,33,6,10,1,13,22,1,1,0,louisville,2015
6,6,2014-12-02,,Ohio State,REG (Non-Conf),W,64,55,,19,54,0.352,10,29,0.345,9,25,0.36,0.444,16,28,0.571,17,28,45,15,11,5,16,21,17,56,0.304,6,18,0.333,11,38,.289,0.357,15,25,0.6,14,25,39,7,10,4,14,23,1,1,0,louisville,2015
7,7,2014-12-05,,Florida International,REG (Non-Conf),W,82,57,,32,56,0.571,8,20,0.4,24,36,0.667,0.643,10,15,0.667,9,25,34,21,14,9,19,20,20,54,0.37,5,15,0.333,15,39,.385,0.417,12,18,0.667,8,18,26,11,12,1,24,14,1,1,0,louisville,2015
8,8,2014-12-09,N,Indiana,REG (Non-Conf),W,94,74,,35,79,0.443,8,23,0.348,27,56,0.482,0.494,16,27,0.593,23,25,48,15,10,8,12,16,29,61,0.475,8,20,0.4,21,41,.512,0.541,8,14,0.571,8,22,30,14,6,3,19,19,1,1,0,louisville,2015
9,9,2014-12-14,,UNC Wilmington,REG (Non-Conf),W,68,57,,27,65,0.415,1,13,0.077,26,52,0.5,0.423,13,16,0.813,17,27,44,7,10,7,16,12,24,62,0.387,5,13,0.385,19,49,.388,0.427,4,8,0.5,12,22,34,8,6,4,18,21,1,1,0,louisville,2015
10,10,2014-12-20,@,Western Kentucky,REG (Non-Conf),W,76,67,,22,53,0.415,6,22,0.273,16,31,0.516,0.472,26,30,0.867,8,26,34,11,7,9,11,19,21,56,0.375,10,23,0.435,11,33,.333,0.464,15,25,0.6,9,26,35,15,5,1,14,24,1,1,0,louisville,2015
11,11,2014-12-23,,Cal State Northridge,REG (Non-Conf),W,80,55,,27,57,0.474,11,27,0.407,16,30,0.533,0.57,15,19,0.789,8,28,36,18,14,11,14,18,19,57,0.333,0,3,0.0,19,54,.352,0.333,17,20,0.85,11,24,35,11,6,1,20,19,1,1,0,louisville,2015
12,12,2014-12-27,,Kentucky,REG (Non-Conf),L,50,58,,15,58,0.259,3,14,0.214,12,44,0.273,0.284,17,24,0.708,16,15,31,1,10,2,9,16,21,50,0.42,6,14,0.429,15,36,.417,0.48,10,14,0.714,16,29,45,11,6,3,18,20,0,1,0,louisville,2015
13,13,2014-12-30,,Long Beach State,REG (Non-Conf),W,63,48,,21,41,0.512,6,15,0.4,15,26,0.577,0.585,15,21,0.714,3,25,28,12,10,5,16,15,18,50,0.36,5,20,0.25,13,30,.433,0.41,7,8,0.875,6,21,27,10,5,0,19,20,1,1,0,louisville,2015
14,14,2015-01-04,@,Wake Forest,REG (Conf),W,85,76,,31,62,0.5,7,17,0.412,24,45,0.533,0.556,16,25,0.64,10,24,34,15,8,4,7,25,28,53,0.528,3,15,0.2,25,38,.658,0.557,17,32,0.531,6,28,34,15,4,5,12,22,1,1,0,louisville,2015
15,15,2015-01-07,,Clemson,REG (Conf),W,58,52,,18,55,0.327,6,24,0.25,12,31,0.387,0.382,16,22,0.727,13,23,36,7,11,1,9,15,16,52,0.308,7,23,0.304,9,29,.310,0.375,13,17,0.765,14,26,40,12,4,2,14,21,1,1,0,louisville,2015
16,16,2015-01-10,@,North Carolina,REG (Conf),L,71,72,,28,59,0.475,6,19,0.316,22,40,0.55,0.525,9,11,0.818,9,21,30,13,10,5,10,12,29,67,0.433,5,12,0.417,24,55,.436,0.47,9,11,0.818,15,23,38,18,7,7,12,13,0,1,0,louisville,2015
