rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,South Dakota State,REG (Non-Conf),W,69,67,,22,68,0.324,1,9,0.111,21,59,0.356,0.331,24,30,0.8,14,31,45,8,8,7,8,25,24,60,0.4,5,18,0.278,19,42,.452,0.442,14,29,0.483,12,31,43,12,3,4,13,23,1,1,0,buffalo,2015
2,2,2014-11-16,@,Kentucky,REG (Non-Conf),L,52,71,,16,46,0.348,4,12,0.333,12,34,0.353,0.391,16,21,0.762,4,18,22,5,5,3,17,21,25,61,0.41,6,20,0.3,19,41,.463,0.459,15,23,0.652,17,26,43,17,10,7,14,21,0,1,0,buffalo,2015
3,3,2014-11-18,@,UT Arlington,REG (Non-Conf),W,74,68,,21,54,0.389,8,23,0.348,13,31,0.419,0.463,24,31,0.774,11,30,41,9,6,6,18,18,26,67,0.388,9,31,0.29,17,36,.472,0.455,7,15,0.467,10,25,35,11,7,3,15,25,1,1,0,buffalo,2015
4,4,2014-11-25,@,Grand Canyon,REG (Non-Conf),W,80,64,,28,54,0.519,7,17,0.412,21,37,0.568,0.583,17,26,0.654,11,27,38,14,10,3,15,26,19,59,0.322,6,20,0.3,13,39,.333,0.373,20,29,0.69,11,20,31,8,7,0,16,23,1,1,0,buffalo,2015
5,5,2014-11-29,N,Canisius,REG (Non-Conf),W,72,57,,29,60,0.483,5,18,0.278,24,42,0.571,0.525,9,13,0.692,10,29,39,16,9,7,13,16,21,65,0.323,6,25,0.24,15,40,.375,0.369,9,12,0.75,11,23,34,11,7,2,15,13,1,1,0,buffalo,2015
6,6,2014-12-03,@,St. Bonaventure,REG (Non-Conf),L,63,72,,22,57,0.386,8,23,0.348,14,34,0.412,0.456,11,13,0.846,6,27,33,14,2,5,15,23,27,58,0.466,5,14,0.357,22,44,.500,0.509,13,26,0.5,7,26,33,12,8,4,8,21,0,1,0,buffalo,2015
7,7,2014-12-07,@,Robert Morris,REG (Non-Conf),W,74,59,,25,57,0.439,5,15,0.333,20,42,0.476,0.482,19,26,0.731,9,22,31,16,10,2,16,19,23,48,0.479,4,20,0.2,19,28,.679,0.521,9,14,0.643,4,22,26,9,8,4,24,23,1,1,0,buffalo,2015
8,8,2014-12-16,,Drexel,REG (Non-Conf),W,80,70,,31,67,0.463,6,18,0.333,25,49,0.51,0.507,12,19,0.632,13,20,33,19,8,3,10,16,26,58,0.448,4,17,0.235,22,41,.537,0.483,14,19,0.737,10,23,33,10,4,2,15,21,1,1,0,buffalo,2015
9,9,2014-12-19,,Niagara,REG (Non-Conf),W,88,62,,27,54,0.5,7,13,0.538,20,41,0.488,0.565,27,36,0.75,12,30,42,20,9,8,16,18,19,53,0.358,9,21,0.429,10,32,.313,0.443,15,27,0.556,9,18,27,10,10,2,15,28,1,1,0,buffalo,2015
10,10,2014-12-28,@,Wisconsin,REG (Non-Conf),L,56,68,,19,54,0.352,5,9,0.556,14,45,0.311,0.398,13,18,0.722,10,21,31,6,2,3,9,15,25,59,0.424,6,20,0.3,19,39,.487,0.475,12,13,0.923,11,24,35,11,3,9,8,13,0,1,0,buffalo,2015
11,11,2014-12-30,@,Binghamton,REG (Non-Conf),W,76,50,,24,57,0.421,9,24,0.375,15,33,0.455,0.5,19,28,0.679,12,28,40,18,7,3,7,18,18,52,0.346,5,20,0.25,13,32,.406,0.394,9,14,0.643,6,24,30,11,3,3,11,21,1,1,0,buffalo,2015
12,12,2015-01-03,,Cornell,REG (Non-Conf),W,92,73,,29,57,0.509,11,22,0.5,18,35,0.514,0.605,23,30,0.767,4,24,28,17,6,4,7,14,27,62,0.435,10,27,0.37,17,35,.486,0.516,9,13,0.692,8,22,30,14,3,5,14,22,1,1,0,buffalo,2015
13,13,2015-01-07,@,Miami (OH),REG (Conf),W,79,72,,24,52,0.462,6,17,0.353,18,35,0.514,0.519,25,32,0.781,8,27,35,10,6,1,15,17,28,61,0.459,8,24,0.333,20,37,.541,0.525,8,19,0.421,9,19,28,15,11,2,11,23,1,1,0,buffalo,2015
