rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
13,13,2015-01-03,,Maine,REG (Conf),W,80,56,,24,46,0.522,9,19,0.474,15,27,0.556,0.62,23,31,0.742,7,22,29,18,6,1,10,17,16,46,0.348,9,22,0.409,7,24,.292,0.446,15,16,0.938,5,11,16,13,6,1,14,25,1,1,0,albany-ny,2015
14,14,2015-01-06,@,New Hampshire,REG (Conf),W,64,62,,20,49,0.408,6,13,0.462,14,36,0.389,0.469,18,21,0.857,7,21,28,7,8,1,10,15,18,43,0.419,11,24,0.458,7,19,.368,0.547,15,18,0.833,4,23,27,11,2,2,15,20,1,1,0,albany-ny,2015
15,15,2015-01-10,@,UMass Lowell,REG (Conf),W,64,51,,17,38,0.447,8,19,0.421,9,19,0.474,0.553,22,25,0.88,4,21,25,12,6,1,16,20,18,47,0.383,5,16,0.313,13,31,.419,0.436,10,15,0.667,6,10,16,9,7,1,15,21,1,1,0,albany-ny,2015
16,16,2015-01-14,,Binghamton,REG (Conf),W,73,58,,24,54,0.444,8,19,0.421,16,35,0.457,0.519,17,20,0.85,9,20,29,13,5,1,6,10,21,50,0.42,7,17,0.412,14,33,.424,0.49,9,12,0.75,8,15,23,9,2,2,12,17,1,1,0,albany-ny,2015
17,17,2015-01-19,@,Stony Brook,REG (Conf),W,64,47,,20,45,0.444,5,14,0.357,15,31,0.484,0.5,19,23,0.826,5,27,32,10,4,3,11,15,19,59,0.322,4,22,0.182,15,37,.405,0.356,5,11,0.455,15,18,33,14,2,8,12,19,1,1,0,albany-ny,2015
18,18,2015-01-22,@,Hartford,REG (Conf),W,62,53,,21,46,0.457,1,11,0.091,20,35,0.571,0.467,19,21,0.905,8,24,32,9,6,2,11,12,19,52,0.365,8,30,0.267,11,22,.500,0.442,7,12,0.583,5,15,20,11,5,2,12,18,1,1,0,albany-ny,2015
19,19,2015-01-25,,UMBC,REG (Conf),W,69,55,,23,49,0.469,7,22,0.318,16,27,0.593,0.541,16,21,0.762,10,21,31,12,7,1,9,19,18,41,0.439,7,14,0.5,11,27,.407,0.524,12,14,0.857,2,16,18,10,4,1,15,15,1,1,0,albany-ny,2015
20,20,2015-01-28,@,Vermont,REG (Conf),W,47,44,,19,53,0.358,3,11,0.273,16,42,0.381,0.387,6,11,0.545,10,29,39,6,5,1,13,18,14,46,0.304,4,20,0.2,10,26,.385,0.348,12,16,0.75,3,23,26,9,8,8,10,19,1,1,0,albany-ny,2015
21,21,2015-01-31,@,Maine,REG (Conf),W,77,59,,31,56,0.554,10,20,0.5,21,36,0.583,0.643,5,8,0.625,5,18,23,23,9,1,6,7,23,47,0.489,9,21,0.429,14,26,.538,0.585,4,4,1.0,6,17,23,18,2,2,15,13,1,1,0,albany-ny,2015
22,22,2015-02-04,,New Hampshire,REG (Conf),W,63,62,,20,53,0.377,6,19,0.316,14,34,0.412,0.434,17,22,0.773,12,17,29,5,6,2,9,17,22,51,0.431,5,17,0.294,17,34,.500,0.48,13,15,0.867,7,16,23,11,5,5,11,22,1,1,0,albany-ny,2015
23,23,2015-02-07,,UMass Lowell,REG (Conf),W,69,59,,21,40,0.525,9,18,0.5,12,22,0.545,0.638,18,27,0.667,5,26,31,15,4,0,17,20,18,48,0.375,7,26,0.269,11,22,.500,0.448,16,21,0.762,5,15,20,11,10,0,15,20,1,1,0,albany-ny,2015
24,24,2015-02-10,@,Binghamton,REG (Conf),W,62,46,,24,52,0.462,4,15,0.267,20,37,0.541,0.5,10,16,0.625,13,26,39,15,2,0,11,19,14,44,0.318,7,22,0.318,7,22,.318,0.398,11,16,0.688,3,15,18,5,5,2,6,17,1,1,0,albany-ny,2015
25,25,2015-02-13,@,NJIT,REG (Non-Conf),W,65,59,,22,48,0.458,6,18,0.333,16,30,0.533,0.521,15,21,0.714,7,26,33,8,4,2,11,14,20,54,0.37,9,29,0.31,11,25,.440,0.454,10,14,0.714,8,20,28,11,4,4,9,17,1,1,0,albany-ny,2015
26,26,2015-02-17,,Stony Brook,REG (Conf),L,56,59,,20,58,0.345,7,22,0.318,13,36,0.361,0.405,9,13,0.692,15,22,37,11,3,2,10,11,25,61,0.41,2,15,0.133,23,46,.500,0.426,7,7,1.0,13,23,36,8,5,9,7,14,0,1,0,albany-ny,2015
27,27,2015-02-20,,Hartford,REG (Conf),W,70,64,,20,46,0.435,5,18,0.278,15,28,0.536,0.489,25,30,0.833,9,19,28,10,5,0,10,12,24,46,0.522,10,24,0.417,14,22,.636,0.63,6,8,0.75,4,15,19,13,4,3,11,23,1,1,0,albany-ny,2015
28,28,2015-02-25,@,UMBC,REG (Conf),W,67,49,,26,53,0.491,7,20,0.35,19,33,0.576,0.557,8,14,0.571,11,25,36,12,9,2,13,19,17,43,0.395,4,12,0.333,13,31,.419,0.442,11,17,0.647,3,15,18,11,4,2,12,13,1,1,0,albany-ny,2015
29,29,2015-02-28,,Vermont,REG (Conf),W,79,73,,22,42,0.524,6,9,0.667,16,33,0.485,0.595,29,38,0.763,4,17,21,9,9,3,13,20,27,59,0.458,4,16,0.25,23,43,.535,0.492,15,27,0.556,14,20,34,17,7,3,16,26,1,1,0,albany-ny,2015
30,30,2015-03-04,,Maine,CTOURN,W,83,66,,27,54,0.5,11,25,0.44,16,29,0.552,0.602,18,23,0.783,11,25,36,9,6,4,14,14,25,54,0.463,11,26,0.423,14,28,.500,0.565,5,7,0.714,2,10,12,10,3,0,14,18,1,0,0,albany-ny,2015
31,31,2015-03-08,,New Hampshire,CTOURN,W,60,58,,21,42,0.5,4,13,0.308,17,29,0.586,0.548,14,16,0.875,2,23,25,8,6,3,11,13,23,52,0.442,10,21,0.476,13,31,.419,0.538,2,4,0.5,3,17,20,11,3,3,9,19,1,0,0,albany-ny,2015
32,32,2015-03-14,,Stony Brook,CTOURN,W,51,50,,19,61,0.311,1,10,0.1,18,51,0.353,0.32,12,15,0.8,11,23,34,7,4,2,5,15,17,47,0.362,6,20,0.3,11,27,.407,0.426,10,19,0.526,7,24,31,4,2,6,11,18,1,0,0,albany-ny,2015
33,33,2015-03-20,N,Oklahoma,ROUND-64,L,60,69,,23,61,0.377,8,25,0.32,15,36,0.417,0.443,6,10,0.6,11,18,29,15,6,1,7,16,25,57,0.439,7,24,0.292,18,33,.545,0.5,12,16,0.75,13,25,38,10,5,6,9,14,0,0,0,albany-ny,2015
