rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Jackson State,REG (Non-Conf),W,93,58,,32,61,0.525,8,20,0.4,24,41,0.585,0.59,21,32,0.656,7,34,41,16,8,7,10,20,18,64,0.281,5,24,0.208,13,40,.325,0.32,17,23,0.739,9,21,30,4,4,4,12,25,1,1,0,north-carolina-state,2015
2,2,2014-11-17,,Hofstra,REG (Non-Conf),W,76,64,,25,67,0.373,6,20,0.3,19,47,0.404,0.418,20,31,0.645,16,32,48,12,5,7,10,19,21,68,0.309,9,28,0.321,12,40,.300,0.375,13,21,0.619,16,28,44,9,6,1,13,20,1,1,0,north-carolina-state,2015
3,3,2014-11-20,,Jacksonville,REG (Non-Conf),W,79,43,,28,66,0.424,5,19,0.263,23,47,0.489,0.462,18,28,0.643,20,33,53,11,3,14,15,20,13,56,0.232,2,13,0.154,11,43,.256,0.25,15,17,0.882,6,15,21,7,8,3,13,27,1,1,0,north-carolina-state,2015
4,4,2014-11-23,,South Florida,REG (Non-Conf),W,68,65,,22,59,0.373,4,17,0.235,18,42,0.429,0.407,20,30,0.667,15,23,38,9,3,5,8,16,26,55,0.473,4,13,0.308,22,42,.524,0.509,9,13,0.692,5,25,30,11,4,3,10,25,1,1,0,north-carolina-state,2015
5,5,2014-11-26,,Richmond,REG (Non-Conf),W,84,72,,29,58,0.5,8,13,0.615,21,45,0.467,0.569,18,22,0.818,12,22,34,12,6,6,10,12,28,58,0.483,11,26,0.423,17,32,.531,0.578,5,6,0.833,6,16,22,17,4,2,11,21,1,1,0,north-carolina-state,2015
6,6,2014-11-28,,Boise State,REG (Non-Conf),W,60,54,,20,47,0.426,6,16,0.375,14,31,0.452,0.489,14,21,0.667,7,29,36,12,2,4,11,16,20,58,0.345,8,28,0.286,12,30,.400,0.414,6,8,0.75,7,23,30,11,3,1,9,22,1,1,0,north-carolina-state,2015
7,7,2014-12-02,@,Purdue,REG (Non-Conf),L,61,66,,22,49,0.449,5,11,0.455,17,38,0.447,0.5,12,19,0.632,9,19,28,11,4,3,9,19,22,56,0.393,7,20,0.35,15,36,.417,0.455,15,22,0.682,15,21,36,16,3,2,10,17,0,1,0,north-carolina-state,2015
8,8,2014-12-06,,Wake Forest,REG (Conf),W,78,65,,26,47,0.553,4,13,0.308,22,34,0.647,0.596,22,33,0.667,6,31,37,11,4,7,15,24,22,57,0.386,5,16,0.313,17,41,.415,0.43,16,30,0.533,7,21,28,10,5,2,11,27,1,1,0,north-carolina-state,2015
9,9,2014-12-12,,Charleston Southern,REG (Non-Conf),W,86,50,,36,73,0.493,9,27,0.333,27,46,0.587,0.555,5,10,0.5,17,30,47,14,3,10,10,19,18,59,0.305,2,21,0.095,16,38,.421,0.322,12,20,0.6,9,19,28,11,4,2,13,15,1,1,0,north-carolina-state,2015
10,10,2014-12-14,,Wofford,REG (Non-Conf),L,54,55,,19,45,0.422,4,10,0.4,15,35,0.429,0.467,12,13,0.923,2,30,32,9,2,6,11,13,21,59,0.356,5,13,0.385,16,46,.348,0.398,8,13,0.615,7,22,29,10,7,4,4,15,0,1,0,north-carolina-state,2015
11,11,2014-12-17,,Tennessee,REG (Non-Conf),W,83,72,,23,45,0.511,11,26,0.423,12,19,0.632,0.633,26,34,0.765,4,24,28,14,2,6,10,17,25,60,0.417,10,18,0.556,15,42,.357,0.5,12,16,0.75,7,17,24,11,5,2,5,28,1,1,0,north-carolina-state,2015
12,12,2014-12-20,N,West Virginia,REG (Non-Conf),L,69,83,,20,36,0.556,8,14,0.571,12,22,0.545,0.667,21,35,0.6,5,17,22,9,2,3,23,21,31,58,0.534,7,13,0.538,24,45,.533,0.595,14,21,0.667,8,14,22,12,10,1,14,31,0,1,0,north-carolina-state,2015
13,13,2014-12-23,,Louisiana Tech,REG (Non-Conf),W,73,65,,25,58,0.431,4,17,0.235,21,41,0.512,0.466,19,27,0.704,10,28,38,6,4,4,8,18,22,53,0.415,3,12,0.25,19,41,.463,0.443,18,27,0.667,6,21,27,8,6,5,9,20,1,1,0,north-carolina-state,2015
14,14,2014-12-30,,Cincinnati,REG (Non-Conf),L,60,76,,22,48,0.458,0,5,0.0,22,43,0.512,0.458,16,23,0.696,11,14,25,7,4,2,12,15,28,52,0.538,3,12,0.25,25,40,.625,0.567,17,25,0.68,10,17,27,12,9,1,9,21,0,1,0,north-carolina-state,2015
15,15,2015-01-03,,Pittsburgh,REG (Conf),W,68,50,,27,52,0.519,6,16,0.375,21,36,0.583,0.577,8,9,0.889,7,24,31,10,4,9,10,14,18,55,0.327,5,15,0.333,13,40,.325,0.373,9,12,0.75,11,17,28,10,6,2,6,13,1,1,0,north-carolina-state,2015
16,16,2015-01-07,@,Virginia,REG (Conf),L,51,61,,20,53,0.377,9,21,0.429,11,32,0.344,0.462,2,9,0.222,7,21,28,9,3,4,11,13,23,56,0.411,6,20,0.3,17,36,.472,0.464,9,10,0.9,11,25,36,13,5,4,9,10,0,1,0,north-carolina-state,2015
17,17,2015-01-11,,Duke,REG (Conf),W,87,75,,33,60,0.55,10,16,0.625,23,44,0.523,0.633,11,18,0.611,7,25,32,18,3,10,10,22,24,65,0.369,7,27,0.259,17,38,.447,0.423,20,26,0.769,12,21,33,12,8,4,10,20,1,1,0,north-carolina-state,2015
