rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Hampton,REG (Non-Conf),W,90,56,,29,61,0.475,9,21,0.429,20,40,0.5,0.549,23,33,0.697,15,29,44,20,9,7,14,14,20,59,0.339,4,18,0.222,16,41,.390,0.373,12,17,0.706,9,21,30,10,10,1,16,25,1,1,0,iowa,2015
2,2,2014-11-17,,North Dakota State,REG (Non-Conf),W,87,56,,30,56,0.536,9,20,0.45,21,36,0.583,0.616,18,20,0.9,6,36,42,20,10,4,18,18,18,67,0.269,10,27,0.37,8,40,.200,0.343,10,14,0.714,10,20,30,12,9,4,16,16,1,1,0,iowa,2015
3,3,2014-11-20,N,Texas,REG (Non-Conf),L,57,71,,16,54,0.296,4,14,0.286,12,40,0.3,0.333,21,28,0.75,12,22,34,11,10,4,14,18,27,59,0.458,6,17,0.353,21,42,.500,0.508,11,16,0.688,11,28,39,12,4,7,14,22,0,1,0,iowa,2015
4,4,2014-11-21,N,Syracuse,REG (Non-Conf),L,63,66,,22,55,0.4,6,21,0.286,16,34,0.471,0.455,13,20,0.65,10,23,33,16,6,6,18,16,25,60,0.417,3,15,0.2,22,45,.489,0.442,13,19,0.684,11,22,33,17,10,5,14,16,0,1,0,iowa,2015
5,5,2014-11-24,,Pepperdine,REG (Non-Conf),W,72,61,,25,61,0.41,5,14,0.357,20,47,0.426,0.451,17,26,0.654,12,23,35,15,12,2,12,19,19,51,0.373,7,27,0.259,12,24,.500,0.441,16,26,0.615,9,26,35,13,5,0,18,19,1,1,0,iowa,2015
6,6,2014-11-26,,Northern Illinois,REG (Non-Conf),W,70,49,,25,54,0.463,5,17,0.294,20,37,0.541,0.509,15,19,0.789,14,20,34,16,8,12,13,15,17,61,0.279,6,23,0.261,11,38,.289,0.328,9,12,0.75,19,13,32,8,4,1,15,19,1,1,0,iowa,2015
7,7,2014-11-29,,Longwood,REG (Non-Conf),W,77,44,,31,71,0.437,9,30,0.3,22,41,0.537,0.5,6,9,0.667,12,26,38,21,10,9,7,11,15,48,0.313,4,10,0.4,11,38,.289,0.354,10,14,0.714,7,26,33,10,4,1,19,14,1,1,0,iowa,2015
8,8,2014-12-03,@,North Carolina,REG (Non-Conf),W,60,55,,18,55,0.327,3,20,0.15,15,35,0.429,0.355,21,24,0.875,15,24,39,9,3,6,12,20,19,68,0.279,4,23,0.174,15,45,.333,0.309,13,17,0.765,17,20,37,8,5,3,10,22,1,1,0,iowa,2015
9,9,2014-12-06,,UMBC,REG (Non-Conf),W,77,47,,29,65,0.446,7,25,0.28,22,40,0.55,0.5,12,15,0.8,11,24,35,20,16,5,11,11,19,57,0.333,4,19,0.211,15,38,.395,0.368,5,10,0.5,12,25,37,10,8,5,24,13,1,1,0,iowa,2015
10,10,2014-12-09,,Alcorn State,REG (Non-Conf),W,67,44,,24,57,0.421,3,19,0.158,21,38,0.553,0.447,16,22,0.727,13,31,44,14,3,3,10,12,19,58,0.328,0,8,0.0,19,50,.380,0.328,6,11,0.545,9,22,31,7,5,2,10,16,1,1,0,iowa,2015
11,11,2014-12-12,,Iowa State,REG (Non-Conf),L,75,90,,28,71,0.394,7,20,0.35,21,51,0.412,0.444,12,13,0.923,9,27,36,16,3,6,7,15,34,64,0.531,12,27,0.444,22,37,.595,0.625,10,13,0.769,6,33,39,22,4,6,10,16,0,1,0,iowa,2015
12,12,2014-12-20,@,Northern Iowa,REG (Non-Conf),L,44,56,,14,51,0.275,3,12,0.25,11,39,0.282,0.304,13,18,0.722,11,22,33,8,5,2,13,17,20,44,0.455,6,18,0.333,14,26,.538,0.523,10,15,0.667,3,24,27,10,7,6,10,17,0,1,0,iowa,2015
13,13,2014-12-22,,North Florida,REG (Non-Conf),W,80,70,,23,60,0.383,8,20,0.4,15,40,0.375,0.45,26,28,0.929,12,25,37,17,11,6,13,15,26,57,0.456,12,26,0.462,14,31,.452,0.561,6,7,0.857,5,22,27,17,6,3,20,16,1,1,0,iowa,2015
14,14,2014-12-30,@,Ohio State,REG (Conf),W,71,65,,23,50,0.46,8,22,0.364,15,28,0.536,0.54,17,23,0.739,14,22,36,17,2,4,13,19,24,57,0.421,6,24,0.25,18,33,.545,0.474,11,15,0.733,10,17,27,16,8,4,9,17,1,1,0,iowa,2015
15,15,2015-01-05,,Nebraska,REG (Conf),W,70,59,,17,44,0.386,5,20,0.25,12,24,0.5,0.443,31,38,0.816,9,22,31,11,7,3,9,18,22,48,0.458,2,14,0.143,20,34,.588,0.479,13,21,0.619,6,19,25,5,3,3,10,24,1,1,0,iowa,2015
16,16,2015-01-08,,Michigan State,REG (Conf),L,61,75,,22,51,0.431,2,12,0.167,20,39,0.513,0.451,15,24,0.625,7,21,28,12,4,4,8,14,27,53,0.509,12,17,0.706,15,36,.417,0.623,9,12,0.75,7,25,32,19,5,3,10,21,0,1,0,iowa,2015
17,17,2015-01-13,@,Minnesota,REG (Conf),W,77,75,,25,48,0.521,8,16,0.5,17,32,0.531,0.604,19,27,0.704,12,19,31,16,7,9,14,17,27,59,0.458,9,25,0.36,18,34,.529,0.534,12,16,0.75,11,15,26,14,6,1,9,19,1,1,0,iowa,2015
18,18,2015-01-17,,Ohio State,REG (Conf),W,76,67,,24,47,0.511,3,9,0.333,21,38,0.553,0.543,25,35,0.714,9,26,35,8,7,3,9,19,23,60,0.383,7,18,0.389,16,42,.381,0.442,14,21,0.667,14,16,30,8,4,3,9,24,1,1,0,iowa,2015
19,19,2015-01-20,@,Wisconsin,REG (Conf),L,50,82,,20,46,0.435,6,15,0.4,14,31,0.452,0.5,4,10,0.4,5,17,22,7,0,4,9,16,29,59,0.492,9,22,0.409,20,37,.541,0.568,15,19,0.789,13,19,32,16,6,2,0,9,0,1,0,iowa,2015
20,20,2015-01-24,@,Purdue,REG (Conf),L,63,67,,21,64,0.328,4,17,0.235,17,47,0.362,0.359,17,26,0.654,21,20,41,10,3,2,7,20,25,53,0.472,4,20,0.2,21,33,.636,0.509,13,23,0.565,8,20,28,19,3,8,5,17,0,1,0,iowa,2015
21,21,2015-01-31,,Wisconsin,REG (Conf),L,63,74,,23,48,0.479,4,7,0.571,19,41,0.463,0.521,13,20,0.65,7,17,24,11,4,3,8,21,23,52,0.442,7,19,0.368,16,33,.485,0.51,21,26,0.808,10,19,29,9,5,1,6,15,0,1,0,iowa,2015
22,22,2015-02-05,@,Michigan,REG (Conf),W,72,54,,32,51,0.627,4,11,0.364,28,40,0.7,0.667,4,6,0.667,8,22,30,16,2,2,6,10,19,47,0.404,7,24,0.292,12,23,.522,0.479,9,11,0.818,4,12,16,8,3,2,6,10,1,1,0,iowa,2015
23,23,2015-02-08,,Maryland,REG (Conf),W,71,55,,27,42,0.643,5,11,0.455,22,31,0.71,0.702,12,16,0.75,3,21,24,18,6,2,19,17,18,49,0.367,7,23,0.304,11,26,.423,0.439,12,16,0.75,7,9,16,10,9,5,16,19,1,1,0,iowa,2015
24,24,2015-02-12,,Minnesota,REG (Conf),L,59,64,,21,49,0.429,4,14,0.286,17,35,0.486,0.469,13,16,0.813,8,26,34,14,2,6,15,17,23,57,0.404,6,19,0.316,17,38,.447,0.456,12,19,0.632,9,17,26,7,9,4,5,21,0,1,0,iowa,2015
25,25,2015-02-15,@,Northwestern,REG (Conf),L,61,66,OT,20,62,0.323,8,24,0.333,12,38,0.316,0.387,13,20,0.65,11,22,33,15,5,4,4,15,21,50,0.42,9,20,0.45,12,30,.400,0.51,15,20,0.75,7,28,35,13,3,12,7,15,0,1,0,iowa,2015
26,26,2015-02-19,,Rutgers,REG (Conf),W,81,47,,30,59,0.508,8,17,0.471,22,42,0.524,0.576,13,22,0.591,10,26,36,19,13,2,11,11,18,55,0.327,5,22,0.227,13,33,.394,0.373,6,13,0.462,10,21,31,10,6,2,19,18,1,1,0,iowa,2015
27,27,2015-02-22,@,Nebraska,REG (Conf),W,74,46,,29,58,0.5,5,10,0.5,24,48,0.5,0.543,11,13,0.846,10,26,36,17,8,4,7,15,17,52,0.327,2,18,0.111,15,34,.441,0.346,10,14,0.714,8,19,27,8,7,5,13,14,1,1,0,iowa,2015
28,28,2015-02-25,,Illinois,REG (Conf),W,68,60,,21,48,0.438,6,14,0.429,15,34,0.441,0.5,20,30,0.667,10,24,34,14,6,6,12,14,19,57,0.333,7,21,0.333,12,36,.333,0.395,15,16,0.938,10,23,33,8,9,1,12,25,1,1,0,iowa,2015
29,29,2015-02-28,@,Penn State,REG (Conf),W,81,77,OT,24,67,0.358,8,21,0.381,16,46,0.348,0.418,25,27,0.926,12,25,37,14,11,2,10,20,27,69,0.391,10,28,0.357,17,41,.415,0.464,13,20,0.65,15,27,42,15,9,7,15,23,1,1,0,iowa,2015
30,30,2015-03-03,@,Indiana,REG (Conf),W,77,63,,25,54,0.463,4,12,0.333,21,42,0.5,0.5,23,28,0.821,9,24,33,11,8,6,10,15,23,60,0.383,10,25,0.4,13,35,.371,0.467,7,11,0.636,11,21,32,12,4,2,12,21,1,1,0,iowa,2015
31,31,2015-03-07,,Northwestern,REG (Conf),W,69,52,,25,60,0.417,8,25,0.32,17,35,0.486,0.483,11,16,0.688,14,24,38,18,8,4,6,11,16,42,0.381,8,20,0.4,8,22,.364,0.476,12,14,0.857,1,21,22,14,6,3,15,16,1,1,0,iowa,2015
32,32,2015-03-12,N,Penn State,CTOURN,L,58,67,,15,57,0.263,3,15,0.2,12,42,0.286,0.289,25,31,0.806,14,23,37,9,2,8,12,18,22,56,0.393,6,15,0.4,16,41,.390,0.446,17,24,0.708,8,22,30,11,9,3,5,22,0,0,0,iowa,2015
33,33,2015-03-20,N,Davidson,ROUND-64,W,83,52,,35,69,0.507,6,16,0.375,29,53,0.547,0.551,7,10,0.7,13,29,42,12,3,5,5,11,21,63,0.333,6,28,0.214,15,35,.429,0.381,4,10,0.4,9,18,27,13,1,4,6,15,1,0,0,iowa,2015
34,34,2015-03-22,N,Gonzaga,ROUND-32,L,68,87,,28,60,0.467,5,15,0.333,23,45,0.511,0.508,7,10,0.7,4,15,19,10,4,3,11,17,32,52,0.615,10,16,0.625,22,36,.611,0.712,13,21,0.619,7,24,31,20,4,2,11,11,0,0,0,iowa,2015
