rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,@,Eastern Washington,REG (Non-Conf),L,62,86,,18,60,0.3,4,25,0.16,14,35,0.4,0.333,22,31,0.71,15,21,36,7,8,1,14,15,32,64,0.5,15,34,0.441,17,30,.567,0.617,7,15,0.467,13,29,42,15,7,9,15,23,0,1,0,texas-southern,2015
2,2,2014-11-17,@,Indiana,REG (Non-Conf),L,64,83,,25,58,0.431,5,16,0.313,20,42,0.476,0.474,9,16,0.563,8,22,30,11,9,4,14,19,32,56,0.571,10,15,0.667,22,41,.537,0.661,9,16,0.563,7,23,30,17,8,9,13,16,0,1,0,texas-southern,2015
3,3,2014-11-20,@,Tennessee,REG (Non-Conf),L,58,70,,18,48,0.375,8,24,0.333,10,24,0.417,0.458,14,21,0.667,8,13,21,13,4,3,13,16,25,58,0.431,7,16,0.438,18,42,.429,0.491,13,17,0.765,18,19,37,7,8,6,8,22,0,1,0,texas-southern,2015
4,4,2014-11-22,@,Norfolk State,REG (Non-Conf),L,66,76,,22,48,0.458,6,19,0.316,16,29,0.552,0.521,16,29,0.552,6,22,28,10,5,6,14,23,28,60,0.467,7,13,0.538,21,47,.447,0.525,13,26,0.5,14,20,34,15,8,2,9,24,0,1,0,texas-southern,2015
5,5,2014-11-26,@,SMU,REG (Non-Conf),L,59,72,,21,47,0.447,7,18,0.389,14,29,0.483,0.521,10,19,0.526,5,18,23,15,9,2,19,14,28,54,0.519,7,14,0.5,21,40,.525,0.583,9,11,0.818,5,24,29,18,13,3,14,17,0,1,0,texas-southern,2015
6,6,2014-11-28,,Lamar,REG (Non-Conf),W,71,59,,26,52,0.5,3,14,0.214,23,38,0.605,0.529,16,20,0.8,9,21,30,12,10,4,12,19,22,48,0.458,3,13,0.231,19,35,.543,0.49,12,20,0.6,7,15,22,14,7,4,17,19,1,1,0,texas-southern,2015
7,7,2014-12-01,@,Baylor,REG (Non-Conf),L,49,75,,17,48,0.354,4,21,0.19,13,27,0.481,0.396,11,22,0.5,10,14,24,12,7,3,15,20,27,61,0.443,7,18,0.389,20,43,.465,0.5,14,25,0.56,19,24,43,21,12,6,11,18,0,1,0,texas-southern,2015
8,8,2014-12-12,@,Florida,REG (Non-Conf),L,50,75,,17,51,0.333,5,19,0.263,12,32,0.375,0.382,11,17,0.647,8,14,22,4,7,3,15,14,31,57,0.544,7,19,0.368,24,38,.632,0.605,6,11,0.545,11,20,31,19,7,7,12,16,0,1,0,texas-southern,2015
9,9,2014-12-15,@,Gonzaga,REG (Non-Conf),L,54,94,,21,59,0.356,3,17,0.176,18,42,0.429,0.381,9,17,0.529,8,12,20,8,3,1,11,16,35,55,0.636,10,19,0.526,25,36,.694,0.727,14,18,0.778,7,23,30,17,7,4,7,14,0,1,0,texas-southern,2015
10,10,2014-12-20,@,Michigan State,REG (Non-Conf),W,71,64,OT,25,47,0.532,4,12,0.333,21,35,0.6,0.574,17,26,0.654,5,21,26,11,7,2,11,21,24,61,0.393,4,21,0.19,20,40,.500,0.426,12,21,0.571,17,21,38,13,5,3,13,22,1,1,0,texas-southern,2015
