rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,McNeese State,REG (Non-Conf),W,80,39,,30,58,0.517,7,22,0.318,23,36,0.639,0.578,13,23,0.565,12,35,47,23,7,5,14,14,13,62,0.21,4,21,0.19,9,41,.220,0.242,9,15,0.6,10,13,23,8,7,2,10,19,1,1,0,baylor,2015
2,2,2014-11-18,@,South Carolina,REG (Non-Conf),W,69,65,,21,47,0.447,6,18,0.333,15,29,0.517,0.511,21,26,0.808,5,20,25,10,6,1,11,20,22,54,0.407,5,21,0.238,17,33,.515,0.454,16,19,0.842,11,20,31,11,4,3,10,21,1,1,0,baylor,2015
3,3,2014-11-21,,Prairie View A&M,REG (Non-Conf),W,60,45,,21,44,0.477,4,12,0.333,17,32,0.531,0.523,14,24,0.583,12,27,39,11,8,3,18,13,19,54,0.352,5,21,0.238,14,33,.424,0.398,2,7,0.286,8,17,25,14,8,1,14,21,1,1,0,baylor,2015
4,4,2014-11-24,,Stephen F. Austin,REG (Non-Conf),W,67,51,,23,53,0.434,6,13,0.462,17,40,0.425,0.491,15,24,0.625,13,26,39,14,9,8,13,16,18,54,0.333,5,26,0.192,13,28,.464,0.38,10,16,0.625,8,18,26,13,6,6,15,21,1,1,0,baylor,2015
5,5,2014-11-27,N,Memphis,REG (Non-Conf),W,71,47,,27,63,0.429,11,25,0.44,16,38,0.421,0.516,6,10,0.6,16,23,39,15,4,2,8,15,16,47,0.34,6,15,0.4,10,32,.313,0.404,9,15,0.6,7,20,27,8,4,4,14,13,1,1,0,baylor,2015
6,6,2014-11-28,N,Illinois,REG (Non-Conf),L,54,62,,17,51,0.333,5,21,0.238,12,30,0.4,0.382,15,25,0.6,11,32,43,9,4,3,15,18,23,59,0.39,6,23,0.261,17,36,.472,0.441,10,18,0.556,8,22,30,15,6,2,5,20,0,1,0,baylor,2015
7,7,2014-12-01,,Texas Southern,REG (Non-Conf),W,75,49,,27,61,0.443,7,18,0.389,20,43,0.465,0.5,14,25,0.56,19,24,43,21,12,6,11,18,17,48,0.354,4,21,0.19,13,27,.481,0.396,11,22,0.5,10,14,24,12,7,3,15,20,1,1,0,baylor,2015
8,8,2014-12-04,@,Vanderbilt,REG (Non-Conf),W,66,63,,24,53,0.453,10,18,0.556,14,35,0.4,0.547,8,14,0.571,12,19,31,15,7,3,14,20,21,48,0.438,3,17,0.176,18,31,.581,0.469,18,23,0.783,9,20,29,11,8,6,14,17,1,1,0,baylor,2015
9,9,2014-12-09,,Texas A&M,REG (Non-Conf),W,77,63,,29,61,0.475,4,15,0.267,25,46,0.543,0.508,15,23,0.652,17,21,38,15,9,1,13,17,22,39,0.564,5,14,0.357,17,25,.680,0.628,14,24,0.583,1,17,18,16,6,2,17,18,1,1,0,baylor,2015
10,10,2014-12-17,,New Mexico State,REG (Non-Conf),W,66,55,,24,61,0.393,7,15,0.467,17,46,0.37,0.451,11,21,0.524,17,22,39,14,13,7,9,18,21,46,0.457,6,12,0.5,15,34,.441,0.522,7,13,0.538,6,21,27,19,6,3,19,16,1,1,0,baylor,2015
11,11,2014-12-22,,Southern,REG (Non-Conf),W,70,66,,22,50,0.44,4,14,0.286,18,36,0.5,0.48,22,30,0.733,13,24,37,15,8,7,13,19,24,60,0.4,6,16,0.375,18,44,.409,0.45,12,17,0.706,13,18,31,22,5,4,11,21,1,1,0,baylor,2015
12,12,2014-12-30,,Norfolk State,REG (Non-Conf),W,92,51,,34,68,0.5,8,19,0.421,26,49,0.531,0.559,16,24,0.667,23,21,44,28,11,8,10,13,18,54,0.333,5,17,0.294,13,37,.351,0.38,10,16,0.625,12,16,28,11,6,5,18,19,1,1,0,baylor,2015
13,13,2015-01-03,@,Oklahoma,REG (Conf),L,63,73,,22,59,0.373,7,21,0.333,15,38,0.395,0.432,12,18,0.667,12,18,30,11,6,1,10,18,22,54,0.407,8,22,0.364,14,32,.438,0.481,21,25,0.84,10,28,38,13,5,2,9,16,0,1,0,baylor,2015
14,14,2015-01-07,,Kansas,REG (Conf),L,55,56,,18,53,0.34,8,15,0.533,10,38,0.263,0.415,11,14,0.786,15,19,34,10,4,5,9,14,24,51,0.471,5,17,0.294,19,34,.559,0.52,3,6,0.5,7,17,24,19,6,7,8,17,0,1,0,baylor,2015
15,15,2015-01-10,@,TCU,REG (Conf),W,66,59,OT,17,57,0.298,1,12,0.083,16,45,0.356,0.307,31,46,0.674,20,27,47,5,8,3,11,24,21,56,0.375,2,13,0.154,19,43,.442,0.393,15,28,0.536,13,25,38,11,5,5,11,29,1,1,0,baylor,2015
16,16,2015-01-14,,Iowa State,REG (Conf),W,74,73,,30,70,0.429,9,23,0.391,21,47,0.447,0.493,5,7,0.714,18,21,39,19,4,4,9,14,26,56,0.464,10,19,0.526,16,37,.432,0.554,11,19,0.579,7,22,29,20,6,6,9,13,1,1,0,baylor,2015
17,17,2015-01-17,@,Kansas State,REG (Conf),L,61,63,,21,55,0.382,8,23,0.348,13,32,0.406,0.455,11,14,0.786,11,17,28,12,8,3,15,16,23,46,0.5,4,11,0.364,19,35,.543,0.543,13,18,0.722,6,18,24,17,8,1,14,15,0,1,0,baylor,2015
18,18,2015-01-21,,Huston-Tilotson,REG (Non-Conf),W,81,61,,28,66,0.424,5,21,0.238,23,45,0.511,0.462,20,26,0.769,19,39,58,22,2,8,17,17,22,66,0.333,8,21,0.381,14,45,.311,0.394,9,15,0.6,8,20,28,14,8,6,9,21,1,1,0,baylor,2015
19,19,2015-01-24,,Oklahoma,REG (Conf),W,69,58,,26,52,0.5,9,19,0.474,17,33,0.515,0.587,8,8,1.0,9,23,32,15,7,4,15,10,24,62,0.387,6,24,0.25,18,38,.474,0.435,4,7,0.571,10,15,25,18,8,4,12,11,1,1,0,baylor,2015
20,20,2015-01-27,@,Oklahoma State,REG (Conf),L,53,64,,19,55,0.345,6,20,0.3,13,35,0.371,0.4,9,15,0.6,11,19,30,8,9,5,13,15,24,54,0.444,9,18,0.5,15,36,.417,0.528,7,9,0.778,8,25,33,16,9,8,12,13,0,1,0,baylor,2015
