rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2014-11-14,,Texas Southern,REG (Non-Conf),W,86,62,,32,64,0.5,15,34,0.441,17,30,0.567,0.617,7,15,0.467,13,29,42,15,7,9,15,23,18,60,0.3,4,25,0.16,14,35,.400,0.333,22,31,0.71,15,21,36,7,8,1,14,15,1,1,0,eastern-washington,2015
2,2,2014-11-17,,Utah Valley,REG (Non-Conf),W,75,50,,30,55,0.545,11,26,0.423,19,29,0.655,0.645,4,5,0.8,6,26,32,14,5,9,10,12,19,54,0.352,6,13,0.462,13,41,.317,0.407,6,10,0.6,7,15,22,12,4,3,9,8,1,1,0,eastern-washington,2015
3,3,2014-11-19,,Walla Walla,REG (Non-Conf),W,95,34,,37,51,0.725,10,18,0.556,27,33,0.818,0.824,11,13,0.846,9,28,37,25,8,8,8,10,10,43,0.233,7,28,0.25,3,15,.200,0.314,7,12,0.583,6,5,11,7,1,0,14,12,1,1,0,eastern-washington,2015
4,4,2014-11-22,@,SMU,REG (Non-Conf),L,68,77,,25,60,0.417,11,36,0.306,14,24,0.583,0.508,7,15,0.467,13,17,30,14,6,4,11,18,28,57,0.491,6,16,0.375,22,41,.537,0.544,15,16,0.938,11,22,33,20,6,4,10,15,0,1,0,eastern-washington,2015
5,5,2014-11-24,@,Indiana,REG (Non-Conf),W,88,86,,32,62,0.516,6,16,0.375,26,46,0.565,0.565,18,27,0.667,13,21,34,8,9,5,14,24,28,59,0.475,7,18,0.389,21,41,.512,0.534,23,29,0.793,10,20,30,15,6,2,13,22,1,1,0,eastern-washington,2015
6,6,2014-11-26,,Northern Kentucky,REG (Non-Conf),W,81,60,,29,52,0.558,12,24,0.5,17,28,0.607,0.673,11,19,0.579,5,29,34,16,5,6,14,15,22,59,0.373,6,27,0.222,16,32,.500,0.424,10,12,0.833,8,20,28,14,8,5,12,22,1,1,0,eastern-washington,2015
7,7,2014-11-30,,Eastern Ore.,REG (Non-Conf),W,104,87,,36,64,0.563,6,13,0.462,30,51,0.588,0.609,26,29,0.897,9,25,34,11,5,7,5,13,29,63,0.46,14,28,0.5,15,35,.429,0.571,15,21,0.714,7,19,26,16,1,5,9,19,1,1,0,eastern-washington,2015
8,8,2014-12-06,@,Seattle,REG (Non-Conf),W,87,75,,29,58,0.5,8,25,0.32,21,33,0.636,0.569,21,27,0.778,7,27,34,19,6,6,10,20,28,69,0.406,6,25,0.24,22,44,.500,0.449,13,20,0.65,16,22,38,15,6,1,11,21,1,1,0,eastern-washington,2015
9,9,2014-12-11,@,San Francisco,REG (Non-Conf),W,81,76,,25,59,0.424,12,25,0.48,13,34,0.382,0.525,19,26,0.731,6,16,22,8,9,5,10,22,27,56,0.482,6,20,0.3,21,36,.583,0.536,16,30,0.533,17,25,42,15,6,5,15,22,1,1,0,eastern-washington,2015
10,10,2014-12-14,@,Washington,REG (Non-Conf),L,77,81,,25,68,0.368,10,30,0.333,15,38,0.395,0.441,17,21,0.81,12,20,32,8,6,2,12,25,26,56,0.464,5,16,0.313,21,40,.525,0.509,24,37,0.649,11,26,37,12,4,12,13,17,0,1,0,eastern-washington,2015
11,11,2014-12-16,@,Sam Houston State,REG (Non-Conf),L,52,76,,18,49,0.367,6,15,0.4,12,34,0.353,0.429,10,17,0.588,6,21,27,9,9,3,13,20,24,52,0.462,13,25,0.52,11,27,.407,0.587,15,21,0.714,10,30,40,20,4,5,12,19,0,1,0,eastern-washington,2015
