player_id,player_name,ppg,team_abbrev,year
ryan-kalkbrenner-1,Ryan Kalkbrenner,15.9,creighton,2023
trey-alexander-1,Trey Alexander,13.6,creighton,2023
baylor-scheierman-1,Baylor Scheierman,12.8,creighton,2023
ryan-nembhard-1,Ryan Nembhard,12.1,creighton,2023
arthur-kaluma-1,Arthur Kaluma,11.8,creighton,2023
fredrick-king-1,Fredrick King,3.4,creighton,2023
francisco-farabello-1,Francisco Farabello,3.0,creighton,2023
mason-miller-1,Mason Miller,2.3,creighton,2023
shereef-mitchell-1,Shereef Mitchell,1.8,creighton,2023
ben-shtolzberg-1,Ben Shtolzberg,1.5,creighton,2023
zander-yates-1,Zander Yates,1.5,creighton,2023
sami-osmani-1,Sami Osmani,0.8,creighton,2023
evan-young-1,Evan Young,0.6,creighton,2023
